module,symbol,signal_time,closed_a,return_pct_a,closed_b,return_pct_b,_merge,matched_closed,loser_to_win,loser_to_nonloss,winner_destroyed,scenario
breakout,MU,2026-06-18,True,-0.15228433900624183,True,-0.15228433900624183,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,NFLX,2023-01-20,True,0.025361569270992756,True,0.025361569270992756,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,NFLX,2023-03-24,True,-0.012747180845423922,True,-0.012747180845423922,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,NFLX,2023-05-30,True,0.06719393952185482,True,0.06719393952185482,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,NFLX,2023-12-18,True,-0.023003347362753446,True,-0.023003347362753446,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,NFLX,2024-02-27,True,-0.046845372252009576,True,-0.046845372252009576,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,NFLX,2024-05-20,True,0.04256547880291994,True,0.04256547880291994,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,NFLX,2024-09-24,True,-0.030822978876267837,True,-0.030822978876267837,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,NFLX,2024-11-19,True,-0.023453780078805053,True,-0.023453780078805053,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,NFLX,2024-12-11,True,-0.04926283568358192,,,left_only,False,False,False,False,skip_bars_since_rsi_up_5
breakout,NFLX,2025-01-22,True,0.04539057134453861,True,0.04539057134453861,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,NFLX,2025-06-27,True,-0.04159690800342486,,,left_only,False,False,False,False,skip_bars_since_rsi_up_5
breakout,NKE,2025-08-25,True,-0.049813119429830244,True,-0.049813119429830244,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,NOW,2023-07-13,True,0.0035525673084657594,True,0.0035525673084657594,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,NOW,2023-11-30,True,0.006043902473282792,True,0.006043902473282792,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,NOW,2024-01-11,True,0.055463527274820956,True,0.055463527274820956,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,NOW,2024-09-11,True,0.011346608299993344,True,0.011346608299993344,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,NOW,2024-10-24,True,0.05088951438499767,True,0.05088951438499767,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,NOW,2024-12-04,True,-0.01760799641945665,True,-0.01760799641945665,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,NOW,2025-01-21,True,-0.07881616156197446,True,-0.07881616156197446,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,NVDA,2021-11-19,True,-0.07752759515746466,True,-0.07752759515746466,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,NVDA,2023-02-07,True,-0.07646716776505214,True,-0.07646716776505214,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,NVDA,2023-02-23,True,0.6361085176911201,True,0.6361085176911201,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,NVDA,2023-06-14,True,-0.053384709910931694,True,-0.053384709910931694,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,NVDA,2023-07-12,True,-0.0035047005760747707,True,-0.0035047005760747707,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,NVDA,2023-08-21,True,-0.0578496371338888,,,left_only,False,False,False,False,skip_bars_since_rsi_up_5
breakout,NVDA,2024-02-02,True,0.015962141746754144,True,0.015962141746754144,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,NVDA,2024-03-04,True,0.01359216907533467,True,0.01359216907533467,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,NVDA,2024-05-24,True,0.1530786160349047,True,0.1530786160349047,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,NVDA,2025-05-29,True,0.18808269770064379,True,0.18808269770064379,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,NVDA,2025-09-22,True,0.0021099623476730223,True,0.0021099623476730223,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,NVDA,2025-10-29,True,-0.04753832942182701,True,-0.04753832942182701,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,NVDA,2026-04-27,True,-0.045426962689717465,True,-0.045426962689717465,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,NVDA,2026-05-11,True,8.077412313833854e-05,True,8.077412313833854e-05,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,ORCL,2023-01-03,True,0.012690849595418552,True,0.012690849595418552,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,ORCL,2023-01-24,True,-0.020961833933739626,True,-0.020961833933739626,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,ORCL,2023-05-05,True,0.023948245843436577,True,0.023948245843436577,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,ORCL,2023-06-09,True,0.01889105939557889,True,0.01889105939557889,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,ORCL,2023-06-15,True,-0.06111506169780312,True,-0.06111506169780312,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,ORCL,2024-06-12,True,-0.012663766525819242,,,left_only,False,False,False,False,skip_bars_since_rsi_up_5
breakout,ORCL,2024-11-06,True,0.007317888391766836,True,0.007317888391766836,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,ORCL,2024-11-21,True,-0.04366928381859325,True,-0.04366928381859325,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,ORCL,2025-07-02,True,0.04776898614527747,True,0.04776898614527747,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,PANW,2022-02-28,True,-0.09928727415436644,True,-0.09928727415436644,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,PANW,2023-03-31,True,-0.02873427048369781,True,-0.02873427048369781,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,PANW,2023-05-09,True,-0.03862984407277825,True,-0.03862984407277825,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,PANW,2023-05-25,True,0.16754654351250808,True,0.16754654351250808,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,PANW,2024-01-10,True,0.1130776027439877,True,0.1130776027439877,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,PANW,2024-05-15,True,-0.04247738082866892,True,-0.04247738082866892,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,PANW,2024-06-27,True,-0.04957306620724755,True,-0.04957306620724755,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,PANW,2024-08-13,True,0.02951315249500941,True,0.02951315249500941,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,PANW,2024-11-06,True,0.016907710623752292,True,0.016907710623752292,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,PANW,2025-02-13,True,0.0009554575986336911,,,left_only,False,False,False,False,skip_bars_since_rsi_up_5
breakout,PANW,2025-09-19,True,-0.042169318516553145,True,-0.042169318516553145,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,PANW,2025-10-06,True,-0.0351777735033888,True,-0.0351777735033888,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,PANW,2026-06-01,True,-0.06681332861854772,True,-0.06681332861854772,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,PANW,2026-06-18,True,0.15193479196450177,True,0.15193479196450177,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,PANW,2026-08-04,True,-0.031229514768842614,True,-0.031229514768842614,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,PLTR,2023-07-17,True,-0.06361349188871734,,,left_only,False,False,False,False,skip_bars_since_rsi_up_5
breakout,PLTR,2023-11-03,True,0.01609045897124628,True,0.01609045897124628,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,PLTR,2024-03-06,True,-0.10196071451246647,True,-0.10196071451246647,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,PLTR,2024-06-17,True,-0.03934122403588547,True,-0.03934122403588547,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,PLTR,2024-07-05,True,-0.034271356658197916,True,-0.034271356658197916,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,PLTR,2024-08-08,True,0.01746006342119588,True,0.01746006342119588,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,PLTR,2024-09-16,True,0.10004302221356132,,,left_only,False,False,False,False,skip_bars_since_rsi_up_5
breakout,PLTR,2024-10-25,True,-0.07317710799943022,True,-0.07317710799943022,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,PLTR,2024-11-08,True,-0.017747489228636892,True,-0.017747489228636892,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,PLTR,2024-12-03,True,0.006713319784261262,True,0.006713319784261262,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,PLTR,2025-05-13,True,-0.07327588295980725,True,-0.07327588295980725,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,PLTR,2025-08-05,True,0.0165870815630067,True,0.0165870815630067,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,PLTR,2026-03-02,True,0.04454599789147373,True,0.04454599789147373,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,QCOM,2022-02-02,True,-0.033738971241993654,True,-0.033738971241993654,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,QCOM,2023-12-11,True,0.037686768342197974,True,0.037686768342197974,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,QCOM,2024-01-18,True,0.01577890290605355,True,0.01577890290605355,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,QCOM,2024-03-01,True,0.009320482257091811,True,0.009320482257091811,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,QCOM,2024-06-17,True,-0.0509688318735394,True,-0.0509688318735394,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,QCOM,2025-09-18,True,-0.022176875268476115,,,left_only,False,False,False,False,skip_bars_since_rsi_up_5
breakout,QCOM,2025-10-22,True,0.09267504708033902,True,0.09267504708033902,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,ROKU,2023-08-01,True,-0.11292694574608408,True,-0.11292694574608408,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,ROKU,2024-02-12,True,-0.035903943863734855,True,-0.035903943863734855,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,ROKU,2024-12-04,True,-0.06279507571073062,True,-0.06279507571073062,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,ROKU,2025-02-14,True,-0.10227309947455077,True,-0.10227309947455077,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,ROKU,2026-01-05,True,-0.08588445161780567,True,-0.08588445161780567,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,ROKU,2026-08-03,True,0.06371136957017831,True,0.06371136957017831,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,RTX,2024-03-11,True,0.14878179825036653,True,0.14878179825036653,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,RTX,2024-05-31,True,-0.01633083349311737,True,-0.01633083349311737,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,RTX,2024-08-30,True,-0.03140592720991742,True,-0.03140592720991742,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,RTX,2024-09-25,True,0.029370812727601336,True,0.029370812727601336,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,RTX,2025-01-13,True,0.06162038675383874,True,0.06162038675383874,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,RTX,2025-02-27,True,-0.01877486735332745,True,-0.01877486735332745,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,RTX,2025-03-19,True,-0.029288668255715522,True,-0.029288668255715522,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,RTX,2025-10-21,True,-0.007890074487161947,True,-0.007890074487161947,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,RTX,2026-01-05,True,-0.014149434086518031,True,-0.014149434086518031,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,RTX,2026-01-14,True,-0.023708981931997553,True,-0.023708981931997553,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,RTX,2026-07-06,True,-0.05185025265236942,True,-0.05185025265236942,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,RTX,2026-07-23,True,0.021125734185393874,True,0.021125734185393874,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,SHOP,2023-05-05,True,-0.0311379107037415,True,-0.0311379107037415,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,SHOP,2023-06-12,True,-0.07325705865573129,True,-0.07325705865573129,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,SHOP,2023-07-13,True,-0.07770430732554445,True,-0.07770430732554445,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,SHOP,2023-12-14,True,-0.043214863927746205,True,-0.043214863927746205,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,SHOP,2024-01-09,True,-0.0509866087450499,True,-0.0509866087450499,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,SHOP,2024-02-07,True,-0.08502876433416373,True,-0.08502876433416373,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,SHOP,2024-10-04,True,-0.03475593360850193,True,-0.03475593360850193,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,SHOP,2024-11-07,True,0.21857475955597283,True,0.21857475955597283,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,SHOP,2025-01-06,True,-0.08251588658587938,True,-0.08251588658587938,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,SHOP,2025-02-13,True,-0.07636019393033622,True,-0.07636019393033622,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,SHOP,2025-09-18,True,-0.04580156887576692,True,-0.04580156887576692,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,SHOP,2025-10-03,True,-0.07023365543137083,True,-0.07023365543137083,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,SHOP,2025-10-27,True,-0.05973764121693381,,,left_only,False,False,False,False,skip_bars_since_rsi_up_5
breakout,SMCI,2021-12-27,True,-0.015327365950175698,True,-0.015327365950175698,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,SMCI,2022-06-02,True,-0.06677164561121418,True,-0.06677164561121418,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,SMCI,2022-08-10,True,0.030133438990769923,True,0.030133438990769923,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,SMCI,2022-11-15,True,-0.032612993342746255,True,-0.032612993342746255,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,SMCI,2023-02-24,True,-0.07950630422539673,True,-0.07950630422539673,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,SMCI,2023-03-21,True,-0.04474732208166865,True,-0.04474732208166865,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,SMCI,2023-05-16,True,0.5862437332633574,True,0.5862437332633574,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,SMCI,2023-08-07,True,-0.13822502620668287,True,-0.13822502620668287,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,SMCI,2024-01-08,True,-0.011332535467140414,True,-0.011332535467140414,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,SMCI,2025-07-15,True,0.04289321877254526,True,0.04289321877254526,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,SMCI,2025-10-02,True,-0.005162280551592846,True,-0.005162280551592846,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,TSLA,2021-12-23,True,-0.017533161356969917,True,-0.017533161356969917,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,TSLA,2022-03-21,True,0.1053718971097859,True,0.1053718971097859,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,TSLA,2023-11-15,True,-0.03784418252842414,True,-0.03784418252842414,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,TSLA,2024-10-25,True,-0.0942222312644676,True,-0.0942222312644676,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,TSLA,2024-11-06,True,0.10382474604479297,True,0.10382474604479297,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,TSLA,2024-12-09,True,0.11227943231679927,True,0.11227943231679927,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,TSLA,2025-05-27,True,-0.09993774418024237,True,-0.09993774418024237,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,TSLA,2025-06-23,True,-0.16202942358134653,True,-0.16202942358134653,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,TSLA,2025-09-12,True,0.009093938732189999,,,left_only,False,False,False,False,skip_bars_since_rsi_up_5
breakout,TSLA,2025-10-01,,,True,-0.08580306810467309,right_only,False,False,False,False,skip_bars_since_rsi_up_5
breakout,TSLA,2025-10-27,True,-0.06197165321798437,True,-0.06197165321798437,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,TSM,2021-11-18,True,-0.006154947498691943,True,-0.006154947498691943,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,TSM,2022-01-04,True,0.02514946597842549,True,0.02514946597842549,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,TSM,2023-05-26,True,-0.0526760330328363,True,-0.0526760330328363,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,TSM,2023-06-12,True,-0.06138454325341636,True,-0.06138454325341636,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,TSM,2023-07-12,True,-0.06142854236421136,True,-0.06142854236421136,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,TSM,2023-12-08,True,0.007158785011359692,True,0.007158785011359692,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,TSM,2024-02-07,True,-0.0037972524447712486,True,-0.0037972524447712486,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,TSM,2024-03-01,True,0.026296931624837372,True,0.026296931624837372,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,TSM,2024-06-05,True,0.03592261275129083,True,0.03592261275129083,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,TSM,2024-10-11,True,0.03180350756867378,,,left_only,False,False,False,False,skip_bars_since_rsi_up_5
breakout,TSM,2024-10-17,,,True,-0.07523180059488377,right_only,False,False,False,False,skip_bars_since_rsi_up_5
breakout,TSM,2025-06-04,True,0.1435129241867763,True,0.1435129241867763,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,TSM,2025-09-22,True,0.015166602547450836,True,0.015166602547450836,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,TSM,2026-01-15,True,-0.05939374568850686,True,-0.05939374568850686,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,TSM,2026-02-06,True,0.00043475967881523303,True,0.00043475967881523303,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,TSM,2026-04-22,True,0.0022185510587875434,True,0.0022185510587875434,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,TSM,2026-05-27,True,-0.023624240277194675,True,-0.023624240277194675,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,TSM,2026-06-18,True,-0.10731163589001569,True,-0.10731163589001569,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,UBER,2023-06-09,True,0.016840975459746943,True,0.016840975459746943,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,UBER,2023-07-31,True,-0.07128869004003047,True,-0.07128869004003047,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,UBER,2023-11-03,True,0.2527676675923196,True,0.2527676675923196,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,UBER,2024-02-05,True,-0.01686940279050697,True,-0.01686940279050697,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,UBER,2024-02-14,True,-0.031272482089266584,True,-0.031272482089266584,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,UBER,2024-05-06,True,-0.11205946390479227,True,-0.11205946390479227,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,UBER,2024-07-16,True,-0.05968925343907605,True,-0.05968925343907605,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,UBER,2025-05-12,True,-0.011702672274488068,True,-0.011702672274488068,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,V,2023-01-27,True,-0.02615119179960057,True,-0.02615119179960057,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,V,2023-03-06,True,-0.03404631188843721,True,-0.03404631188843721,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,V,2023-11-14,True,0.03119807554154752,True,0.03119807554154752,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,V,2024-01-09,True,0.0036607963778327868,True,0.0036607963778327868,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,V,2024-03-14,True,-0.004651305619543966,True,-0.004651305619543966,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,V,2024-05-10,True,-0.02106868775602766,True,-0.02106868775602766,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,V,2024-11-06,True,-0.0019215402227009681,,,left_only,False,False,False,False,skip_bars_since_rsi_up_5
breakout,V,2024-12-17,True,-0.025939787066725617,True,-0.025939787066725617,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,V,2025-01-23,True,0.07487272226656727,,,left_only,False,False,False,False,skip_bars_since_rsi_up_5
breakout,V,2025-02-18,,,True,-0.009663082329247397,right_only,False,False,False,False,skip_bars_since_rsi_up_5
breakout,V,2025-06-11,True,-0.0338776287911281,True,-0.0338776287911281,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,V,2026-01-06,True,-0.04023518231209178,True,-0.04023518231209178,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,V,2026-07-28,True,0.034945492122656185,True,0.034945492122656185,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,WMT,2022-11-15,True,-0.002772491553326595,True,-0.002772491553326595,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,WMT,2023-04-21,True,-0.011626829856081544,True,-0.011626829856081544,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,WMT,2023-08-31,True,-0.008391759317497471,True,-0.008391759317497471,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,WMT,2024-02-01,True,0.04001896200604449,True,0.04001896200604449,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,WMT,2024-05-31,True,0.017752184105778168,True,0.017752184105778168,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,WMT,2024-07-05,True,-0.011090377740387014,True,-0.011090377740387014,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,WMT,2024-08-15,True,0.07593065569945412,True,0.07593065569945412,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,WMT,2024-10-23,True,0.11705066199781222,True,0.11705066199781222,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,WMT,2025-01-10,True,0.07229695868590236,True,0.07229695868590236,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,XOM,2022-03-04,True,-0.010480445228906121,,,left_only,False,False,False,False,skip_bars_since_rsi_up_5
breakout,XOM,2022-10-19,True,0.03292121755966737,True,0.03292121755966737,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,XOM,2023-04-24,True,-0.034005788733722064,True,-0.034005788733722064,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,XOM,2023-09-12,True,-0.020187676899540374,True,-0.020187676899540374,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,XOM,2024-03-28,True,0.022369158835590097,True,0.022369158835590097,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,XOM,2026-01-13,True,0.16838574721237087,True,0.16838574721237087,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,XOM,2026-03-02,True,0.06610078028585242,True,0.06610078028585242,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,XOM,2026-08-10,True,-0.01039711652282349,True,-0.01039711652282349,both,True,False,False,False,skip_bars_since_rsi_up_5
breakout,AAPL,2021-11-19,True,-0.021360495159926107,True,-0.021360495159926107,both,True,False,False,False,skip_candle_range_atr_3
breakout,AAPL,2021-12-07,True,-0.006339545916740352,True,-0.006339545916740352,both,True,False,False,False,skip_candle_range_atr_3
breakout,AAPL,2022-01-31,True,-0.038158724207002837,,,left_only,False,False,False,False,skip_candle_range_atr_3
breakout,AAPL,2022-08-17,True,-0.04144208714949493,True,-0.04144208714949493,both,True,False,False,False,skip_candle_range_atr_3
breakout,AAPL,2023-03-31,True,0.08087616019081656,True,0.08087616019081656,both,True,False,False,False,skip_candle_range_atr_3
breakout,AAPL,2023-06-15,True,0.0051748180962978285,True,0.0051748180962978285,both,True,False,False,False,skip_candle_range_atr_3
breakout,AAPL,2023-07-19,True,-0.04905424288826532,True,-0.04905424288826532,both,True,False,False,False,skip_candle_range_atr_3
breakout,AAPL,2023-11-06,True,0.0742829186373879,True,0.0742829186373879,both,True,False,False,False,skip_candle_range_atr_3
breakout,AAPL,2024-01-19,True,-0.019469547625898254,True,-0.019469547625898254,both,True,False,False,False,skip_candle_range_atr_3
breakout,AAPL,2024-06-05,True,0.06696088336343098,True,0.06696088336343098,both,True,False,False,False,skip_candle_range_atr_3
breakout,AAPL,2025-09-03,True,-0.0340996074546005,True,-0.0340996074546005,both,True,False,False,False,skip_candle_range_atr_3
breakout,AAPL,2025-09-19,True,0.0007446331461715694,True,0.0007446331461715694,both,True,False,False,False,skip_candle_range_atr_3
breakout,AAPL,2025-10-20,True,0.054741857815220785,True,0.054741857815220785,both,True,False,False,False,skip_candle_range_atr_3
breakout,AAPL,2026-05-08,True,0.03481326162221077,True,0.03481326162221077,both,True,False,False,False,skip_candle_range_atr_3
breakout,AAPL,2026-07-02,True,-0.008296420856644837,True,-0.008296420856644837,both,True,False,False,False,skip_candle_range_atr_3
breakout,ABNB,2023-07-11,True,0.03297491520671181,True,0.03297491520671181,both,True,False,False,False,skip_candle_range_atr_3
breakout,ABNB,2023-12-07,True,0.010738047745365353,True,0.010738047745365353,both,True,False,False,False,skip_candle_range_atr_3
breakout,ABNB,2024-02-12,True,0.072059463187224,True,0.072059463187224,both,True,False,False,False,skip_candle_range_atr_3
breakout,ABNB,2026-08-10,True,0.005558507452552153,True,0.005558507452552153,both,True,False,False,False,skip_candle_range_atr_3
breakout,AMD,2021-11-03,True,0.06877494866149592,True,0.06877494866149592,both,True,False,False,False,skip_candle_range_atr_3
breakout,AMD,2023-11-03,True,0.03815778881963072,True,0.03815778881963072,both,True,False,False,False,skip_candle_range_atr_3
breakout,AMD,2023-12-08,True,0.07552313752265172,True,0.07552313752265172,both,True,False,False,False,skip_candle_range_atr_3
breakout,AMD,2024-02-22,True,0.11629821745024516,True,0.11629821745024516,both,True,False,False,False,skip_candle_range_atr_3
breakout,AMD,2024-10-04,True,-0.06341524684288613,,,left_only,False,False,False,False,skip_candle_range_atr_3
breakout,AMD,2024-10-08,,,True,-0.07939719347543728,right_only,False,False,False,False,skip_candle_range_atr_3
breakout,AMD,2025-07-15,True,0.07926914616395764,True,0.07926914616395764,both,True,False,False,False,skip_candle_range_atr_3
breakout,AMD,2025-08-13,True,-0.0691420170672723,True,-0.0691420170672723,both,True,False,False,False,skip_candle_range_atr_3
breakout,AMD,2026-05-06,True,-0.008552351038041084,True,-0.008552351038041084,both,True,False,False,False,skip_candle_range_atr_3
breakout,AMD,2026-06-15,True,-0.09035692227349579,True,-0.09035692227349579,both,True,False,False,False,skip_candle_range_atr_3
breakout,AMZN,2023-06-22,True,0.0010216089022212493,True,0.0010216089022212493,both,True,False,False,False,skip_candle_range_atr_3
breakout,AMZN,2023-08-04,True,-0.06645868509048936,,,left_only,False,False,False,False,skip_candle_range_atr_3
breakout,AMZN,2023-12-13,True,-0.008764950849926456,True,-0.008764950849926456,both,True,False,False,False,skip_candle_range_atr_3
