trade_id,direction,signal_time,signal_available_at,entry_time,entry_price,atr_at_entry,initial_stop,active_module_mask,module_score,exit_time,exit_price,exit_reason,bars_held,closed,censored_at_end,return_pct,module,symbol,scenario,partition,year,holding_bucket
1,Long,2023-07-18,signal bar close,2023-07-19,145.75,4.634595354123905,134.16351161469024,4,1,2023-07-20,143.58999633789062,ATR_STOP,2,True,False,-0.014819922210012826,squeeze,ABNB,lock25_1,IN-SAMPLE,2023,1-3
2,Long,2024-01-29,signal bar close,2024-01-30,150.5399932861328,4.173768429700007,140.1055722118828,4,1,2024-02-13,149.2100067138672,ATR_STOP,11,True,False,-0.00883477236336594,squeeze,ABNB,lock25_1,IN-SAMPLE,2024,11-15
