trade_id,direction,signal_time,signal_available_at,entry_time,entry_price,atr_at_entry,initial_stop,active_module_mask,module_score,exit_time,exit_price,exit_reason,bars_held,closed,censored_at_end,return_pct,observed_through,exit_timing,exit_stop_source,intrabar_exit_uncertain,excursion_data_valid,in_trade_mfe,in_trade_mae,in_trade_mfe_lower,in_trade_mfe_upper,in_trade_mae_lower,in_trade_mae_upper,mfe_bar,bars_to_mfe,realized_to_in_trade_mfe,in_trade_mfe_minus_realized,post_exit_horizon,post_exit_window_complete,post_exit_observed_bars,post_exit_mfe_from_entry,early_mae_known,early_mfe_upper,first_positive_close_bar,mae_before_positive_close,flat_first10,first_known_0.005,first_possible_0.005,first_known_0.010,first_possible_0.010,first_known_0.020,first_possible_0.020,first_known_0.030,first_possible_0.030,first_known_0.040,first_possible_0.040,regime,module,symbol,partition,year,holding_bucket
1,Long,2021-11-29,signal bar close,2021-11-30,70.69000244140625,2.3667529416078263,67.13987302899451,1,1,2021-12-01,72.01000213623047,TREND_EXIT,2,True,False,0.01867307468150603,2021-12-01,OPEN,,False,True,0.021926656794899024,-0.00961946925577517,0.021926656794899024,0.021926656794899024,-0.00961946925577517,-0.00961946925577517,2021-11-30,0,0.8516152214253702,0.0032535821133929943,20,True,19,0.0745508057866402,-0.00961946925577517,0.021926656794899024,,-0.00961946925577517,False,1.0,1.0,1.0,1.0,1.0,1.0,,,,,ADX 18-25,pullback,COP,IN-SAMPLE,2021,1-3
2,Long,2022-10-03,signal bar close,2022-10-04,112.47000122070312,4.428104574654982,105.82784435872065,1,1,2022-10-11,114.11000061035156,ATR_STOP,6,True,False,0.014581660637045912,2022-10-11,OPEN,TRAILING_STOP,False,True,0.079043294150974,-0.006668444846268384,0.079043294150974,0.079043294150974,-0.006668444846268384,-0.006668444846268384,2022-10-07,3,0.18447688439192197,0.06446163351392808,20,True,15,0.1557749095963903,-0.006668444846268384,0.05236951476590024,1.0,0.0,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,ADX 18-25,pullback,COP,IN-SAMPLE,2022,6-10
3,Long,2022-12-27,signal bar close,2022-12-28,118.20999908447266,4.032806791736887,112.16078889686733,1,1,2022-12-29,114.7300033569336,TREND_EXIT,2,True,False,-0.029439097830059713,2022-12-29,OPEN,,False,True,0.0005075506222691484,-0.029439097830059713,0.0005075506222691484,0.0005075506222691484,-0.029439097830059713,-0.029439097830059713,2022-12-28,0,-58.00228891148613,0.02994664845232886,20,True,19,0.05515611473612947,-0.029439097830059713,0.0005075506222691484,,-0.029354549087031723,False,,,,,,,,,,,ADX 25-40,pullback,COP,IN-SAMPLE,2022,1-3
4,Long,2023-01-06,signal bar close,2023-01-09,120.31999969482422,3.930490899098446,114.42426334617655,1,1,2023-01-10,118.2300033569336,TREND_EXIT,2,True,False,-0.01737031535232403,2023-01-10,OPEN,,False,True,0.0028258308522899345,-0.028756641400004,0.0028258308522899345,0.0028258308522899345,-0.028756641400004,-0.028756641400004,2023-01-09,0,-6.146976326713913,0.020196146204613963,20,True,19,0.05044880078307812,-0.028756641400004,0.0028258308522899345,,-0.028756641400004,False,,,,,,,,,,,ADX 18-25,pullback,COP,IN-SAMPLE,2023,1-3
5,Long,2023-01-10,signal bar close,2023-01-11,119.19000244140625,3.7796583459192674,113.52051492252735,1,1,2023-01-19,117.55000305175781,ATR_STOP,6,True,False,-0.013759538183201747,2023-01-19,OPEN,TRAILING_STOP,False,True,0.03792261557581922,-0.019129110937116778,0.03792261557581922,0.03792261557581922,-0.019129110937116778,-0.019129110937116778,2023-01-18,4,-0.36283199284321804,0.051682153759020966,20,True,15,0.06040772548672191,-0.019129110937116778,0.022317274756517458,2.0,-0.019129110937116778,False,2.0,2.0,2.0,2.0,3.0,3.0,5.0,5.0,,,ADX 18-25,pullback,COP,IN-SAMPLE,2023,6-10
6,Long,2023-10-09,signal bar close,2023-10-10,121.25,3.1632262320818647,116.5051606518772,1,1,2023-10-23,123.05999755859375,ATR_STOP,10,True,False,0.01492781491623707,2023-10-23,OPEN,TRAILING_STOP,False,True,0.050309265765947186,-0.026556711098582486,0.050309265765947186,0.050309265765947186,-0.026556711098582486,-0.026556711098582486,2023-10-19,7,0.2967209854678749,0.03538145084971012,20,True,11,0.016494845360824684,-0.026556711098582486,0.008164930835212525,4.0,-0.026556711098582486,False,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,ADX 18-25,pullback,COP,IN-SAMPLE,2023,6-10
7,Long,2023-12-19,signal bar close,2023-12-20,116.87000274658203,2.376165984392045,113.30575376999397,1,1,2023-12-21,115.35605640729001,ATR_STOP,2,True,False,-0.012954105448040654,2023-12-21,INTRABAR_STOP,TRAILING_STOP,True,True,0.017711984651123558,,0.017711984651123558,0.017711984651123558,-0.013604893727374057,-0.012954105448040654,2023-12-20,0,-0.7313751509613526,0.03066609009916421,20,True,18,0.037391931329575634,-0.012954105448040654,0.017711984651123558,,-0.0041927396393288685,False,1.0,1.0,1.0,1.0,,,,,,,ADX 18-25,pullback,COP,IN-SAMPLE,2023,1-3
8,Long,2026-04-21,signal bar close,2026-04-22,121.44000244140625,4.2257581218706814,115.10136525860023,1,1,2026-05-04,122.40879633331383,ATR_STOP,9,True,False,0.007977551650454107,2026-05-04,INTRABAR_STOP,TRAILING_STOP,True,True,0.05632407938389883,-0.010046123156920772,0.05632407938389883,0.05632407938389883,-0.010046123156920772,-0.010046123156920772,2026-04-29,5,0.14163660973630796,0.04834652773344472,20,True,11,0.037549386255932404,-0.00782283068624845,0.034090903379600634,1.0,0.0,False,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,6.0,6.0,ADX 18-25,pullback,COP,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,6-10
