trade_id,direction,signal_time,signal_available_at,entry_time,entry_price,atr_at_entry,initial_stop,active_module_mask,module_score,exit_time,exit_price,exit_reason,bars_held,closed,censored_at_end,return_pct,module,symbol,scenario,partition,year,holding_bucket
1,Long,2021-12-15,signal bar close,2021-12-16,147.0,7.547705665209081,135.6784415021864,1,1,2021-12-17,136.24818959888427,ATR_STOP,2,True,False,-0.07314156735452881,pullback,AMD,breakeven_4,IN-SAMPLE,2021,1-3
2,Long,2021-12-21,signal bar close,2021-12-22,142.64999389648438,7.582870172903585,131.275688637129,1,1,2021-12-30,146.00117612090577,ATR_STOP,6,True,False,0.02349234046832982,pullback,AMD,breakeven_4,IN-SAMPLE,2021,6-10
3,Long,2024-05-24,signal bar close,2024-05-28,169.4199981689453,6.5863743634747305,159.54043662373323,1,1,2024-05-29,164.34862486642973,ATR_STOP,2,True,False,-0.029933734844327042,pullback,AMD,breakeven_4,IN-SAMPLE,2024,1-3
4,Long,2025-12-01,signal bar close,2025-12-02,221.7899932861328,13.616399202555858,201.36539448229902,1,1,2025-12-03,216.25999450683594,TREND_EXIT,2,True,False,-0.024933490899937016,pullback,AMD,breakeven_4,ENTRY HOLDOUT / EXIT-USED HISTORY,2025,1-3
5,Long,2025-12-05,signal bar close,2025-12-08,219.08999633789062,12.059627275407113,201.00055542477995,1,1,2025-12-15,212.27999877929688,TREND_EXIT,6,True,False,-0.03108310590361718,pullback,AMD,breakeven_4,ENTRY HOLDOUT / EXIT-USED HISTORY,2025,6-10
