trade_id,direction,signal_time,signal_available_at,entry_time,entry_price,atr_at_entry,initial_stop,active_module_mask,module_score,exit_time,exit_price,exit_reason,bars_held,closed,censored_at_end,return_pct,module,symbol,scenario,partition,year,holding_bucket
1,Long,2023-01-10,signal bar close,2023-01-11,251.49000549316406,5.215522674191615,238.45119880768502,4,1,2023-01-19,250.47999572753906,ATR_STOP,6,True,False,-0.004016103000373361,squeeze,CAT,breakeven_2,IN-SAMPLE,2023,6-10
2,Long,2023-07-18,signal bar close,2023-07-19,260.1400146484375,5.537324198097048,246.29670415319487,4,1,2023-07-21,260.1400146484375,ATR_STOP,3,True,False,0.0,squeeze,CAT,breakeven_2,IN-SAMPLE,2023,1-3
3,Long,2023-12-15,signal bar close,2023-12-18,286.739990234375,5.996299957791491,271.7492403398963,4,1,2023-12-21,286.739990234375,ATR_STOP,4,True,False,0.0,squeeze,CAT,breakeven_2,IN-SAMPLE,2023,4-5
4,Long,2024-02-02,signal bar close,2024-02-05,334.8699951171875,6.542735708391555,318.51315584620863,4,1,2024-02-05,318.51315584620863,ATR_STOP,1,True,False,-0.04884534150411057,squeeze,CAT,breakeven_2,IN-SAMPLE,2024,1-3
5,Long,2024-03-04,signal bar close,2024-03-05,335.4200134277344,6.146936660489664,320.05267177651024,4,1,2024-03-11,335.4200134277344,ATR_STOP,5,True,False,0.0,squeeze,CAT,breakeven_2,IN-SAMPLE,2024,4-5
6,Long,2024-07-17,signal bar close,2024-07-18,356.5,7.436317246604167,337.90920688348956,4,1,2024-07-19,355.3500061035156,ATR_STOP,2,True,False,-0.003225789330951967,squeeze,CAT,breakeven_2,IN-SAMPLE,2024,1-3
7,Long,2025-01-22,signal bar close,2025-01-23,397.3699951171875,8.256016689567021,376.72995339326997,4,1,2025-01-27,397.19000244140625,ATR_STOP,3,True,False,-0.00045295990636673444,squeeze,CAT,breakeven_2,IN-SAMPLE,2025,1-3
8,Long,2025-12-05,signal bar close,2025-12-08,604.6599731445312,16.26320656732257,564.0019567262249,4,1,2025-12-11,604.6599731445312,ATR_STOP,4,True,False,0.0,squeeze,CAT,breakeven_2,ENTRY HOLDOUT / EXIT-USED HISTORY,2025,4-5
