observation_id,symbol,timestamp,direction,forward_return_1,mfe_1,mae_1,complete_1,forward_return_3,mfe_3,mae_3,complete_3,forward_return_5,mfe_5,mae_5,complete_5,forward_return_10,mfe_10,mae_10,complete_10,forward_return_20,mfe_20,mae_20,complete_20,path_horizon,path_complete,target_3_stop_2_target_hit,target_3_stop_2_stop_hit,target_3_stop_2_target_before_stop,target_3_stop_2_stop_before_target,target_3_stop_2_neither,target_3_stop_2_bars_to_target,target_3_stop_2_bars_to_stop,target_3_stop_2_path_status,target_5_stop_3_target_hit,target_5_stop_3_stop_hit,target_5_stop_3_target_before_stop,target_5_stop_3_stop_before_target,target_5_stop_3_neither,target_5_stop_3_bars_to_target,target_5_stop_3_bars_to_stop,target_5_stop_3_path_status,label_end_1,label_end_3,label_end_5,label_end_10,label_end_20
ETN|2021-09-23T00:00:00|Long,ETN,2021-09-23,Long,-0.012594971475721861,0.001265803469887361,-0.013417690615110778,True,-0.025379712068581917,0.001265803469887361,-0.03468351726290542,True,-0.05500001545193833,0.001265803469887361,-0.055379746835443,True,-0.02582279639908025,0.001265803469887361,-0.0674050246612935,True,0.026075918463212,0.03373418880414358,-0.0674050246612935,True,20,True,True,True,False,True,False,19,3,STOP_BEFORE_TARGET,False,True,False,True,False,,3,STOP_BEFORE_TARGET,2021-09-24,2021-09-28,2021-09-30,2021-10-07,2021-10-21
ETN|2021-09-24T00:00:00|Long,ETN,2021-09-24,Long,-0.0055124712558968225,0.008332819034237327,-0.0059611095989141605,True,-0.016280965166122874,0.008332819034237327,-0.022370299065820887,True,-0.0343567771237675,0.008332819034237327,-0.05012494289323899,True,-0.015704102522321683,0.008332819034237327,-0.05550918984835207,True,0.04083078392581729,0.05147105353525938,-0.05550918984835207,True,20,True,True,True,False,True,False,15,2,STOP_BEFORE_TARGET,True,True,False,True,False,20,4,STOP_BEFORE_TARGET,2021-09-27,2021-09-29,2021-10-01,2021-10-08,2021-10-22
ETN|2021-09-27T00:00:00|Long,ETN,2021-09-27,Long,-0.007476561063188059,0.001546925572708746,-0.016951271205193574,True,-0.03764097046492343,0.001546925572708746,-0.03802767727094358,True,-0.04376405770704106,0.001546925572708746,-0.050273851755178844,True,-0.01669349945072296,0.001546925572708746,-0.050273851755178844,True,0.04743796906148856,0.05729938600951434,-0.050273851755178844,True,20,True,True,True,False,True,False,13,3,STOP_BEFORE_TARGET,True,True,False,True,False,17,3,STOP_BEFORE_TARGET,2021-09-28,2021-09-30,2021-10-04,2021-10-11,2021-10-25
ETN|2021-09-28T00:00:00|Long,ETN,2021-09-28,Long,-0.0033768702767142944,0.0042210135287852335,-0.0053250684782600866,True,-0.021689794645977534,0.0042210135287852335,-0.037664801901804545,True,-0.017728494635642522,0.0042210135287852335,-0.043119677594551375,True,-0.015390676611682919,0.005000253173613078,-0.043119677594551375,True,0.04773031094575053,0.06526389658070952,-0.043119677594551375,True,20,True,True,True,False,True,False,12,2,STOP_BEFORE_TARGET,True,True,False,True,False,13,2,STOP_BEFORE_TARGET,2021-09-29,2021-10-01,2021-10-05,2021-10-12,2021-10-26
ETN|2021-09-29T00:00:00|Long,ETN,2021-09-29,Long,-0.027106298488438374,0.004691478562430573,-0.02749723846443708,True,-0.03329641343393841,0.004691478562430573,-0.03987746835543726,True,-0.01153322641807708,0.004691478562430573,-0.03987746835543726,True,-0.0005212864430725883,0.00840550775964144,-0.03987746835543726,True,0.043330904043723306,0.0688733432029438,-0.03987746835543726,True,20,True,True,True,False,True,False,11,1,STOP_BEFORE_TARGET,True,True,False,True,False,12,2,STOP_BEFORE_TARGET,2021-09-30,2021-10-04,2021-10-06,2021-10-13,2021-10-27
ETN|2021-09-30T00:00:00|Long,ETN,2021-09-30,Long,0.008974592189412878,0.01553819142826196,-0.007501139478272245,True,0.013060056125692165,0.01881988885232566,-0.013126994086976373,True,0.030875364581949505,0.03576449283508332,-0.013126994086976373,True,0.06871616056117524,0.07126113162966852,-0.013126994086976373,True,0.10481554759340139,0.10555227394897182,-0.013126994086976373,True,20,True,True,False,True,False,False,5,,TARGET_BEFORE_STOP,True,False,True,False,False,10,,TARGET_BEFORE_STOP,2021-10-01,2021-10-05,2021-10-07,2021-10-14,2021-10-28
ETN|2021-10-01T00:00:00|Long,ETN,2021-10-01,Long,-0.015200752598147016,0.004912084454995247,-0.021904997853742114,True,0.006969818083625734,0.009757725059804434,-0.021904997853742114,True,0.019316321141764625,0.026551610767063805,-0.021904997853742114,True,0.0716893693283438,0.0783272720201098,-0.021904997853742114,True,0.09366081103227208,0.10162637529147678,-0.021904997853742114,True,20,True,True,True,False,True,False,9,1,STOP_BEFORE_TARGET,True,False,True,False,False,9,,TARGET_BEFORE_STOP,2021-10-04,2021-10-06,2021-10-08,2021-10-15,2021-10-29
ETN|2021-10-04T00:00:00|Long,ETN,2021-10-04,Long,0.019547006501441366,0.0253437212952774,-0.0010784824848417696,True,0.03747639212537046,0.04239682704405401,-0.0016850903139087325,True,0.028309496703716963,0.043138270896163844,-0.0016850903139087325,True,0.08701808849418802,0.0949716654079571,-0.0016850903139087325,True,0.10771094406711734,0.11863039923907648,-0.0016850903139087325,True,20,True,True,False,True,False,False,3,,TARGET_BEFORE_STOP,True,False,True,False,False,8,,TARGET_BEFORE_STOP,2021-10-05,2021-10-07,2021-10-11,2021-10-18,2021-11-01
ETN|2021-10-05T00:00:00|Long,ETN,2021-10-05,Long,0.002908914831319498,0.0037023194348819732,-0.020825029822026164,True,0.015205626968695096,0.022411738151261407,-0.020825029822026164,True,0.0023800120549077874,0.023138966859091337,-0.020825029822026164,True,0.06756579129877771,0.07477200335923384,-0.020825029822026164,True,0.13466885571687603,0.1387016511188619,-0.020825029822026164,True,20,True,True,True,False,True,False,7,1,STOP_BEFORE_TARGET,True,False,True,False,False,7,,TARGET_BEFORE_STOP,2021-10-06,2021-10-08,2021-10-12,2021-10-19,2021-11-02
ETN|2021-10-06T00:00:00|Long,ETN,2021-10-06,Long,0.014634154682683143,0.01944625581797932,0.009953920870151345,True,0.005669087855321386,0.02017137521523993,0.004812101135296176,True,0.011140425019143807,0.02017137521523993,-0.002307124929250781,True,0.0758075163569294,0.07666450307695438,-0.002307124929250781,True,0.11727098815296322,0.13539887249918547,-0.002307124929250781,True,20,True,True,False,True,False,False,6,,TARGET_BEFORE_STOP,True,False,True,False,False,6,,TARGET_BEFORE_STOP,2021-10-07,2021-10-11,2021-10-13,2021-10-20,2021-11-03
