observation_id,symbol,timestamp,direction,forward_return_1,mfe_1,mae_1,complete_1,forward_return_3,mfe_3,mae_3,complete_3,forward_return_5,mfe_5,mae_5,complete_5,forward_return_10,mfe_10,mae_10,complete_10,forward_return_20,mfe_20,mae_20,complete_20,path_horizon,path_complete,target_3_stop_2_target_hit,target_3_stop_2_stop_hit,target_3_stop_2_target_before_stop,target_3_stop_2_stop_before_target,target_3_stop_2_neither,target_3_stop_2_bars_to_target,target_3_stop_2_bars_to_stop,target_3_stop_2_path_status,target_5_stop_3_target_hit,target_5_stop_3_stop_hit,target_5_stop_3_target_before_stop,target_5_stop_3_stop_before_target,target_5_stop_3_neither,target_5_stop_3_bars_to_target,target_5_stop_3_bars_to_stop,target_5_stop_3_path_status,label_end_1,label_end_3,label_end_5,label_end_10,label_end_20
AAPL|2021-09-23T00:00:00|Long,AAPL,2021-09-23,Long,0.0006129288072487249,0.004358778053989543,-0.00864948754766226,True,-0.03350812577531914,0.004358778053989543,-0.035006465474015425,True,-0.03630049557029558,0.004358778053989543,-0.03779883526899186,True,-0.02410957229977473,0.004358778053989543,-0.0582986954426592,True,0.018048041023206673,0.019886931366418725,-0.0582986954426592,True,20,True,False,True,False,True,False,,2,STOP_BEFORE_TARGET,False,True,False,True,False,,3,STOP_BEFORE_TARGET,2021-09-24,2021-09-28,2021-09-30,2021-10-07,2021-10-21
AAPL|2021-09-24T00:00:00|Long,AAPL,2021-09-24,Long,-0.010549980064493591,-0.00653411017589467,-0.021099856271178608,True,-0.02783825475676549,-0.00653411017589467,-0.035597575501770784,True,-0.029063465325876225,-0.00653411017589467,-0.05315816536842677,True,-0.027361858988306564,-0.00653411017589467,-0.058875537736786665,True,0.012047401950179726,0.022188909253097133,-0.058875537736786665,True,20,True,False,True,False,True,False,,1,STOP_BEFORE_TARGET,False,True,False,True,False,,2,STOP_BEFORE_TARGET,2021-09-27,2021-09-29,2021-10-01,2021-10-08,2021-10-22
AAPL|2021-09-27T00:00:00|Long,AAPL,2021-09-27,Long,-0.0238012765446467,-0.00426494557345003,-0.02531466464461729,True,-0.02662169118233626,-0.00426494557345003,-0.028135079282306852,True,-0.04285613219231976,-0.00426494557345003,-0.048840827427991784,True,-0.017610219746723166,-0.003852222448947007,-0.048840827427991784,True,0.022494354972117048,0.03308796670672143,-0.048840827427991784,True,20,True,True,True,False,True,False,17,1,STOP_BEFORE_TARGET,False,True,False,True,False,,4,STOP_BEFORE_TARGET,2021-09-28,2021-09-30,2021-10-04,2021-10-11,2021-10-25
AAPL|2021-09-28T00:00:00|Long,AAPL,2021-09-28,Long,0.006482969101571312,0.01789862039733703,0.0008455719406026407,True,0.00521450366625964,0.01789862039733703,-0.019730836301186216,True,-0.00563739716096856,0.01789862039733703,-0.02565005493421979,True,-0.0028187523426880245,0.02043544374355255,-0.02565005493421979,True,0.05221621782036423,0.06292715414935612,-0.02565005493421979,True,20,True,True,True,False,True,False,14,4,STOP_BEFORE_TARGET,True,False,True,False,False,15,,TARGET_BEFORE_STOP,2021-09-29,2021-10-01,2021-10-05,2021-10-12,2021-10-26
AAPL|2021-09-29T00:00:00|Long,AAPL,2021-09-29,Long,-0.009311781936598096,0.010852083119001987,-0.010852083119001987,True,-0.025834925394532582,0.010852083119001987,-0.031926048450153344,True,-0.005811116855101939,0.010852083119001987,-0.031926048450153344,True,-0.013442541093126703,0.013862603809815077,-0.031926048450153344,True,0.04214803749412299,0.056080616146112705,-0.031926048450153344,True,20,True,True,True,False,True,False,14,2,STOP_BEFORE_TARGET,True,True,False,True,False,17,3,STOP_BEFORE_TARGET,2021-09-30,2021-10-04,2021-10-06,2021-10-13,2021-10-27
AAPL|2021-09-30T00:00:00|Long,AAPL,2021-09-30,Long,0.00812716534617941,0.010035322748730202,-0.016890455050519004,True,-0.0027561794321444566,0.010035322748730202,-0.02282682492960464,True,0.012650129230620477,0.019222623467866518,-0.02282682492960464,True,0.015971692627815726,0.02339220889465543,-0.02282682492960464,True,0.07823326730896651,0.08247348529289966,-0.02282682492960464,True,20,True,True,True,False,True,False,12,2,STOP_BEFORE_TARGET,True,False,True,False,False,13,,TARGET_BEFORE_STOP,2021-10-01,2021-10-05,2021-10-07,2021-10-14,2021-10-28
AAPL|2021-10-01T00:00:00|Long,AAPL,2021-10-01,Long,-0.02460564077824645,-0.0030843827651088063,-0.030704450132692074,True,-0.004556564488576553,-0.002874086371274731,-0.030704450132692074,True,0.0017525412597032552,0.011006010454918336,-0.030704450132692074,True,0.015352278549660925,0.015772871337328853,-0.030704450132692074,True,0.05012274420748963,0.07374696615896736,-0.030704450132692074,True,20,True,True,True,False,True,False,12,1,STOP_BEFORE_TARGET,True,True,False,True,False,15,1,STOP_BEFORE_TARGET,2021-10-04,2021-10-06,2021-10-08,2021-10-15,2021-10-29
AAPL|2021-10-04T00:00:00|Long,AAPL,2021-10-04,Long,0.014158410445197056,0.022279762233104128,0.0015811500766722553,True,0.029826030722213126,0.03651000325814735,-0.0055340252683530045,True,0.026376298584476876,0.04075031043421973,-0.0055340252683530045,True,0.053255740222898584,0.05533992368850793,-0.0055340252683530045,True,0.07057645082144015,0.10083368435274442,-0.0055340252683530045,True,20,True,True,False,True,False,False,3,,TARGET_BEFORE_STOP,True,False,True,False,False,10,,TARGET_BEFORE_STOP,2021-10-05,2021-10-07,2021-10-11,2021-10-18,2021-11-01
AAPL|2021-10-05T00:00:00|Long,AAPL,2021-10-05,Long,0.00630713192402288,0.007370089161891302,-0.019417514572408368,True,0.012685091619236477,0.02203954784848472,-0.019417514572408368,True,0.0028346247236501476,0.026220657162769223,-0.019417514572408368,True,0.05421298181132017,0.05711854244016279,-0.019417514572408368,True,0.06314225514542127,0.08546522221267039,-0.019417514572408368,True,20,True,True,False,True,False,False,9,,TARGET_BEFORE_STOP,True,False,True,False,False,10,,TARGET_BEFORE_STOP,2021-10-06,2021-10-08,2021-10-12,2021-10-19,2021-11-02
AAPL|2021-10-06T00:00:00|Long,AAPL,2021-10-06,Long,0.009084459761498742,0.015633811413402254,0.005070431131712239,True,0.0057042081591109906,0.019788715201364493,-0.0013380453620158717,True,-0.007676030548525503,0.019788715201364493,-0.019718331350407126,True,0.05112672187912626,0.05457746478873249,-0.019718331350407126,True,0.06683102459974699,0.07866195893623451,-0.019718331350407126,True,20,True,True,False,True,False,False,8,,TARGET_BEFORE_STOP,True,False,True,False,False,9,,TARGET_BEFORE_STOP,2021-10-07,2021-10-11,2021-10-13,2021-10-20,2021-11-03
AAPL|2021-10-07T00:00:00|Long,AAPL,2021-10-07,Long,-0.00272174895611621,0.006211176155694442,-0.0050945338945013185,True,-0.012422352311388773,0.010607888503600282,-0.0157024223981016,True,0.0032800700867128274,0.010607888503600282,-0.028543488935220962,True,0.043199125768996094,0.04508344627365113,-0.028543488935220962,True,0.053527906951731596,0.06895111554010147,-0.028543488935220962,True,20,True,True,True,False,True,False,8,4,STOP_BEFORE_TARGET,True,False,True,False,False,13,,TARGET_BEFORE_STOP,2021-10-08,2021-10-12,2021-10-14,2021-10-21,2021-11-04
AAPL|2021-10-08T00:00:00|Long,AAPL,2021-10-08,Long,-0.0006297854565047167,0.013366016400903291,-0.007627686385208721,True,-0.013925754509244603,0.013366016400903291,-0.0258922120803059,True,0.01357594488640479,0.013995801857408008,-0.0258922120803059,True,0.04051790617371265,0.05094471021860536,-0.0258922120803059,True,0.058642443951977485,0.0718684724360481,-0.0258922120803059,True,20,True,True,True,False,True,False,7,3,STOP_BEFORE_TARGET,True,False,True,False,False,10,,TARGET_BEFORE_STOP,2021-10-11,2021-10-13,2021-10-15,2021-10-22,2021-11-05
AAPL|2021-10-11T00:00:00|Long,AAPL,2021-10-11,Long,-0.009103025516294383,0.0030810338836797513,-0.01239412017869912,True,0.006652173968789699,0.007492523930474393,-0.025278346558828324,True,0.026188681164493133,0.028219304307763204,-0.025278346558828324,True,0.0408234852651872,0.0516069970112818,-0.025278346558828324,True,0.053427666222611414,0.07254394501408035,-0.025278346558828324,True,20,True,True,True,False,True,False,6,2,STOP_BEFORE_TARGET,True,False,True,False,False,9,,TARGET_BEFORE_STOP,2021-10-12,2021-10-14,2021-10-18,2021-10-25,2021-11-08
AAPL|2021-10-12T00:00:00|Long,AAPL,2021-10-12,Long,-0.004239918507647045,-0.0007773345673209864,-0.016323918085391242,True,0.02353191972524482,0.023955900793174445,-0.016323918085391242,True,0.05123313038959787,0.05413047812491678,-0.016323918085391242,True,0.0551905386230902,0.06593175177180854,-0.016323918085391242,True,0.06571976123784351,0.082397032822626,-0.016323918085391242,True,20,True,True,False,True,False,False,4,,TARGET_BEFORE_STOP,True,False,True,False,False,5,,TARGET_BEFORE_STOP,2021-10-13,2021-10-15,2021-10-19,2021-10-26,2021-11-09
AAPL|2021-10-13T00:00:00|Long,AAPL,2021-10-13,Long,0.02022561046524851,0.021077291487586303,0.0042579719617728,True,0.040025542850546714,0.04208354638894818,0.0042579719617728,True,0.05925761569596677,0.06273505150910519,0.0042579719617728,True,0.0563480394227065,0.07047045928401618,0.0042579719617728,True,0.049748025865114176,0.08700584903989061,0.0042579719617728,True,20,True,True,False,True,False,False,3,,TARGET_BEFORE_STOP,True,False,True,False,False,4,,TARGET_BEFORE_STOP,2021-10-14,2021-10-18,2021-10-20,2021-10-27,2021-11-10
