observation_id,symbol,timestamp,direction,forward_return_1,mfe_1,mae_1,complete_1,forward_return_3,mfe_3,mae_3,complete_3,forward_return_5,mfe_5,mae_5,complete_5,forward_return_10,mfe_10,mae_10,complete_10,forward_return_20,mfe_20,mae_20,complete_20,path_horizon,path_complete,target_3_stop_2_target_hit,target_3_stop_2_stop_hit,target_3_stop_2_target_before_stop,target_3_stop_2_stop_before_target,target_3_stop_2_neither,target_3_stop_2_bars_to_target,target_3_stop_2_bars_to_stop,target_3_stop_2_path_status,target_5_stop_3_target_hit,target_5_stop_3_stop_hit,target_5_stop_3_target_before_stop,target_5_stop_3_stop_before_target,target_5_stop_3_neither,target_5_stop_3_bars_to_target,target_5_stop_3_bars_to_stop,target_5_stop_3_path_status,label_end_1,label_end_3,label_end_5,label_end_10,label_end_20
MA|2021-09-23T00:00:00|Long,MA,2021-09-23,Long,0.011551377561741516,0.016550357924546066,-0.003699826394485295,True,-0.008162269010803636,0.02406300685578877,-0.014178042272451563,True,-0.01804731978494356,0.02406300685578877,-0.018838120399242708,True,-0.00045189837828552015,0.025729333643390362,-0.042251593366273155,True,0.006043957654113807,0.025729333643390362,-0.048267280437118365,True,20,True,False,True,False,True,False,,7,STOP_BEFORE_TARGET,False,True,False,True,False,,7,STOP_BEFORE_TARGET,2021-09-24,2021-09-28,2021-09-30,2021-10-07,2021-10-21
MA|2021-09-24T00:00:00|Long,MA,2021-09-24,Long,-0.0038809879222272414,0.012368753156370094,-0.00837614465413683,True,-0.013876483051948663,0.012368753156370094,-0.025435603573801258,True,0.005639906726094157,0.014016051380230987,-0.030712530398501636,True,-0.00893458838036576,0.014016051380230987,-0.05318856967769858,True,0.0014239718572990334,0.014016051380230987,-0.059135560808634025,True,20,True,False,True,False,True,False,,2,STOP_BEFORE_TARGET,False,True,False,True,False,,4,STOP_BEFORE_TARGET,2021-09-27,2021-09-29,2021-10-01,2021-10-08,2021-10-22
MA|2021-09-27T00:00:00|Long,MA,2021-09-27,Long,-0.015668347983373687,-0.0021582224889503676,-0.02163859477655583,True,-0.0254785901780048,0.0011492100645653647,-0.026263406132034373,True,-0.03523271910115433,0.017966768112504417,-0.04885498560001722,True,-0.026964137717365166,0.017966768112504417,-0.04949968945239003,True,0.011463958471388924,0.021106031928622482,-0.055469850707048574,True,20,True,False,True,False,True,False,,1,STOP_BEFORE_TARGET,False,True,False,True,False,,5,STOP_BEFORE_TARGET,2021-09-28,2021-09-30,2021-10-04,2021-10-11,2021-10-25
MA|2021-09-28T00:00:00|Long,MA,2021-09-28,Long,0.005723588494634724,0.017085255780899145,0.003502508719122055,True,0.025627883671348606,0.03417051156179829,-0.011447090089164669,True,-0.0226949182382985,0.03417051156179829,-0.03371489431296171,True,-0.016629638532062563,0.03417051156179829,-0.034369860401933794,True,0.017483953461170376,0.04604480256556909,-0.040435053208065064,True,20,True,True,True,True,False,False,3,4,TARGET_BEFORE_STOP,False,True,False,True,False,,4,STOP_BEFORE_TARGET,2021-09-29,2021-10-01,2021-10-05,2021-10-12,2021-10-26
MA|2021-09-29T00:00:00|Long,MA,2021-09-29,Long,-0.015600695737527537,0.007956050678586069,-0.01639346670318742,True,-0.02545369396707775,0.02828503118808512,-0.03921403779206156,True,-0.012741017494532714,0.02828503118808512,-0.03986527645889304,True,-0.030691685107052114,0.02828503118808512,-0.04589595215897235,True,-0.049463464707219074,0.04009174541812954,-0.054899670189997196,True,20,True,True,True,False,True,False,18,3,STOP_BEFORE_TARGET,False,True,False,True,False,,3,STOP_BEFORE_TARGET,2021-09-30,2021-10-04,2021-10-06,2021-10-13,2021-10-27
MA|2021-09-30T00:00:00|Long,MA,2021-09-30,Long,0.03595260084941532,0.04458122505327489,-0.0014955965963701079,True,-0.012856653574747079,0.04458122505327489,-0.02398756475374131,True,0.017918807862314257,0.04458122505327489,-0.024649124208336204,True,-0.008916262565635824,0.04458122505327489,-0.03077537366215688,True,-0.04213643064053385,0.05657505131759777,-0.05410146673620775,True,20,True,True,True,True,False,False,1,2,TARGET_BEFORE_STOP,True,True,False,True,False,18,9,STOP_BEFORE_TARGET,2021-10-01,2021-10-05,2021-10-07,2021-10-14,2021-10-28
MA|2021-10-01T00:00:00|Long,MA,2021-10-01,Long,-0.04436665221195257,0.0013049065196861775,-0.057859949918567244,True,-0.03190068984402972,0.0013049065196861775,-0.05849855003796689,True,-0.014492757307044357,0.0013049065196861775,-0.05849855003796689,True,-0.01160528835799024,0.0013049065196861775,-0.06441218879788468,True,-0.0684657786761278,0.01990675099543493,-0.08692875283269186,True,20,True,False,True,False,True,False,,1,STOP_BEFORE_TARGET,False,True,False,True,False,,1,STOP_BEFORE_TARGET,2021-10-04,2021-10-06,2021-10-08,2021-10-15,2021-10-29
MA|2021-10-04T00:00:00|Long,MA,2021-10-04,Long,-0.0028762949356249123,0.012696092278343674,-0.00368977189485431,True,0.0282103169980068,0.03980238583260931,-0.01478799150189214,True,0.008570544987891449,0.046978449554587076,-0.01478799150189214,True,0.04137126591910123,0.046978449554587076,-0.02097617944406227,True,-0.029488739262325758,0.0672573883656924,-0.04453810733923791,True,20,True,True,True,True,False,False,3,7,TARGET_BEFORE_STOP,True,True,True,False,False,11,17,TARGET_BEFORE_STOP,2021-10-05,2021-10-07,2021-10-11,2021-10-18,2021-11-01
MA|2021-10-05T00:00:00|Long,MA,2021-10-05,Long,0.01596693313937325,0.016520537189770312,-0.011946056949371342,True,0.03423560004819359,0.049998555080979834,-0.011946056949371342,True,0.006206127256907834,0.049998555080979834,-0.011946056949371342,True,0.05503923288582335,0.05559283693622041,-0.018152095288185732,True,-0.04291827404645343,0.07033599035416516,-0.04810459968851988,True,20,True,True,True,True,False,False,2,16,TARGET_BEFORE_STOP,True,True,True,False,False,10,17,TARGET_BEFORE_STOP,2021-10-06,2021-10-08,2021-10-12,2021-10-19,2021-11-02
MA|2021-10-06T00:00:00|Long,MA,2021-10-06,Long,0.0149703208699834,0.02641312165703913,0.0008890348344468002,True,-0.00441655491737436,0.03349678107775378,-0.005133524140035206,True,-0.01818232898419847,0.03349678107775378,-0.03358281388364692,True,0.023172406767307363,0.03957666608261223,-0.03358281388364692,True,-0.055235336920396616,0.05351459328187946,-0.07270069668193435,True,20,True,True,True,True,False,False,2,5,TARGET_BEFORE_STOP,True,True,False,True,False,14,5,STOP_BEFORE_TARGET,2021-10-07,2021-10-11,2021-10-13,2021-10-20,2021-11-03
