trade_id,direction,signal_time,signal_available_at,entry_time,entry_price,atr_at_entry,initial_stop,active_module_mask,module_score,exit_time,exit_price,exit_reason,bars_held,closed,censored_at_end,return_pct,observed_through,exit_timing,exit_stop_source,intrabar_exit_uncertain,excursion_data_valid,in_trade_mfe,in_trade_mae,in_trade_mfe_lower,in_trade_mfe_upper,in_trade_mae_lower,in_trade_mae_upper,mfe_bar,bars_to_mfe,realized_to_in_trade_mfe,in_trade_mfe_minus_realized,post_exit_horizon,post_exit_window_complete,post_exit_observed_bars,post_exit_mfe_from_entry,early_mae_known,early_mfe_upper,first_positive_close_bar,mae_before_positive_close,flat_first10,first_known_0.005,first_possible_0.005,first_known_0.010,first_possible_0.010,first_known_0.020,first_possible_0.020,first_known_0.030,first_possible_0.030,first_known_0.040,first_possible_0.040,regime,module,symbol,partition,year,holding_bucket
1,Long,2023-05-10,signal bar close,2023-05-11,90.7979965209961,2.721147365338915,86.71627547298772,1,1,2023-05-24,99.27751383156797,ATR_STOP,10,True,False,0.0933888151222706,2023-05-24,INTRABAR_STOP,TRAILING_STOP,True,True,0.13898988116619715,-0.016167699136422575,0.13898988116619715,0.13898988116619715,-0.016167699136422575,-0.016167699136422575,2023-05-22,7,0.6719108926397377,0.04560106604392655,20,True,10,0.24150314152292962,-0.016167699136422575,0.023480735983934187,2.0,-0.014405589411040642,False,2,2,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,ADX 18-25,pullback,NOW,IN-SAMPLE,2023,6-10
2,Long,2023-08-07,signal bar close,2023-08-08,109.39800262451172,3.0995305623186598,104.74870678103373,1,1,2023-08-10,111.56600189208984,TREND_EXIT,3,True,False,0.019817539768247627,2023-08-10,OPEN,,False,True,0.019817539768247627,-0.009579737520324816,0.019817539768247627,0.019817539768247627,-0.009579737520324816,-0.009579737520324816,2023-08-10,2,1.0,0.0,20,True,18,0.09623575956925912,-0.009579737520324816,0.019817539768247627,1.0,0.0,False,1,1,1.0,1.0,,,,,,,ADX 18-25,pullback,NOW,IN-SAMPLE,2023,1-3
3,Long,2023-10-09,signal bar close,2023-10-10,111.21199798583984,2.8860781043739543,106.88288082927892,1,1,2023-10-11,112.0,TREND_EXIT,2,True,False,0.007085584545117873,2023-10-11,OPEN,,False,True,0.015501915752444306,-0.016293174232798635,0.015501915752444306,0.015501915752444306,-0.016293174232798635,-0.016293174232798635,2023-10-10,0,0.4570779933441862,0.008416331207326433,20,True,19,0.10022303281129519,-0.016293174232798635,0.015501915752444306,1.0,0.0,False,1,1,1.0,1.0,,,,,,,ADX 25-40,pullback,NOW,IN-SAMPLE,2023,1-3
4,Long,2023-10-17,signal bar close,2023-10-18,112.55999755859375,3.0381191531772442,108.00281882882788,1,1,2023-10-19,111.68800354003906,TREND_EXIT,2,True,False,-0.007746926416738464,2023-10-19,OPEN,,False,True,0.009239525036289775,-0.02299215967178958,0.009239525036289775,0.009239525036289775,-0.02299215967178958,-0.02299215967178958,2023-10-18,0,-0.8384550489674653,0.01698645145302824,20,True,19,0.1670930975938938,-0.02299215967178958,0.009239525036289775,,-0.02299215967178958,False,1,1,,,,,,,,,ADX 25-40,pullback,NOW,IN-SAMPLE,2023,1-3
5,Long,2023-10-30,signal bar close,2023-10-31,114.17400360107422,3.7641949722269192,108.52771114273384,1,1,2023-12-14,140.40553357825732,ATR_STOP,32,True,False,0.2297504611368144,2023-12-14,INTRABAR_STOP,TRAILING_STOP,True,True,0.262423993560982,-0.010457724232150745,0.262423993560982,0.262423993560982,-0.010457724232150745,-0.010457724232150745,2023-12-13,30,0.8754933495950517,0.032673532424167595,20,True,0,,-0.010457724232150745,0.07006848974090563,1.0,0.0,False,1,1,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,ADX 18-25,pullback,NOW,IN-SAMPLE,2023,16+
6,Long,2025-01-15,signal bar close,2025-01-16,211.70799255371094,5.284337308961206,203.78148659026914,1,1,2025-01-29,230.40601432485923,ATR_STOP,9,True,False,0.08831986712265749,2025-01-29,INTRABAR_STOP,TRAILING_STOP,True,True,0.13183254597734906,-0.005630331049886861,0.13183254597734906,0.13183254597734906,-0.005630331049886861,-0.005630331049886861,2025-01-28,7,0.6699397820765159,0.04351267885469157,20,True,11,0.0,-0.005630331049886861,0.043767863262770934,2.0,-0.005630331049886861,False,1,1,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,ADX 18-25,pullback,NOW,IN-SAMPLE,2025,6-10
