trade_id,direction,signal_time,signal_available_at,entry_time,entry_price,atr_at_entry,initial_stop,active_module_mask,module_score,exit_time,exit_price,exit_reason,bars_held,closed,censored_at_end,return_pct,observed_through,exit_timing,exit_stop_source,intrabar_exit_uncertain,excursion_data_valid,in_trade_mfe,in_trade_mae,in_trade_mfe_lower,in_trade_mfe_upper,in_trade_mae_lower,in_trade_mae_upper,mfe_bar,bars_to_mfe,realized_to_in_trade_mfe,in_trade_mfe_minus_realized,post_exit_horizon,post_exit_window_complete,post_exit_observed_bars,post_exit_mfe_from_entry,early_mae_known,early_mfe_upper,first_positive_close_bar,mae_before_positive_close,flat_first10,first_known_0.005,first_possible_0.005,first_known_0.010,first_possible_0.010,first_known_0.020,first_possible_0.020,first_known_0.030,first_possible_0.030,first_known_0.040,first_possible_0.040,regime,module,symbol,partition,year,holding_bucket
1,Long,2021-12-15,signal bar close,2021-12-16,147.0,7.547705665209081,135.6784415021864,1,1,2021-12-17,136.24818959888427,ATR_STOP,2,True,False,-0.07314156735452881,2021-12-17,INTRABAR_STOP,TRAILING_STOP,True,True,0.006326480787627542,,0.006326480787627542,0.006326480787627542,-0.07408162850100974,-0.07314156735452881,2021-12-16,0,-11.561177502912678,0.07946804814215636,20,True,18,0.0661904471261161,-0.07314156735452881,0.006326480787627542,,-0.0678911273982249,False,1,1,,,,,,,,,ADX 25-40,pullback,AMD,IN-SAMPLE,2021,1-3
2,Long,2021-12-21,signal bar close,2021-12-22,142.64999389648438,7.582870172903585,131.275688637129,1,1,2021-12-30,146.00117612090577,ATR_STOP,6,True,False,0.02349234046832982,2021-12-30,INTRABAR_STOP,TRAILING_STOP,True,True,0.09870313658248042,-0.016684120055066476,0.09870313658248042,0.09870313658248042,-0.016684120055066476,-0.016684120055066476,2021-12-28,3,0.23801007021391513,0.0752107961141506,20,True,14,0.06848934237985782,-0.016684120055066476,0.08580445858305574,1.0,0.0,False,1,1,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,ADX 25-40,pullback,AMD,IN-SAMPLE,2021,6-10
3,Long,2024-05-24,signal bar close,2024-05-28,169.4199981689453,6.5863743634747305,159.54043662373323,1,1,2024-05-29,164.34862486642973,ATR_STOP,2,True,False,-0.029933734844327042,2024-05-29,INTRABAR_STOP,TRAILING_STOP,True,True,0.030279807214357746,,0.030279807214357746,0.030279807214357746,-0.0384251834328565,-0.029933734844327042,2024-05-28,0,-0.9885708529258203,0.06021354205868479,20,True,18,0.009798156534354563,-0.029933734844327042,0.030279807214357746,1.0,0.0,False,1,1,1.0,1.0,1.0,1.0,1.0,1.0,,,ADX 18-25,pullback,AMD,IN-SAMPLE,2024,1-3
4,Long,2025-12-01,signal bar close,2025-12-02,221.7899932861328,13.616399202555858,201.36539448229902,1,1,2025-12-03,216.25999450683594,TREND_EXIT,2,True,False,-0.024933490899937016,2025-12-03,OPEN,,False,True,0.018891756022557438,-0.03336486821088269,0.018891756022557438,0.018891756022557438,-0.03336486821088269,-0.03336486821088269,2025-12-02,0,-1.3198080088566426,0.043825246922494454,20,True,19,0.01375176132415934,-0.03336486821088269,0.018891756022557438,,-0.03336486821088269,False,1,1,1.0,1.0,,,,,,,ADX 18-25,pullback,AMD,ENTRY HOLDOUT / EXIT-USED HISTORY,2025,1-3
5,Long,2025-12-05,signal bar close,2025-12-08,219.08999633789062,12.059627275407113,201.00055542477995,1,1,2025-12-15,212.27999877929688,TREND_EXIT,6,True,False,-0.03108310590361718,2025-12-15,OPEN,,False,True,0.02624492261678668,-0.0457802681407149,0.02624492261678668,0.02624492261678668,-0.0457802681407149,-0.0457802681407149,2025-12-09,1,-1.1843474014945625,0.05732802852040386,20,True,15,0.06814554833231434,-0.005385881124218117,0.02624492261678668,1.0,0.0,False,1,1,1.0,1.0,1.0,1.0,,,,,ADX 18-25,pullback,AMD,ENTRY HOLDOUT / EXIT-USED HISTORY,2025,6-10
