trade_id,direction,signal_time,signal_available_at,entry_time,entry_price,atr_at_entry,initial_stop,active_module_mask,module_score,exit_time,exit_price,exit_reason,bars_held,closed,censored_at_end,return_pct,observed_through,exit_timing,exit_stop_source,intrabar_exit_uncertain,excursion_data_valid,in_trade_mfe,in_trade_mae,in_trade_mfe_lower,in_trade_mfe_upper,in_trade_mae_lower,in_trade_mae_upper,mfe_bar,bars_to_mfe,realized_to_in_trade_mfe,in_trade_mfe_minus_realized,post_exit_horizon,post_exit_window_complete,post_exit_observed_bars,post_exit_mfe_from_entry,early_mae_known,early_mfe_upper,first_positive_close_bar,mae_before_positive_close,flat_first10,first_known_0.005,first_possible_0.005,first_known_0.010,first_possible_0.010,first_known_0.020,first_possible_0.020,first_known_0.030,first_possible_0.030,first_known_0.040,first_possible_0.040,regime,module,symbol,partition,year,holding_bucket
1,Long,2024-06-05,signal bar close,2024-06-06,85.73249816894531,3.708081382772406,80.1703760947867,1,1,2024-06-21,93.30158458511049,ATR_STOP,11,True,False,0.08828724903419305,2024-06-21,INTRABAR_STOP,TRAILING_STOP,True,True,0.1507888580091179,-0.01965412876775474,0.1507888580091179,0.1507888580091179,-0.01965412876775474,-0.01965412876775474,2024-06-17,7,0.5855024714681141,0.06250160897492485,20,True,9,0.14685217666788586,-0.01965412876775474,0.12261983264410037,2.0,-0.01965412876775474,False,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,ADX 18-25,pullback,CRWD,IN-SAMPLE,2024,11-15
2,Long,2025-03-19,signal bar close,2025-03-20,92.81999969482422,5.272630265531016,84.9110542965277,1,1,2025-03-21,89.72750091552734,TREND_EXIT,2,True,False,-0.033317159981302136,2025-03-21,OPEN,,False,True,0.016725898177912812,-0.033317159981302136,0.016725898177912812,0.016725898177912812,-0.033317159981302136,-0.033317159981302136,2025-03-20,0,-1.9919504248386923,0.05004305815921495,20,True,19,0.07740786018333079,-0.033317159981302136,0.016725898177912812,,-0.018368905803279767,False,1.0,1.0,1.0,1.0,,,,,,,ADX 18-25,pullback,CRWD,IN-SAMPLE,2025,1-3
3,Long,2025-11-25,signal bar close,2025-11-26,128.25,4.889503938126944,120.91574409280959,1,1,2025-11-28,126.34249877929688,TREND_EXIT,2,True,False,-0.014873303865131526,2025-11-28,OPEN,,False,True,0.003898635477582957,-0.031189083820662766,0.003898635477582957,0.003898635477582957,-0.031189083820662766,-0.031189083820662766,2025-11-26,0,-3.815002441406128,0.018771939342714483,20,True,19,0.03293566490009736,-0.031189083820662766,0.003898635477582957,,-0.031189083820662766,False,,,,,,,,,,,ADX 18-25,pullback,CRWD,ENTRY HOLDOUT / EXIT-USED HISTORY,2025,1-3
