signal_time,direction,active_module_mask,module_score,position_state_at_signal_close,active_trade_id_at_signal_close,resolution,trade_id,entry_time,closed,censored_at_end,module,symbol,scenario
2023-10-11,Long,4,1,FLAT,,FILLED,1,2023-10-12,True,False,squeeze,PANW,skip_candle_range_atr_2
2024-01-12,Long,4,1,FLAT,,FILLED,2,2024-01-16,True,False,squeeze,PANW,skip_candle_range_atr_2
2024-02-12,Long,4,1,Long,2,IGNORED_POSITION_OPEN,,,,,squeeze,PANW,skip_candle_range_atr_2
2026-07-01,Long,4,1,FLAT,,FILLED,3,2026-07-02,True,False,squeeze,PANW,skip_candle_range_atr_2
