observation_id,symbol,timestamp,direction,forward_return_1,mfe_1,mae_1,complete_1,forward_return_3,mfe_3,mae_3,complete_3,forward_return_5,mfe_5,mae_5,complete_5,forward_return_10,mfe_10,mae_10,complete_10,forward_return_20,mfe_20,mae_20,complete_20,path_horizon,path_complete,target_3_stop_2_target_hit,target_3_stop_2_stop_hit,target_3_stop_2_target_before_stop,target_3_stop_2_stop_before_target,target_3_stop_2_neither,target_3_stop_2_bars_to_target,target_3_stop_2_bars_to_stop,target_3_stop_2_path_status,target_5_stop_3_target_hit,target_5_stop_3_stop_hit,target_5_stop_3_target_before_stop,target_5_stop_3_stop_before_target,target_5_stop_3_neither,target_5_stop_3_bars_to_target,target_5_stop_3_bars_to_stop,target_5_stop_3_path_status,label_end_1,label_end_3,label_end_5,label_end_10,label_end_20
HON|2021-09-23T00:00:00|Long,HON,2021-09-23,Long,-0.002321345849405132,0.0050523946968088485,-0.005598548255965841,True,-0.021529326928448,0.0050523946968088485,-0.023805142415530445,True,-0.03377334072218041,0.0050523946968088485,-0.03459260619236815,True,-0.006053711353382285,0.0050523946968088485,-0.036686370493065,True,0.021939029926446585,0.02348657040508173,-0.036686370493065,True,20,True,False,True,False,True,False,,3,STOP_BEFORE_TARGET,False,True,False,True,False,,5,STOP_BEFORE_TARGET,2021-09-24,2021-09-28,2021-09-30,2021-10-07,2021-10-21
HON|2021-09-24T00:00:00|Long,HON,2021-09-24,Long,-0.005885322034874685,0.002919878080652749,-0.006660857428607225,True,-0.01948078426544886,0.002919878080652749,-0.021533783926064087,True,-0.01615039076433966,0.002919878080652749,-0.03444498336282209,True,-0.006797766328481503,0.0030567165541381947,-0.03444498336282209,True,-0.008166432768891618,0.025867964747085193,-0.03444498336282209,True,20,True,False,True,False,True,False,,2,STOP_BEFORE_TARGET,False,True,False,True,False,,4,STOP_BEFORE_TARGET,2021-09-27,2021-09-29,2021-10-01,2021-10-08,2021-10-22
HON|2021-09-27T00:00:00|Long,HON,2021-09-27,Long,-0.013446488069700724,0.0020652245988426188,-0.015741103353609676,True,-0.02579164581511484,0.0020652245988426188,-0.02661767897999212,True,-0.016934317469907145,0.0020652245988426188,-0.028728739209853194,True,-0.011977905950669276,0.008994976924912246,-0.028728739209853194,True,-0.0016520663297546756,0.03194127145065018,-0.028728739209853194,True,20,True,True,True,False,True,False,18,3,STOP_BEFORE_TARGET,False,False,False,False,True,,,NEITHER,2021-09-28,2021-09-30,2021-10-04,2021-10-11,2021-10-25
HON|2021-09-28T00:00:00|Long,HON,2021-09-28,Long,-0.00023258903406253584,0.006698621628123291,-0.0019537766096863196,True,0.003163182139689802,0.006745081987814094,-0.015490544562809405,True,0.0034888355109383706,0.009675746902343407,-0.015490544562809405,True,-0.002977197083122385,0.02274733678734142,-0.015490544562809405,True,0.01558353709109328,0.0460063838114011,-0.015490544562809405,True,20,True,True,False,True,False,False,13,,TARGET_BEFORE_STOP,False,False,False,False,True,,,NEITHER,2021-09-29,2021-10-01,2021-10-05,2021-10-12,2021-10-26
HON|2021-09-29T00:00:00|Long,HON,2021-09-29,Long,-0.012283687305491786,0.0061883507339248744,-0.01312117389475298,True,-0.003303547014277708,0.00790986690643014,-0.015261505187496804,True,0.00902661145958894,0.009910641042833124,-0.015261505187496804,True,0.003070903869970998,0.022985271943603003,-0.015261505187496804,True,0.0037222903089082493,0.04624973002549604,-0.015261505187496804,True,20,True,True,False,True,False,False,12,,TARGET_BEFORE_STOP,False,False,False,False,True,,,NEITHER,2021-09-30,2021-10-04,2021-10-06,2021-10-13,2021-10-27
HON|2021-09-30T00:00:00|Long,HON,2021-09-30,Long,0.01587525515231336,0.019502544796638155,-0.003014851373550287,True,0.016205035199565954,0.02247034706532114,-0.003014851373550287,True,0.028688537107345313,0.03570757999620411,-0.003014851373550287,True,0.029724926353970726,0.03570757999620411,-0.003014851373550287,True,0.02920673173065813,0.05926136541301763,-0.003014851373550287,True,20,True,True,False,True,False,False,5,,TARGET_BEFORE_STOP,True,False,True,False,False,14,,TARGET_BEFORE_STOP,2021-10-01,2021-10-05,2021-10-07,2021-10-14,2021-10-28
HON|2021-10-01T00:00:00|Long,HON,2021-10-01,Long,-0.006677427898553301,0.004498027902848367,-0.011407311433868528,True,0.005610992204668541,0.00649202929154824,-0.011731937952311755,True,0.009506152513618638,0.01952240173515918,-0.011731937952311755,True,0.02351033293008542,0.026895468113587118,-0.012566661178676997,True,0.013772324783999812,0.04270810814680126,-0.012566661178676997,True,20,True,True,False,True,False,False,13,,TARGET_BEFORE_STOP,False,False,False,False,True,,,NEITHER,2021-10-04,2021-10-06,2021-10-08,2021-10-15,2021-10-29
HON|2021-10-04T00:00:00|Long,HON,2021-10-04,Long,0.007049124437173759,0.013257986438625524,-0.002801042934311715,True,0.019420151179498468,0.026375953159188503,-0.005088488065931318,True,0.005041790805352608,0.026375953159188503,-0.005088488065931318,True,0.029970561268643392,0.033891978138475665,-0.005928822565327008,True,0.02590912468074902,0.049717521208519244,-0.005928822565327008,True,20,True,True,False,True,False,False,9,,TARGET_BEFORE_STOP,False,False,False,False,True,,,NEITHER,2021-10-05,2021-10-07,2021-10-11,2021-10-18,2021-11-01
HON|2021-10-05T00:00:00|Long,HON,2021-10-05,Long,0.005284650148646541,0.005887250540004052,-0.012052651860343544,True,0.009178546395614662,0.0191915451322362,-0.012052651860343544,True,-0.006443552100675265,0.0191915451322362,-0.012052651860343544,True,0.028091940747515087,0.028370091527850638,-0.01288710420135053,True,0.0253569464525758,0.042369727291300174,-0.01288710420135053,True,20,True,True,False,True,False,False,11,,TARGET_BEFORE_STOP,False,False,False,False,True,,,NEITHER,2021-10-06,2021-10-08,2021-10-12,2021-10-19,2021-11-02
HON|2021-10-06T00:00:00|Long,HON,2021-10-06,Long,0.006962985161534041,0.013833788252445078,0.003919553169657419,True,-0.007239673739534713,0.013833788252445078,-0.00737805362006827,True,-0.00590242865944135,0.013833788252445078,-0.018076227810013834,True,0.031264385652768345,0.03149494760392457,-0.018076227810013834,True,0.02739095910995548,0.03689012573420891,-0.018076227810013834,True,20,True,True,False,True,False,False,10,,TARGET_BEFORE_STOP,False,False,False,False,True,,,NEITHER,2021-10-07,2021-10-11,2021-10-13,2021-10-20,2021-11-03
