trade_id,direction,signal_time,signal_available_at,entry_time,entry_price,atr_at_entry,initial_stop,active_module_mask,module_score,exit_time,exit_price,exit_reason,bars_held,closed,censored_at_end,return_pct,observed_through,exit_timing,exit_stop_source,intrabar_exit_uncertain,excursion_data_valid,in_trade_mfe,in_trade_mae,in_trade_mfe_lower,in_trade_mfe_upper,in_trade_mae_lower,in_trade_mae_upper,mfe_bar,bars_to_mfe,realized_to_in_trade_mfe,in_trade_mfe_minus_realized,post_exit_horizon,post_exit_window_complete,post_exit_observed_bars,post_exit_mfe_from_entry,initial_risk_pct,realized_R,mfe_R,early_mae_known,early_mfe_upper,first_positive_close_bar,mae_before_positive_close,flat_first10,first_known_0.005,first_possible_0.005,first_known_0.010,first_possible_0.010,first_known_0.020,first_possible_0.020,first_known_0.030,first_possible_0.030,first_known_0.040,first_possible_0.040,regime,module,symbol,partition,year,holding_bucket
1,Long,2022-02-02,signal bar close,2022-02-03,180.8000030517578,8.1213347677006,160.4966661325063,2,1,2022-02-11,174.6999969482422,TREND_EXIT,7,True,False,-0.033738971241993654,2022-02-11,OPEN,,False,True,0.0625000158242417,-0.04065268793945498,0.0625000158242417,0.0625000158242417,-0.04065268793945498,-0.04065268793945498,2022-02-03,0,-0.5398234031951624,0.09623898706623535,20,True,14,0.0,0.11229721557825001,-0.30044352451894896,0.5565589093408194,-0.035176993932521605,0.0625000158242417,5,-0.037721278811407855,False,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,ADX 18-25,breakout,QCOM,IN-SAMPLE,2022,6-10
2,Long,2023-12-11,signal bar close,2023-12-12,135.97999572753906,2.649319740708891,129.35669637576683,2,1,2024-01-02,141.1046423256959,ATR_STOP,14,True,False,0.037686768342197974,2024-01-02,INTRABAR_STOP,TRAILING_STOP,True,True,0.08023241656787206,-0.0035298995633212815,0.08023241656787206,0.08023241656787206,-0.0035298995633212815,-0.0035298995633212815,2023-12-28,11,0.4697199704849612,0.04254564822567408,20,True,6,0.03654950269789259,0.04870789498363591,0.773730179775976,1.647215848577058,-0.0035298995633212815,0.0498602661591625,1,0.0,False,1,1,2,2,2.0,2.0,3.0,3.0,3.0,3.0,ADX 40+,breakout,QCOM,IN-SAMPLE,2023,11-15
3,Long,2024-01-18,signal bar close,2024-01-19,147.25999450683594,3.1411404743424662,139.40714332097977,2,1,2024-01-29,149.58359566210527,ATR_STOP,7,True,False,0.01577890290605355,2024-01-29,INTRABAR_STOP,TRAILING_STOP,True,True,0.07279642550988608,-0.0035310948870620473,0.07279642550988608,0.07279642550988608,-0.0035310948870620473,-0.0035310948870620473,2024-01-25,4,0.2167538144288514,0.05701752260383253,20,True,13,0.06729596653386638,0.05332643948653435,0.2958926764656383,1.3651094318469952,-0.0035310948870620473,0.049640181244495984,1,0.0,False,1,1,1,1,1.0,1.0,1.0,1.0,2.0,2.0,ADX 25-40,breakout,QCOM,IN-SAMPLE,2024,6-10
4,Long,2024-03-01,signal bar close,2024-03-04,165.1199951171875,3.6078300221532484,156.10042006180439,2,1,2024-03-15,166.65899310196835,ATR_STOP,10,True,False,0.009320482257091811,2024-03-15,INTRABAR_STOP,TRAILING_STOP,True,True,0.07552084295940675,-0.029614822760732018,0.07552084295940675,0.07552084295940675,-0.029614822760732018,-0.029614822760732018,2024-03-07,3,0.12341602519057776,0.06620036070231494,20,True,10,0.047238391971984095,0.05462436604956185,0.17062865770625402,1.3825486393908002,-0.029614822760732018,0.025012142714038843,1,0.0,False,1,1,1,1,3.0,3.0,4.0,4.0,4.0,4.0,ADX 25-40,breakout,QCOM,IN-SAMPLE,2024,6-10
5,Long,2024-06-17,signal bar close,2024-06-18,226.82000732421875,5.974322096280688,211.88420208351704,2,1,2024-06-20,215.25925650535567,ATR_STOP,2,True,False,-0.0509688318735394,2024-06-20,INTRABAR_STOP,TRAILING_STOP,True,True,0.016797449235365303,,0.016797449235365303,0.016797449235365303,-0.06163482292082356,-0.0509688318735394,2024-06-18,0,-3.034319744585372,0.0677662811089047,20,True,18,0.0,0.06584871157045827,-0.7740292962148946,0.25509153990647176,-0.0509688318735394,0.016797449235365303,1,0.0,False,1,1,1,1,,,,,,,ADX 40+,breakout,QCOM,IN-SAMPLE,2024,1-3
6,Long,2025-09-18,signal bar close,2025-09-19,169.1699981689453,3.4627035581929255,160.513239273463,2,1,2025-09-29,165.41833622038428,ATR_STOP,7,True,False,-0.022176875268476115,2025-09-29,INTRABAR_STOP,TRAILING_STOP,True,True,0.031152121117823395,,0.031152121117823395,0.031152121117823395,-0.026068473782834833,-0.022176875268476115,2025-09-24,3,-0.7118897356812028,0.05332899638629951,20,True,13,0.01661049588584551,0.05117195122764647,-0.43337951233907024,0.6087733684267439,-0.019211444317415616,0.009930885811635148,2,-0.01702432413539612,False,2,2,4,4,4.0,4.0,4.0,4.0,,,ADX 18-25,breakout,QCOM,BOUNDARY / CENSORED,2025,6-10
7,Long,2025-10-22,signal bar close,2025-10-23,168.3300018310547,4.35694890600833,157.43762956603388,2,1,2025-10-28,183.92999267578125,ATR_STOP,4,True,False,0.09267504708033902,2025-10-28,OPEN,TRAILING_STOP,False,True,0.22348954261252252,-0.0026733021050746597,0.22348954261252252,0.22348954261252252,-0.0026733021050746597,-0.0026733021050746597,2025-10-27,2,0.41467285671175863,0.1308144955321835,20,True,17,0.10443772137957286,0.06470844262185062,1.4321940588482762,3.4537926359713533,-0.0026733021050746597,0.22348954261252252,1,0.0,False,1,1,1,1,2.0,2.0,3.0,3.0,3.0,3.0,ADX 18-25,breakout,QCOM,ENTRY HOLDOUT / EXIT-USED HISTORY,2025,4-5
