trade_id,direction,signal_time,signal_available_at,entry_time,entry_price,atr_at_entry,initial_stop,active_module_mask,module_score,exit_time,exit_price,exit_reason,bars_held,closed,censored_at_end,return_pct,observed_through,exit_timing,exit_stop_source,intrabar_exit_uncertain,excursion_data_valid,in_trade_mfe,in_trade_mae,in_trade_mfe_lower,in_trade_mfe_upper,in_trade_mae_lower,in_trade_mae_upper,mfe_bar,bars_to_mfe,realized_to_in_trade_mfe,in_trade_mfe_minus_realized,post_exit_horizon,post_exit_window_complete,post_exit_observed_bars,post_exit_mfe_from_entry,early_mae_known,early_mfe_upper,first_positive_close_bar,mae_before_positive_close,flat_first10,first_known_0.005,first_possible_0.005,first_known_0.010,first_possible_0.010,first_known_0.020,first_possible_0.020,first_known_0.030,first_possible_0.030,first_known_0.040,first_possible_0.040,regime,module,symbol,partition,year,holding_bucket
1,Long,2021-12-06,signal bar close,2021-12-07,185.61000061035156,10.379744430293824,170.04038396491083,1,1,2021-12-13,173.54090818203386,ATR_STOP,5,True,False,-0.06502393399402107,2021-12-13,INTRABAR_STOP,TRAILING_STOP,True,True,0.01018263769965766,,0.01018263769965766,0.01018263769965766,-0.0900813596558474,-0.06502393399402107,2021-12-07,0,-6.385765251788068,0.07520657169367873,20,True,15,0.0,-0.034103775713805295,0.01018263769965766,2.0,-0.019341610506359852,False,1.0,1,1.0,1.0,,,,,,,ADX 18-25,pullback,ABNB,IN-SAMPLE,2021,4-5
2,Long,2023-08-29,signal bar close,2023-08-30,130.47000122070312,3.952742064944272,124.54088812328672,1,1,2023-08-31,130.60000610351562,TREND_EXIT,2,True,False,0.0009964350547724266,2023-08-31,OPEN,,False,True,0.015175869617642501,-0.00889096076689011,0.015175869617642501,0.015175869617642501,-0.00889096076689011,-0.00889096076689011,2023-08-30,0,0.06565917340341633,0.014179434562870075,20,True,19,0.15854217341197852,-0.00889096076689011,0.015175869617642501,1.0,0.0,False,1.0,1,1.0,1.0,,,,,,,ADX 25-40,pullback,ABNB,IN-SAMPLE,2023,1-3
3,Long,2023-09-01,signal bar close,2023-09-05,141.14999389648438,3.759043273804048,135.5114289857783,1,1,2023-09-13,144.85899539242925,ATR_STOP,7,True,False,0.02627702200727655,2023-09-13,INTRABAR_STOP,TRAILING_STOP,True,True,0.0708820780406827,-0.015161172385298571,0.0708820780406827,0.0708820780406827,-0.015161172385298571,-0.015161172385298571,2023-09-12,5,0.3707146112758557,0.04460505603340614,20,True,13,0.03237695729246903,-0.015161172385298571,0.02203330318690866,1.0,0.0,False,1.0,1,1.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,ADX 18-25,pullback,ABNB,IN-SAMPLE,2023,6-10
4,Long,2023-09-28,signal bar close,2023-09-29,138.0500030517578,4.025355365687412,132.0119700032267,1,1,2023-10-03,132.1699981689453,ATR_STOP,3,True,False,-0.042593297738703906,2023-10-03,OPEN,TRAILING_STOP,False,True,0.02191230590085702,-0.042593297738703906,0.02191230590085702,0.02191230590085702,-0.042593297738703906,-0.042593297738703906,2023-09-29,0,-1.9438071890479598,0.06450560363956093,20,True,18,0.0,-0.042593297738703906,0.02191230590085702,,-0.01948571084346673,False,1.0,1,1.0,1.0,1.0,1.0,,,,,ADX 18-25,pullback,ABNB,IN-SAMPLE,2023,1-3
5,Long,2024-01-05,signal bar close,2024-01-08,137.30999755859375,3.6465228083653827,131.8402133460457,1,1,2024-01-16,135.89999389648438,ATR_STOP,6,True,False,-0.0102687618322016,2024-01-16,OPEN,TRAILING_STOP,False,True,0.028330052136141592,-0.0102687618322016,0.028330052136141592,0.028330052136141592,-0.0102687618322016,-0.0102687618322016,2024-01-11,3,-0.3624688646125504,0.03859881396834319,20,True,15,0.11703450302197593,-0.005097931401123801,0.025599005550549947,1.0,0.0,False,1.0,1,1.0,1.0,1.0,1.0,,,,,ADX 18-25,pullback,ABNB,IN-SAMPLE,2024,6-10
6,Long,2024-04-17,signal bar close,2024-04-18,159.60000610351562,4.4720385190197085,152.89194832498606,1,1,2024-04-19,156.2214480051768,ATR_STOP,2,True,False,-0.02116890958104045,2024-04-19,INTRABAR_STOP,TRAILING_STOP,True,True,0.020927294549878184,,0.020927294549878184,0.020927294549878184,-0.03157899970036937,-0.02116890958104045,2024-04-18,0,-1.011545449918832,0.042096204130918635,20,True,18,0.04476809987737518,-0.02116890958104045,0.020927294549878184,1.0,0.0,False,1.0,1,1.0,1.0,1.0,1.0,,,,,ADX 18-25,pullback,ABNB,IN-SAMPLE,2024,1-3
7,Long,2024-04-23,signal bar close,2024-04-24,164.47500610351562,4.496563101311273,157.73016145154872,1,1,2024-04-25,159.8610324222598,ATR_STOP,2,True,False,-0.02805273451913981,2024-04-25,INTRABAR_STOP,TRAILING_STOP,True,True,0.013801422279584585,,0.013801422279584585,0.013801422279584585,-0.030247794004546247,-0.02805273451913981,2024-04-24,0,-2.0325973621310123,0.041854156798724396,20,True,18,0.006231912804060213,-0.02805273451913981,0.013801422279584585,,-0.020580693965711605,False,1.0,1,1.0,1.0,,,,,,,ADX 18-25,pullback,ABNB,IN-SAMPLE,2024,1-3
8,Long,2026-02-02,signal bar close,2026-02-03,130.24000549316406,3.4079824014221507,125.12803189103084,1,1,2026-02-03,125.12803189103084,ATR_STOP,1,True,False,-0.039250409908816675,2026-02-03,INTRABAR_STOP,INITIAL_STOP,True,True,,,0.0,0.006296007607836884,-0.0778563159656438,-0.039250409908816675,,,,,20,True,19,0.05558960326329987,-0.039250409908816675,0.006296007607836884,,0.0,False,,1,,,,,,,,,ADX 18-25,pullback,ABNB,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,1-3
