trade_id,direction,signal_time,signal_available_at,entry_time,entry_price,atr_at_entry,initial_stop,active_module_mask,module_score,exit_time,exit_price,exit_reason,bars_held,closed,censored_at_end,return_pct,module,symbol,scenario,partition,year,holding_bucket
1,Long,2023-01-04,signal bar close,2023-01-05,356.1199951171875,7.865944587282579,336.4551336489811,2,1,2023-01-30,369.4599914550781,ATR_STOP,17,True,False,0.03745927361787382,breakout,MA,skip_candle_range_atr_3,IN-SAMPLE,2023,16+
2,Long,2023-07-24,signal bar close,2023-07-25,403.3699951171875,5.522802124389456,389.56298980621386,2,1,2023-07-28,391.3499116071651,ATR_STOP,4,True,False,-0.02979915128920363,breakout,MA,skip_candle_range_atr_3,IN-SAMPLE,2023,4-5
3,Long,2024-03-14,signal bar close,2024-03-15,473.3399963378906,6.068501847101449,458.168741720137,2,1,2024-03-25,475.10636012502425,ATR_STOP,7,True,False,0.003731701949549082,breakout,MA,skip_candle_range_atr_3,IN-SAMPLE,2024,6-10
4,Long,2024-06-24,signal bar close,2024-06-25,458.4800109863281,6.068729172660158,443.3081880546777,2,1,2024-06-27,448.57000732421875,TREND_EXIT,3,True,False,-0.021614908882919392,breakout,MA,skip_candle_range_atr_3,IN-SAMPLE,2024,1-3
5,Long,2024-08-30,signal bar close,2024-09-03,482.4700012207031,7.273973882340833,464.28506651485105,2,1,2024-10-31,503.93770907457554,ATR_STOP,43,True,False,0.04449542520686611,breakout,MA,skip_candle_range_atr_3,IN-SAMPLE,2024,16+
6,Long,2025-02-28,signal bar close,2025-03-03,577.3300170898438,8.829484314149852,555.2563063044691,2,1,2025-03-04,559.5490382271968,ATR_STOP,2,True,False,-0.030798639142783246,breakout,MA,skip_candle_range_atr_3,IN-SAMPLE,2025,1-3
7,Long,2026-08-24,signal bar close,2026-08-25,596.8699951171875,11.455500261541449,568.2312444633338,2,1,2026-09-08,572.6699829101562,ATR_STOP,10,True,False,-0.04054486304388594,breakout,MA,skip_candle_range_atr_3,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,6-10
