signal_time,direction,active_module_mask,module_score,position_state_at_signal_close,active_trade_id_at_signal_close,resolution,trade_id,entry_time,closed,censored_at_end,module,symbol,scenario
2022-10-21,Long,4,1,FLAT,,FILLED,1,2022-10-24,True,False,squeeze,SMCI,skip_bars_since_rsi_up_5
2025-07-29,Long,4,1,FLAT,,FILLED,2,2025-07-30,True,False,squeeze,SMCI,skip_bars_since_rsi_up_5
2025-07-30,Long,4,1,Long,2,IGNORED_POSITION_OPEN,,,,,squeeze,SMCI,skip_bars_since_rsi_up_5
