timestamp,open,high,low,close,volume
2021-09-23,85.58000183105469,87.0,85.51000213623047,86.75,5906800
2021-09-24,86.56999969482422,87.66999816894531,86.36000061035156,87.16000366210938,4665900
2021-09-27,87.7300033569336,88.47000122070312,87.2300033569336,87.33999633789062,4162100
2021-09-28,87.0999984741211,87.7300033569336,86.47000122070312,86.83999633789062,5781200
2021-09-29,87.16999816894531,87.81999969482422,86.69000244140625,86.98999786376953,3612600
2021-09-30,87.48999786376953,87.5,85.86000061035156,85.95999908447266,5642900
2021-10-01,86.80000305175781,87.93000030517578,86.13999938964844,87.4800033569336,5499500
2021-10-04,87.0,88.0,86.43000030517578,87.69000244140625,5490600
2021-10-05,88.0,89.48999786376953,87.7300033569336,88.72000122070312,4820500
2021-10-06,88.19999694824219,89.4000015258789,87.44999694824219,89.2699966430664,4354100
2021-10-07,89.88999938964844,90.62999725341797,89.75,90.1500015258789,3750900
2021-10-08,90.30000305175781,90.83000183105469,89.73999786376953,90.62000274658203,3342700
2021-10-11,90.72000122070312,91.37999725341797,89.83999633789062,89.88999938964844,3048000
2021-10-12,89.61000061035156,90.55999755859375,89.16000366210938,89.72000122070312,3404100
2021-10-13,89.80999755859375,90.0,88.31999969482422,89.68000030517578,3285500
2021-10-14,90.31999969482422,90.47000122070312,89.11000061035156,89.16999816894531,4225300
2021-10-15,89.8499984741211,91.29000091552734,89.66999816894531,90.91999816894531,4581600
2021-10-18,90.0999984741211,91.12000274658203,89.31999969482422,90.80000305175781,3898700
2021-10-19,90.9800033569336,91.48999786376953,90.44999694824219,91.2300033569336,4195100
2021-10-20,90.69000244140625,91.91000366210938,90.08000183105469,91.68000030517578,3916600
2021-10-21,91.33000183105469,91.66999816894531,90.58000183105469,91.61000061035156,4274900
2021-10-22,91.66999816894531,92.31999969482422,91.18000030517578,91.86000061035156,4160800
2021-10-25,91.66999816894531,91.9800033569336,90.69999694824219,91.30000305175781,5953900
2021-10-26,88.29000091552734,91.19000244140625,87.0,89.16000366210938,9122500
2021-10-27,89.1500015258789,90.55999755859375,88.69000244140625,89.16000366210938,4273200
2021-10-28,89.36000061035156,89.80999755859375,88.73999786376953,89.19000244140625,4179900
2021-10-29,89.05999755859375,89.76000213623047,88.51000213623047,88.86000061035156,5202300
2021-11-01,88.91000366210938,89.19000244140625,87.95999908447266,88.55000305175781,4588800
2021-11-02,88.52999877929688,88.80999755859375,87.19999694824219,87.80000305175781,4554100
2021-11-03,87.0199966430664,88.79000091552734,86.94999694824219,88.66999816894531,4148500
