timestamp,open,high,low,close,volume
2021-09-23,101.76000213623047,103.98999786376953,101.5999984741211,103.55000305175781,6087900
2021-09-24,103.38999938964844,104.12999725341797,102.80999755859375,102.91000366210938,5529300
2021-09-27,103.8499984741211,105.76000213623047,103.83000183105469,105.0999984741211,8195200
2021-09-28,104.2699966430664,105.94999694824219,101.72000122070312,102.04000091552734,14183500
2021-09-29,101.08000183105469,101.61000061035156,99.11000061035156,99.55000305175781,11543000
2021-09-30,100.2300033569336,100.37999725341797,96.25,97.30999755859375,12258400
2021-10-01,97.93000030517578,99.91000366210938,97.05999755859375,99.05000305175781,7912700
2021-10-04,99.05000305175781,100.51000213623047,96.97000122070312,97.1500015258789,9482100
2021-10-05,98.22000122070312,99.7300033569336,97.47000122070312,99.19999694824219,8850300
2021-10-06,98.22000122070312,99.45999908447266,97.22000122070312,99.0999984741211,6912700
2021-10-07,100.55999755859375,100.91999816894531,98.69000244140625,98.80000305175781,7959600
2021-10-08,99.0199966430664,100.69000244140625,98.38999938964844,100.04000091552734,5301100
2021-10-11,100.08000183105469,100.68000030517578,97.20999908447266,97.29000091552734,7003900
2021-10-12,97.29000091552734,98.72000122070312,96.69000244140625,97.77999877929688,7913300
2021-10-13,98.12000274658203,99.18000030517578,96.68000030517578,98.56999969482422,10170900
2021-10-14,101.22000122070312,101.58000183105469,97.80999755859375,101.01000213623047,14766800
2021-10-15,102.45999908447266,103.22000122070312,101.8499984741211,102.13999938964844,11678100
2021-10-18,101.76000213623047,103.94000244140625,100.55000305175781,101.41000366210938,8924300
2021-10-19,101.55000305175781,102.44999694824219,101.30000305175781,101.75,6189500
2021-10-20,101.08000183105469,101.91999816894531,99.93000030517578,100.66000366210938,7426900
2021-10-21,100.36000061035156,101.75,99.56999969482422,100.27999877929688,5931400
2021-10-22,100.73999786376953,102.23999786376953,100.56999969482422,101.80000305175781,6761500
2021-10-25,102.30000305175781,102.73999786376953,101.66000366210938,101.91000366210938,3836000
2021-10-26,102.12000274658203,103.9800033569336,101.69000244140625,103.47000122070312,7649500
2021-10-27,102.97000122070312,103.83999633789062,101.83000183105469,101.87000274658203,7542400
2021-10-28,101.88999938964844,102.62999725341797,100.80000305175781,102.5,6663000
2021-10-29,102.11000061035156,103.30999755859375,101.93000030517578,102.77999877929688,8056900
2021-11-01,103.88999938964844,104.33000183105469,102.69000244140625,104.0,5432400
2021-11-02,103.93000030517578,105.33999633789062,103.37000274658203,104.66000366210938,7191700
2021-11-03,104.38999938964844,104.7300033569336,101.87999725341797,102.61000061035156,9009000
2021-11-04,102.2300033569336,102.30999755859375,98.16999816894531,99.79000091552734,14823800
2021-11-05,101.33000183105469,101.9800033569336,99.7300033569336,99.87000274658203,8449600
2021-11-08,100.45999908447266,101.80000305175781,99.97000122070312,100.06999969482422,7332000
2021-11-09,99.45999908447266,100.30999755859375,98.27999877929688,99.70999908447266,8756900
2021-11-10,98.73999786376953,99.62000274658203,97.72000122070312,97.7699966430664,9191500
2021-11-11,98.04000091552734,99.30999755859375,97.47000122070312,98.87999725341797,6249600
2021-11-12,99.20999908447266,99.88999938964844,98.05000305175781,99.8499984741211,7270300
2021-11-15,100.02999877929688,100.80000305175781,99.95999908447266,100.20999908447266,5652200
2021-11-16,100.0,101.55999755859375,99.51000213623047,100.69000244140625,6448500
2021-11-17,100.51000213623047,100.62999725341797,97.3499984741211,97.68000030517578,9670700
2021-11-18,97.93000030517578,98.26000213623047,96.48999786376953,97.68000030517578,6850200
2021-11-19,96.22000122070312,97.87999725341797,94.94999694824219,96.91000366210938,9923400
2021-11-22,98.29000091552734,100.52999877929688,97.81999969482422,99.31999969482422,10430400
2021-11-23,100.30999755859375,102.12999725341797,100.18000030517578,101.86000061035156,8559200
2021-11-24,101.83999633789062,102.2300033569336,100.11000061035156,101.12000274658203,7146400
2021-11-26,98.05000305175781,98.16000366210938,95.87000274658203,97.93000030517578,11738200
2021-11-29,99.04000091552734,99.5999984741211,95.95999908447266,97.2300033569336,13793400
2021-11-30,96.43000030517578,96.5,93.87999725341797,94.81999969482422,20586200
2021-12-01,96.9800033569336,98.61000061035156,95.26000213623047,95.26000213623047,11708200
2021-12-02,96.0,99.75,95.30000305175781,98.86000061035156,10685800
2021-12-03,100.04000091552734,100.87000274658203,96.8499984741211,98.20999908447266,9811800
2021-12-06,100.0,100.70999908447266,98.80000305175781,99.2699966430664,9624500
2021-12-07,100.37000274658203,103.11000061035156,100.33999633789062,102.5,10674400
2021-12-08,102.66000366210938,103.16000366210938,101.2300033569336,101.25,9089700
2021-12-09,100.7699966430664,101.81999969482422,100.25,100.58000183105469,7749600
2021-12-10,100.94000244140625,101.26000213623047,98.37999725341797,98.43000030517578,10429000
2021-12-13,98.1500015258789,98.19999694824219,96.80000305175781,97.16999816894531,10057100
2021-12-14,96.75,99.44000244140625,96.56999969482422,98.81999969482422,11105900
2021-12-15,99.12000274658203,99.83000183105469,97.12999725341797,99.43000030517578,7055000
2021-12-16,101.29000091552734,101.41999816894531,99.66000366210938,100.30000305175781,7889900
2021-12-17,99.47000122070312,99.5199966430664,96.80999755859375,97.12999725341797,20851400
2021-12-20,95.61000061035156,95.88999938964844,94.20999908447266,95.37000274658203,11931400
2021-12-21,96.18000030517578,98.51000213623047,96.06999969482422,97.7699966430664,8235100
2021-12-22,97.69000244140625,98.68000030517578,97.45999908447266,98.30000305175781,4798400
2021-12-23,99.01000213623047,99.97000122070312,98.7699966430664,99.33999633789062,4482200
2021-12-27,99.72000122070312,100.52999877929688,99.11000061035156,100.4000015258789,4196000
2021-12-28,100.5999984741211,101.0,99.58000183105469,99.97000122070312,4269700
2021-12-29,100.05000305175781,100.51000213623047,98.69000244140625,98.7300033569336,6923100
2021-12-30,98.86000061035156,99.97000122070312,98.72000122070312,98.80000305175781,3564900
2021-12-31,98.7300033569336,99.20999908447266,97.4800033569336,98.16000366210938,5124800
2022-01-03,99.33000183105469,101.4000015258789,99.30000305175781,100.19000244140625,8481900
