timestamp,open,high,low,close,volume
2021-09-23,47.7400016784668,47.87666702270508,47.483333587646484,47.59000015258789,15585300
2021-09-24,47.5,47.89666748046875,47.496665954589844,47.723331451416016,13360500
2021-09-27,47.62333297729492,47.849998474121094,47.279998779296875,47.41666793823242,21250800
2021-09-28,47.293331146240234,47.356666564941406,46.663333892822266,46.83333206176758,20580900
2021-09-29,46.883331298828125,47.276668548583984,46.77333450317383,46.813331604003906,21375600
2021-09-30,46.880001068115234,47.24333190917969,46.41666793823242,46.459999084472656,22457700
2021-10-01,46.41999816894531,46.543331146240234,45.30666732788086,45.68333435058594,30014400
2021-10-04,45.6966667175293,46.07666778564453,44.9033317565918,45.24333190917969,29970300
2021-10-05,45.31666564941406,45.9033317565918,45.29999923706055,45.540000915527344,20597400
2021-10-06,45.413333892822266,45.93000030517578,45.37666702270508,45.87333297729492,19376700
2021-10-07,46.2599983215332,46.900001525878906,46.253334045410156,46.413333892822266,21068100
2021-10-08,46.5533332824707,46.6966667175293,46.336666107177734,46.5533332824707,13847400
2021-10-11,46.50666809082031,46.926666259765625,46.47999954223633,46.5099983215332,13048200
2021-10-12,46.4466667175293,46.8033332824707,46.356666564941406,46.459999084472656,15789300
2021-10-13,46.5,46.66999816894531,46.043331146240234,46.12333297729492,17937900
2021-10-14,46.16666793823242,46.689998626708984,46.16666793823242,46.62333297729492,19783500
2021-10-15,46.87333297729492,47.03333282470703,46.6533317565918,46.849998474121094,20737200
2021-10-18,46.66666793823242,47.336666107177734,46.61000061035156,47.22666549682617,19887000
2021-10-19,48.209999084472656,48.53666687011719,47.88666534423828,48.22999954223633,33444300
2021-10-20,48.29666519165039,48.83000183105469,48.29666519165039,48.66666793823242,17453700
2021-10-21,48.86000061035156,48.973331451416016,48.60333251953125,48.936668395996094,13954500
2021-10-22,49.03333282470703,49.89666748046875,49.03333282470703,49.4466667175293,21195600
2021-10-25,49.59333419799805,50.17333221435547,49.336666107177734,50.02000045776367,19287900
2021-10-26,50.0,50.18333435058594,49.48666763305664,49.58333206176758,17418600
2021-10-27,49.6533317565918,49.67333221435547,49.130001068115234,49.176666259765625,14565600
2021-10-28,49.4466667175293,49.65999984741211,49.23666763305664,49.483333587646484,12598500
2021-10-29,49.3033332824707,50.03333282470703,49.186668395996094,49.80666732788086,22022700
2021-11-01,49.99333190917969,50.25,49.78333282470703,49.93000030517578,12549600
2021-11-02,49.9900016784668,50.060001373291016,49.7599983215332,49.90666580200195,13638900
2021-11-03,49.866668701171875,50.0966682434082,49.676666259765625,50.060001373291016,14209500
2021-11-04,50.060001373291016,50.616668701171875,49.94333267211914,50.426666259765625,15149100
2021-11-05,50.66666793823242,50.66666793823242,49.87333297729492,50.07666778564453,15081900
2021-11-08,50.073333740234375,50.16999816894531,49.57666778564453,49.75666809082031,15373200
2021-11-09,49.84000015258789,49.956668853759766,49.62333297729492,49.93000030517578,15001800
2021-11-10,49.57666778564453,49.87333297729492,49.32666778564453,49.47999954223633,16803600
2021-11-11,49.59000015258789,49.663333892822266,49.39666748046875,49.5,13603200
2021-11-12,49.66666793823242,49.746665954589844,49.18000030517578,49.253334045410156,18313800
2021-11-15,49.383331298828125,49.483333587646484,48.79999923706055,48.970001220703125,28896000
2021-11-16,48.366668701171875,48.893333435058594,47.43333435058594,47.723331451416016,73986600
2021-11-17,47.720001220703125,48.2400016784668,47.27333450317383,47.313331604003906,33116100
2021-11-18,47.380001068115234,47.76333236694336,46.95333480834961,47.720001220703125,24394200
2021-11-19,47.87333297729492,48.0,47.313331604003906,47.46333312988281,28119300
2021-11-22,47.5533332824707,48.45333480834961,47.33333206176758,48.2599983215332,29126400
2021-11-23,48.08333206176758,48.65999984741211,47.75,48.60333251953125,29907900
2021-11-24,48.57666778564453,49.02000045776367,48.54666519165039,48.8466682434082,18089400
2021-11-26,48.813331604003906,49.293331146240234,48.13999938964844,48.29999923706055,21039600
2021-11-29,48.33333206176758,48.41666793823242,47.40999984741211,47.543331146240234,33039600
2021-11-30,47.15999984741211,47.5,46.66999816894531,46.87666702270508,64818900
2021-12-01,46.836666107177734,46.90666580200195,45.68000030517578,45.71333312988281,36621300
2021-12-02,45.87666702270508,46.14666748046875,45.08000183105469,45.15666580200195,39805800
2021-12-03,45.28666687011719,45.959999084472656,45.0966682434082,45.836666107177734,44142600
2021-12-06,45.85333251953125,46.45333480834961,45.70000076293945,46.33333206176758,32589300
2021-12-07,46.53333282470703,46.61000061035156,46.029998779296875,46.18333435058594,37739100
2021-12-08,46.02000045776367,46.16666793823242,45.336666107177734,45.71666717529297,34496400
2021-12-09,45.543331146240234,46.189998626708984,45.23666763305664,46.16666793823242,32351700
2021-12-10,46.11333465576172,47.099998474121094,45.856666564941406,47.0099983215332,38575500
2021-12-13,46.746665954589844,47.91666793823242,46.66999816894531,47.856666564941406,54039300
2021-12-14,47.766666412353516,48.426666259765625,47.383331298828125,48.313331604003906,46721400
2021-12-15,48.4033317565918,48.823333740234375,47.79999923706055,48.59000015258789,33489900
2021-12-16,48.59000015258789,48.84333419799805,47.630001068115234,47.779998779296875,39069600
2021-12-17,47.58333206176758,47.983333587646484,46.130001068115234,46.25,78581100
2021-12-20,46.040000915527344,46.58333206176758,45.866668701171875,46.400001525878906,31017900
2021-12-21,46.29999923706055,46.619998931884766,46.003334045410156,46.540000915527344,24620400
2021-12-22,46.633331298828125,46.663333892822266,46.176666259765625,46.599998474121094,17028000
