timestamp,open,high,low,close,volume
2021-09-23,65.62249755859375,66.07250213623047,64.98249816894531,65.57250213623047,7642400
2021-09-24,65.51249694824219,65.51249694824219,63.54249954223633,65.4375,8157600
2021-09-27,64.82499694824219,65.22250366210938,62.57500076293945,63.334999084472656,14333600
2021-09-28,62.26250076293945,62.45750045776367,60.07749938964844,60.46500015258789,15270800
2021-09-29,60.92499923706055,62.08000183105469,59.64250183105469,59.89250183105469,11346000
2021-09-30,60.220001220703125,61.9275016784668,60.067501068115234,61.44499969482422,10046800
2021-10-01,61.662498474121094,63.154998779296875,60.807498931884766,62.317501068115234,10304400
2021-10-04,61.39250183105469,61.814998626708984,58.907501220703125,59.720001220703125,12719200
2021-10-05,60.022499084472656,61.525001525878906,59.81924819946289,61.22999954223633,8699600
2021-10-06,60.834999084472656,62.90250015258789,60.692501068115234,62.04999923706055,8556800
2021-10-07,62.832000732421875,63.44499969482422,62.41749954223633,62.470001220703125,7128000
2021-10-08,62.53799819946289,62.74250030517578,60.875,61.25,7042800
2021-10-11,60.8025016784668,62.1775016784668,60.412498474121094,61.09000015258789,4452800
2021-10-12,61.54750061035156,63.57500076293945,60.817501068115234,63.185001373291016,9260000
2021-10-13,63.45249938964844,67.94999694824219,63.45249938964844,67.61000061035156,21948000
2021-10-14,67.51499938964844,69.22250366210938,67.06999969482422,69.00250244140625,19684000
2021-10-15,69.0,69.0,67.57250213623047,68.27749633789062,10210800
2021-10-18,68.25,71.42749786376953,67.5250015258789,71.3375015258789,13160000
2021-10-19,70.80750274658203,71.32499694824219,69.72250366210938,70.5875015258789,9194000
2021-10-20,70.67725372314453,72.10124969482422,69.89250183105469,70.8324966430664,7101600
2021-10-21,70.75,71.875,70.50250244140625,71.0250015258789,7804400
2021-10-22,71.05750274658203,72.68250274658203,70.08000183105469,70.84750366210938,10184000
2021-10-25,71.0,71.33100128173828,69.51499938964844,70.0250015258789,8338000
2021-10-26,71.0,74.3499984741211,70.75499725341797,71.7699966430664,17573200
2021-10-27,71.96475219726562,72.875,69.55500030517578,69.75,9276800
2021-10-28,69.5,70.93250274658203,68.26000213623047,70.2925033569336,6153200
