timestamp,open,high,low,close,volume
2021-09-23,116.97000122070312,116.97000122070312,115.58999633789062,116.19000244140625,5484700
2021-09-24,116.0,116.55999755859375,115.52999877929688,115.63999938964844,4455900
2021-09-27,115.69999694824219,116.56999969482422,115.01000213623047,116.1500015258789,5198800
2021-09-28,114.33000183105469,115.04000091552734,111.8499984741211,111.9000015258789,9792300
2021-09-29,112.30000305175781,112.8499984741211,111.0199966430664,111.62000274658203,6522400
2021-09-30,112.43000030517578,113.3499984741211,111.6500015258789,111.6500015258789,6433400
2021-10-01,112.0,112.30000305175781,110.30000305175781,111.55999755859375,5315200
2021-10-04,111.0,111.43000030517578,108.5199966430664,109.0199966430664,8514500
2021-10-05,109.80000305175781,110.3499984741211,109.22000122070312,109.26000213623047,8039600
2021-10-06,108.44000244140625,109.5199966430664,107.58000183105469,109.33999633789062,7553600
2021-10-07,111.0,111.70999908447266,110.48999786376953,110.83000183105469,7821900
2021-10-08,110.9800033569336,111.06999969482422,109.51000213623047,110.04000091552734,5143400
2021-10-11,110.08000183105469,111.70999908447266,109.9000015258789,110.26000213623047,5318500
2021-10-12,110.47000122070312,111.02999877929688,108.55999755859375,109.19999694824219,9294600
2021-10-13,109.31999969482422,110.05000305175781,108.94999694824219,109.9800033569336,7845100
2021-10-14,114.13999938964844,114.73999786376953,111.16000366210938,112.55999755859375,16930500
2021-10-15,114.77999877929688,114.94999694824219,112.95999908447266,114.86000061035156,11558800
2021-10-18,113.41999816894531,115.3499984741211,113.41999816894531,115.33999633789062,6773800
2021-10-19,115.80000305175781,116.9800033569336,115.62999725341797,116.95999908447266,5406100
2021-10-20,116.87999725341797,117.02999877929688,115.55000305175781,115.58999633789062,8205800
2021-10-21,115.01000213623047,116.3499984741211,114.61000061035156,116.29000091552734,4640300
2021-10-22,116.23999786376953,117.1500015258789,114.2300033569336,114.2300033569336,6283000
2021-10-25,114.4000015258789,114.55000305175781,113.11000061035156,113.63999938964844,6667700
2021-10-26,114.94000244140625,115.30000305175781,113.72000122070312,114.18000030517578,4852300
2021-10-27,114.02999877929688,115.05999755859375,113.70999908447266,113.75,5394500
2021-10-28,113.66000366210938,116.0199966430664,113.54000091552734,116.01000213623047,5714300
2021-10-29,114.06999969482422,114.19000244140625,113.22000122070312,113.69999694824219,7118900
2021-11-01,113.58000183105469,114.33999633789062,113.3499984741211,114.12000274658203,4955700
2021-11-02,113.58999633789062,114.80000305175781,113.54000091552734,114.11000061035156,4479700
2021-11-03,113.44000244140625,114.0999984741211,112.7300033569336,114.01000213623047,6073000
2021-11-04,113.37000274658203,117.8499984741211,112.41000366210938,117.79000091552734,14682800
2021-11-05,118.16999816894531,119.52999877929688,116.25,117.80000305175781,8668100
2021-11-08,118.38999938964844,122.25,117.05000305175781,120.91000366210938,15776300
2021-11-09,121.25,123.2699966430664,120.16999816894531,121.77999877929688,10874100
2021-11-10,119.5999984741211,120.80000305175781,117.68000030517578,118.19999694824219,9046100
2021-11-11,119.26000213623047,120.47000122070312,117.80000305175781,118.19000244140625,6994000
2021-11-12,118.38999938964844,118.81999969482422,117.2699966430664,118.69000244140625,6947200
2021-11-15,119.31999969482422,119.63999938964844,117.51000213623047,118.12000274658203,5157000
2021-11-16,117.69000244140625,118.37999725341797,117.16000366210938,118.08000183105469,5555100
2021-11-17,118.0,119.55000305175781,117.51000213623047,119.05999755859375,6391400
2021-11-18,119.97000122070312,123.55999755859375,119.80000305175781,123.38999938964844,13229700
2021-11-19,122.02999877929688,124.80000305175781,122.0199966430664,124.26000213623047,9071800
2021-11-22,123.5,128.08999633789062,123.20999908447266,124.75,16076100
2021-11-23,122.72000122070312,123.19999694824219,119.5199966430664,121.36000061035156,10984000
2021-11-24,120.0,120.87000274658203,118.4000015258789,120.70999908447266,6992600
2021-11-26,117.5,119.04000091552734,116.5199966430664,117.08999633789062,6766900
2021-11-29,118.36000061035156,119.87999725341797,117.9000015258789,119.27999877929688,7634000
2021-11-30,118.0999984741211,120.16999816894531,115.76000213623047,117.1500015258789,10561800
2021-12-01,119.22000122070312,123.51000213623047,119.22000122070312,120.62999725341797,12924400
2021-12-02,120.3499984741211,123.4000015258789,120.0199966430664,121.69999694824219,8425500
2021-12-03,121.0,121.8499984741211,117.9800033569336,119.33000183105469,7809000
2021-12-06,118.88999938964844,119.5,116.58000183105469,119.13999938964844,5681200
2021-12-07,120.54000091552734,122.58000183105469,120.26000213623047,122.31999969482422,7459200
2021-12-08,121.62999725341797,122.22000122070312,120.11000061035156,121.80000305175781,5795700
2021-12-09,121.18000030517578,122.08999633789062,119.48999786376953,119.5,6103900
2021-12-10,120.0,120.79000091552734,118.23999786376953,119.12999725341797,5973900
2021-12-13,118.86000061035156,119.02999877929688,116.38999938964844,116.41999816894531,5854300
2021-12-14,115.44000244140625,116.9800033569336,115.25,116.29000091552734,6267300
2021-12-15,116.79000091552734,120.51000213623047,116.4800033569336,120.4000015258789,6700700
2021-12-16,120.33999633789062,120.75,116.13999938964844,116.56999969482422,9116100
2021-12-17,116.29000091552734,117.48999786376953,115.93000030517578,116.31999969482422,11725600
2021-12-20,115.91999816894531,116.62000274658203,113.91000366210938,114.94000244140625,6980800
2021-12-21,116.06999969482422,117.5,115.08000183105469,117.44000244140625,6122900
2021-12-22,116.91999816894531,121.44000244140625,116.83000183105469,121.30000305175781,9300100
2021-12-23,120.95999908447266,121.79000091552734,119.83999633789062,120.68000030517578,6512500
2021-12-27,121.22000122070312,123.26000213623047,121.19999694824219,122.69999694824219,6309900
2021-12-28,123.37999725341797,123.66000366210938,121.87000274658203,122.05999755859375,6321000
2021-12-29,121.80000305175781,123.1500015258789,120.97000122070312,121.41000366210938,5847700
2021-12-30,121.0,121.55000305175781,120.19000244140625,120.41999816894531,4187800
2021-12-31,121.3499984741211,121.75,120.22000122070312,120.30999755859375,3888200
2022-01-03,124.12999725341797,129.58999633789062,124.0,128.8000030517578,18592000
2022-01-04,130.8699951171875,135.5,130.3000030517578,133.39999389648438,25554900
2022-01-05,130.7100067138672,130.8800048828125,126.87999725341797,127.05999755859375,17891200
2022-01-06,127.0,129.0,124.80999755859375,128.47000122070312,16249000
2022-01-07,126.55000305175781,127.13999938964844,123.30999755859375,123.5,21248100
2022-01-10,125.11000061035156,125.87000274658203,123.26000213623047,125.01000213623047,11857700
2022-01-11,126.54000091552734,129.5500030517578,125.5,129.1699981689453,12113100
2022-01-12,130.5,132.9199981689453,130.22000122070312,132.22999572753906,16389200
2022-01-13,140.75,145.0,138.9199981689453,139.19000244140625,52020000
2022-01-14,136.08999633789062,143.8800048828125,136.08999633789062,140.66000366210938,28255300
2022-01-18,136.75,137.17999267578125,133.2899932861328,133.8300018310547,15191400
2022-01-19,134.6199951171875,135.89999389648438,130.94000244140625,131.00999450683594,11155100
2022-01-20,131.9199981689453,132.75,128.1999969482422,128.3300018310547,11421900
2022-01-21,127.08000183105469,127.9800033569336,124.2699966430664,124.52999877929688,15573700
2022-01-24,123.7699966430664,126.06999969482422,120.12999725341797,125.95999908447266,17083400
2022-01-25,125.48999786376953,125.81999969482422,121.69999694824219,122.4800033569336,11370500
2022-01-26,125.37999725341797,126.66999816894531,121.88999938964844,123.08000183105469,13592100
2022-01-27,124.0,124.13999938964844,116.02999877929688,116.37999725341797,18599800
2022-01-28,118.70999908447266,119.5999984741211,114.19000244140625,117.61000061035156,14005900
2022-01-31,119.5199966430664,122.7699966430664,118.80999755859375,122.62999725341797,10189100
2022-02-01,122.9000015258789,123.23999786376953,120.0999984741211,123.05000305175781,6956300
2022-02-02,126.2300033569336,126.47000122070312,122.55000305175781,124.1500015258789,8562900
2022-02-03,121.44999694824219,123.87999725341797,119.25,119.83999633789062,9926800
2022-02-04,120.44000244140625,121.83000183105469,119.38999938964844,121.0199966430664,5743200
2022-02-07,122.55999755859375,124.0999984741211,121.87999725341797,122.30999755859375,6562900
2022-02-08,122.0,123.86000061035156,121.61000061035156,123.70999908447266,7036200
2022-02-09,124.87999725341797,125.55000305175781,122.76000213623047,125.5199966430664,10979700
2022-02-10,124.80000305175781,128.66000366210938,124.36000061035156,124.70999908447266,10474900
2022-02-11,125.5,126.58000183105469,120.44999694824219,121.01000213623047,9845700
2022-02-14,119.94999694824219,121.55000305175781,118.0,119.7699966430664,8081800
2022-02-15,122.0199966430664,124.61000061035156,121.45999908447266,124.5199966430664,9248700
2022-02-16,123.13999938964844,124.29000091552734,121.56999969482422,123.5999984741211,5749500
2022-02-17,122.48999786376953,122.75,119.6500015258789,119.76000213623047,7976700
2022-02-18,120.5199966430664,120.69000244140625,118.44999694824219,119.30999755859375,8389000
2022-02-22,117.5,119.36000061035156,115.72000122070312,116.91000366210938,9793500
2022-02-23,118.55000305175781,119.43000030517578,115.76000213623047,115.9000015258789,8114700
2022-02-24,108.0,111.9800033569336,104.37999725341797,111.87999725341797,27539100
2022-02-25,112.29000091552734,113.0,109.36000061035156,111.2300033569336,14258900
2022-02-28,109.37000274658203,109.7699966430664,105.0,107.01000213623047,26390800
2022-03-01,110.0,111.11000061035156,107.05000305175781,108.05000305175781,20377900
2022-03-02,108.4000015258789,109.97000122070312,107.86000061035156,109.61000061035156,13342400
2022-03-03,109.91000366210938,110.0,107.5999984741211,108.79000091552734,10841700
2022-03-04,107.0,108.12000274658203,103.80999755859375,105.05999755859375,22372100
2022-03-07,103.29000091552734,104.08999633789062,99.05999755859375,99.29000091552734,29422900
2022-03-08,100.20999908447266,103.11000061035156,98.62000274658203,100.0,25650000
2022-03-09,104.51000213623047,105.72000122070312,102.76000213623047,104.94999694824219,14348400
2022-03-10,104.19000244140625,105.52999877929688,102.5199966430664,103.95999908447266,11811000
2022-03-11,105.36000061035156,105.36000061035156,101.30000305175781,101.41000366210938,18116400
2022-03-14,101.5199966430664,101.86000061035156,99.06999969482422,99.30000305175781,17959400
2022-03-15,98.02999877929688,102.13999938964844,97.62000274658203,102.08999633789062,13415600
2022-03-16,102.98999786376953,105.79000091552734,102.80999755859375,105.69000244140625,20347100
2022-03-17,105.75,106.52999877929688,104.75,106.48999786376953,8042000
2022-03-18,105.70999908447266,107.04000091552734,104.88999938964844,106.72000122070312,10218200
2022-03-21,106.72000122070312,107.22000122070312,105.12999725341797,106.91999816894531,10366100
2022-03-22,106.38999938964844,107.95999908447266,106.2300033569336,107.04000091552734,10401200
2022-03-23,106.5,108.19000244140625,105.3499984741211,105.3499984741211,12905300
2022-03-24,106.77999877929688,107.9800033569336,105.83000183105469,107.91999816894531,10834000
2022-03-25,107.69000244140625,107.9800033569336,105.83999633789062,106.7300033569336,7432100
2022-03-28,105.62000274658203,106.72000122070312,104.61000061035156,106.33000183105469,8151200
2022-03-29,107.91999816894531,109.76000213623047,106.79000091552734,109.25,14076200
2022-03-30,107.79000091552734,109.33999633789062,106.51000213623047,106.7300033569336,15456300
2022-03-31,106.95999908447266,107.1500015258789,104.19000244140625,104.26000213623047,13021600
2022-04-01,105.7699966430664,105.94999694824219,102.20999908447266,102.79000091552734,12085100
2022-04-04,104.0199966430664,105.56999969482422,103.27999877929688,104.79000091552734,9077200
2022-04-05,104.4800033569336,104.5999984741211,102.11000061035156,102.5,12291000
2022-04-06,100.41999816894531,102.13999938964844,99.72000122070312,101.18000030517578,14902600
2022-04-07,100.41999816894531,101.2300033569336,99.6500015258789,100.5199966430664,12431000
2022-04-08,100.62000274658203,100.69999694824219,99.12000274658203,99.29000091552734,11796200
2022-04-11,98.22000122070312,98.37999725341797,96.91000366210938,97.56999969482422,12480500
2022-04-12,100.0,100.1500015258789,97.44000244140625,97.44000244140625,13291500
2022-04-13,99.80000305175781,102.22000122070312,99.5,101.5,15776800
2022-04-14,104.0,104.5,98.33000183105469,98.36000061035156,17828500
2022-04-18,97.94999694824219,99.83999633789062,97.47000122070312,98.7699966430664,10277400
2022-04-19,98.44000244140625,99.44999694824219,97.70999908447266,99.44999694824219,10103000
2022-04-20,100.4000015258789,101.0,98.9000015258789,99.01000213623047,8596900
2022-04-21,99.75,100.6500015258789,97.41000366210938,97.66000366210938,13038500
2022-04-22,97.02999877929688,97.79000091552734,95.36000061035156,95.68000030517578,11650100
2022-04-25,95.05000305175781,96.27999877929688,94.44999694824219,96.23999786376953,10654400
2022-04-26,94.94000244140625,95.0199966430664,92.7699966430664,92.7699966430664,14176000
2022-04-27,91.83999633789062,92.69000244140625,90.22000122070312,90.26000213623047,15846300
2022-04-28,92.16000366210938,96.19999694824219,91.77999877929688,95.22000122070312,15176200
2022-04-29,93.18000030517578,95.58999633789062,92.7699966430664,92.93000030517578,10629300
2022-05-02,92.5,94.2699966430664,91.23999786376953,93.76000213623047,8251900
2022-05-03,92.77999877929688,94.05000305175781,92.51000213623047,93.62999725341797,9511900
2022-05-04,93.91000366210938,96.06999969482422,91.91999816894531,95.98999786376953,9082500
2022-05-05,94.04000091552734,94.37999725341797,91.22000122070312,92.1500015258789,11517200
2022-05-06,91.4000015258789,92.87999725341797,90.2699966430664,91.62999725341797,7944900
2022-05-09,89.94000244140625,90.19000244140625,87.01000213623047,87.30000305175781,11428600
2022-05-10,90.0199966430664,90.29000091552734,88.08999633789062,88.81999969482422,11690400
2022-05-11,88.87000274658203,90.56999969482422,87.80000305175781,87.83000183105469,11531300
2022-05-12,86.22000122070312,88.20999908447266,85.38999938964844,87.69000244140625,11592900
2022-05-13,88.87000274658203,91.36000061035156,88.16000366210938,90.95999908447266,11180600
2022-05-16,89.87000274658203,91.37000274658203,89.5,90.41000366210938,6729100
2022-05-17,93.30000305175781,93.48999786376953,92.37000274658203,93.31999969482422,7668800
2022-05-18,92.06999969482422,93.2300033569336,90.37000274658203,90.52999877929688,9610900
2022-05-19,89.83999633789062,92.0999984741211,89.55999755859375,90.20999908447266,7739000
2022-05-20,93.04000091552734,93.04000091552734,88.83000183105469,90.77999877929688,10469900
2022-05-23,91.0199966430664,91.91000366210938,90.6500015258789,91.5,6920500
2022-05-24,89.5199966430664,89.80000305175781,88.5199966430664,88.72000122070312,8788600
2022-05-25,89.33000183105469,90.91999816894531,89.04000091552734,90.41000366210938,9113500
2022-05-26,89.41000366210938,91.37000274658203,89.04000091552734,91.0,9762700
2022-05-27,92.62000274658203,93.81999969482422,92.52999877929688,93.7699966430664,6279000
2022-05-31,95.54000091552734,96.29000091552734,94.51000213623047,95.30000305175781,9621700
2022-06-01,95.5999984741211,96.36000061035156,93.83000183105469,94.75,6152400
2022-06-02,93.98999786376953,96.37000274658203,93.62000274658203,96.33999633789062,6335000
2022-06-03,94.36000061035156,94.58000183105469,92.9000015258789,93.7699966430664,9137100
2022-06-06,95.0,95.54000091552734,92.87000274658203,93.11000061035156,9440200
2022-06-07,92.66999816894531,93.86000061035156,91.7699966430664,93.83999633789062,7360200
2022-06-08,94.0,94.93000030517578,93.13999938964844,93.47000122070312,6446300
2022-06-09,93.0,93.5,90.80000305175781,90.8499984741211,8086700
2022-06-10,90.54000091552734,90.72000122070312,88.62999725341797,88.68000030517578,10460400
2022-06-13,86.05999755859375,86.83000183105469,85.0199966430664,85.55000305175781,14603700
2022-06-14,86.73999786376953,87.87999725341797,86.29000091552734,87.19000244140625,10449600
2022-06-15,87.51000213623047,89.80999755859375,87.37000274658203,89.12999725341797,11742500
