timestamp,open,high,low,close,volume
2021-09-23,158.0,161.7100067138672,157.6699981689453,161.17999267578125,12336100
2021-09-24,161.44000244140625,163.58999633789062,160.82000732421875,163.0399932861328,10102400
2021-09-27,165.0,167.39999389648438,164.61000061035156,166.97999572753906,13220900
2021-09-28,167.6999969482422,169.3000030517578,165.66000366210938,166.0800018310547,13387900
2021-09-29,166.2100067138672,166.89999389648438,165.0399932861328,165.9499969482422,7777100
2021-09-30,166.9199981689453,166.99000549316406,162.7899932861328,163.69000244140625,13161200
2021-10-01,164.0,168.3000030517578,163.60000610351562,167.1300048828125,11285000
2021-10-04,166.97000122070312,170.44000244140625,165.72999572753906,166.9499969482422,14120000
2021-10-05,167.2100067138672,170.13999938964844,166.6699981689453,168.66000366210938,12292900
2021-10-06,167.99000549316406,169.10000610351562,166.0,169.02000427246094,8692600
2021-10-07,171.1999969482422,171.50999450683594,169.5399932861328,170.08999633789062,10195400
2021-10-08,170.02000427246094,171.33999633789062,169.3000030517578,170.22000122070312,8190100
2021-10-11,170.8000030517578,171.2899932861328,166.4600067138672,166.63999938964844,12154700
2021-10-12,165.75,166.69000244140625,164.77000427246094,165.36000061035156,13032600
2021-10-13,164.07000732421875,165.41000366210938,160.60000610351562,161.0,22753500
2021-10-14,161.75,164.00999450683594,160.05999755859375,163.47000122070312,15176800
2021-10-15,165.35000610351562,167.1699981689453,164.13999938964844,166.61000061035156,14267400
2021-10-18,166.47999572753906,168.61000061035156,165.91000366210938,166.5500030517578,12672900
2021-10-19,167.39999389648438,168.64999389648438,166.5800018310547,168.57000732421875,8053900
2021-10-20,168.3000030517578,170.8699951171875,167.4600067138672,170.83999633789062,8185600
2021-10-21,170.75999450683594,171.3300018310547,168.67999267578125,169.5,8415200
2021-10-22,170.02999877929688,172.08999633789062,169.6999969482422,171.77999877929688,8817900
2021-10-25,172.7100067138672,172.9600067138672,170.47999572753906,170.94000244140625,10159200
2021-10-26,171.0,172.49000549316406,170.5399932861328,171.39999389648438,8015100
2021-10-27,170.32000732421875,170.6999969482422,167.33999633789062,167.8300018310547,9847000
2021-10-28,168.3000030517578,170.50999450683594,167.9600067138672,170.36000061035156,7212900
2021-10-29,171.17999267578125,172.24000549316406,169.38999938964844,169.88999938964844,8140100
2021-11-01,172.0399932861328,172.3300018310547,169.00999450683594,169.8000030517578,7435500
2021-11-02,169.8000030517578,171.69000244140625,168.9199981689453,170.47000122070312,7173800
2021-11-03,170.1300048828125,171.1300048828125,169.14999389648438,170.52999877929688,8402700
2021-11-04,170.0,170.1999969482422,166.49000549316406,168.2899932861328,9574200
2021-11-05,168.89999389648438,170.08999633789062,167.41000366210938,168.0500030517578,7975600
