timestamp,open,high,low,close,volume
2022-01-03,205.4635772705078,206.9364013671875,203.19009399414062,204.41580200195312,2608676
2022-01-04,204.3268280029297,207.13409423828125,203.279052734375,206.59043884277344,3294381
2022-01-05,207.12420654296875,213.09457397460938,206.70904541015625,208.62667846679688,4136186
2022-01-06,209.358154296875,211.87875366210938,208.19175720214844,208.3894500732422,3308544
2022-01-07,209.70411682128906,214.80462646484375,209.13079833984375,213.2626190185547,3092352
2022-01-10,213.18353271484375,213.9644317626953,209.41746520996094,210.99900817871094,3493982
2022-01-11,211.9479522705078,214.48831176757812,209.0813751220703,213.816162109375,3570666
2022-01-12,214.9825439453125,216.66294860839844,214.8441619873047,215.73379516601562,3141013
2022-01-13,215.88206481933594,219.33181762695312,215.5558624267578,216.9001922607422,3118453
2022-01-14,215.10116577148438,215.45701599121094,212.87710571289062,215.1407012939453,3382092
2022-01-18,212.40264892578125,213.45042419433594,209.6151580810547,211.1275177001953,3090632
2022-01-19,211.9380645751953,212.29391479492188,208.17198181152344,208.3004913330078,2645298
2022-01-20,209.23953247070312,211.97760009765625,206.32354736328125,206.5113525390625,2598660
2022-01-21,206.84744262695312,207.1835174560547,202.59701538085938,202.7353973388672,4492595
2022-01-24,201.8457794189453,202.41908264160156,196.6859588623047,202.0928955078125,5501527
2022-01-25,198.39601135253906,201.4405059814453,195.6282958984375,199.96768188476562,5298891
2022-01-26,200.80787658691406,203.5162811279297,196.428955078125,198.33670043945312,3427111
2022-01-27,200.7288055419922,202.468505859375,196.9627227783203,198.33670043945312,2782075
2022-01-28,198.06980895996094,199.72056579589844,193.78973388671875,199.6612548828125,3431866
2022-01-31,198.24774169921875,202.6167755126953,197.01214599609375,202.12254333496094,3336264
2022-02-01,201.57888793945312,203.4470977783203,199.18678283691406,202.97262573242188,3088912
2022-02-02,203.0517120361328,205.4438018798828,202.28070068359375,205.1571502685547,2868977
2022-02-03,197.85235595703125,198.6826629638672,189.3712615966797,189.5294189453125,8781138
2022-02-04,189.65792846679688,190.56732177734375,185.86219787597656,189.2921905517578,5543815
2022-02-07,189.9346923828125,192.34657287597656,188.6101531982422,190.26089477539062,3498130
2022-02-08,190.26089477539062,192.81114196777344,188.84738159179688,192.31690979003906,2767709
2022-02-09,193.8589324951172,194.74855041503906,192.44541931152344,194.35316467285156,3247946
2022-02-10,191.87210083007812,194.69912719726562,188.81771850585938,189.539306640625,3702284
2022-02-11,189.59861755371094,190.66616821289062,184.39926147460938,184.8341827392578,5385591
2022-02-14,185.21969604492188,186.24769592285156,182.4124298095703,184.5376434326172,3193619
2022-02-15,186.01046752929688,187.74029541015625,184.37948608398438,187.34490966796875,2861490
2022-02-16,187.3547821044922,187.61178588867188,184.64637756347656,186.8803253173828,3121589
2022-02-17,185.31854248046875,185.71392822265625,182.17520141601562,182.46185302734375,3111776
2022-02-18,181.80946350097656,182.9264373779297,179.2987518310547,180.03021240234375,5097165
2022-02-22,181.00880432128906,183.14390563964844,178.85394287109375,180.45526123046875,4054747
2022-02-23,181.45361328125,181.76004028320312,176.7386016845703,176.89675903320312,3624183
2022-02-24,172.93299865722656,180.58375549316406,172.4091033935547,180.23779296875,5968511
2022-02-25,180.0005645751953,187.33502197265625,179.9709014892578,186.38609313964844,5059329
2022-02-28,183.905029296875,187.75018310546875,183.905029296875,187.56236267089844,4159050
2022-03-01,184.49810791015625,187.6612091064453,180.8209991455078,181.4832763671875,5526718
2022-03-02,183.20321655273438,186.0796661376953,182.0368194580078,184.29052734375,5402991
2022-03-03,187.2855987548828,189.63815307617188,184.9626922607422,185.3580780029297,5081485
2022-03-04,183.50962829589844,185.50634765625,182.39266967773438,185.2691192626953,5121041
2022-03-07,184.88360595703125,185.14060974121094,179.92149353027344,180.05987548828125,3575016
2022-03-08,180.0895233154297,184.8638458251953,180.0203399658203,181.12742614746094,4628361
2022-03-09,184.21145629882812,185.07142639160156,182.75839233398438,183.26251220703125,2933217
2022-03-10,180.43548583984375,182.97586059570312,180.1191864013672,182.23451232910156,2484039
2022-03-11,184.23121643066406,184.77487182617188,179.93136596679688,180.13894653320312,2757289
2022-03-14,181.35476684570312,183.07470703125,180.61341857910156,181.08787536621094,3037115
2022-03-15,182.99563598632812,186.00057983398438,182.6595458984375,185.62496948242188,3968554
2022-03-16,187.41409301757812,189.04507446289062,184.36959838867188,188.82760620117188,4180902
2022-03-17,187.46351623535156,190.38938903808594,187.01870727539062,189.7172393798828,3190281
2022-03-18,189.55908203125,192.67276000976562,187.61178588867188,192.47506713867188,8850639
2022-03-21,191.33831787109375,192.16864013671875,189.3119659423828,190.79466247558594,3541429
2022-03-22,190.9132843017578,193.66123962402344,190.9132843017578,192.781494140625,2397137
2022-03-23,192.1982879638672,192.71229553222656,189.7963104248047,190.1225128173828,1837282
2022-03-24,190.95281982421875,192.47506713867188,189.83584594726562,192.44541931152344,2223434
2022-03-25,193.09780883789062,196.07310485839844,193.06814575195312,195.50967407226562,2572761
2022-03-28,194.8177490234375,195.0648651123047,192.01048278808594,194.83750915527344,3308645
2022-03-29,196.78480529785156,197.0912322998047,192.58380126953125,195.26255798339844,3389376
2022-03-30,194.84739685058594,195.89517211914062,193.4338836669922,194.27407836914062,2455813
2022-03-31,194.402587890625,195.92483520507812,192.30702209472656,192.33668518066406,3314210
2022-04-01,193.64146423339844,193.8490447998047,191.26913452148438,193.76995849609375,2313270
2022-04-04,193.07803344726562,194.36305236816406,191.20982360839844,193.80950927734375,2075124
2022-04-05,192.39599609375,194.20489501953125,190.86386108398438,191.3976287841797,2320554
2022-04-06,189.7073516845703,192.82102966308594,188.92645263671875,191.38775634765625,2976820
2022-04-07,190.28065490722656,191.36798095703125,186.26747131347656,190.47836303710938,2227177
2022-04-08,190.77490234375,191.160400390625,187.62167358398438,187.96763610839844,2911365
2022-04-11,188.0763702392578,189.04507446289062,186.5541229248047,187.08790588378906,2732200
2022-04-12,188.69911193847656,190.66616821289062,187.80947875976562,188.78807067871094,3134943
2022-04-13,189.61839294433594,192.76171875,189.11427307128906,192.6035614013672,2419191
2022-04-14,192.9198760986328,194.43223571777344,192.66287231445312,192.9396514892578,4325671
2022-04-18,192.05001831054688,193.62168884277344,188.93634033203125,189.85562133789062,1980837
2022-04-19,190.84408569335938,195.08462524414062,190.349853515625,194.9264678955078,3379664
2022-04-20,195.89517211914062,197.199951171875,193.7501983642578,194.07638549804688,2653492
2022-04-21,195.67771911621094,198.2773895263672,193.20654296875,193.68099975585938,2446405
2022-04-22,192.3564453125,192.376220703125,188.15545654296875,188.43222045898438,3076266
2022-04-25,188.13568115234375,189.6875762939453,185.17027282714844,189.60850524902344,2425463
2022-04-26,187.32513427734375,188.65957641601562,185.40750122070312,185.50634765625,2882229
2022-04-27,184.29052734375,186.60354614257812,183.6183624267578,184.20156860351562,3089114
2022-04-28,185.61508178710938,188.4717559814453,183.11424255371094,187.73040771484375,3464442
2022-04-29,197.8820037841797,199.6612548828125,190.64639282226562,191.27902221679688,7333043
2022-05-02,192.2477264404297,198.6035919189453,189.7172393798828,194.60028076171875,7182406
2022-05-03,194.05662536621094,196.06321716308594,192.99896240234375,194.76832580566406,5422314
2022-05-04,195.213134765625,204.02040100097656,195.0747528076172,203.47674560546875,5547659
2022-05-05,201.35153198242188,202.3103485107422,194.20489501953125,195.5887451171875,5826170
2022-05-06,195.00555419921875,195.14393615722656,190.93304443359375,193.1768798828125,3667078
2022-05-09,192.86056518554688,193.54261779785156,190.14227294921875,191.7238311767578,3825504
2022-05-10,194.01707458496094,194.9660186767578,190.00389099121094,192.5244903564453,4823106
2022-05-11,192.58380126953125,194.59039306640625,189.21311950683594,189.8061981201172,3322202
2022-05-12,188.77818298339844,192.5047149658203,186.51458740234375,190.69581604003906,4036841
2022-05-13,191.18017578125,192.70240783691406,188.728759765625,191.2987823486328,3275159
2022-05-16,191.36798095703125,193.0384979248047,190.1126251220703,191.7238311767578,2654807
2022-05-17,193.71066284179688,197.74362182617188,193.54261779785156,196.76502990722656,2755670
2022-05-18,195.4800262451172,196.3992919921875,191.0220184326172,191.63487243652344,3223059
2022-05-19,189.8160858154297,192.95941162109375,185.95115661621094,190.42892456054688,3162662
2022-05-20,191.2987823486328,191.970947265625,183.6381378173828,187.56236267089844,3929402
2022-05-23,189.6974639892578,189.96435546875,186.3267822265625,187.3943328857422,3769458
2022-05-24,187.12744140625,188.5607147216797,182.75839233398438,187.7699432373047,2875552
2022-05-25,186.93963623046875,188.9659881591797,184.5475311279297,188.24441528320312,2541299
2022-05-26,189.07472229003906,191.94129943847656,188.9857635498047,190.87374877929688,2264710
2022-05-27,192.74195861816406,194.1258087158203,191.8029022216797,194.08627319335938,2272601
2022-05-31,191.3284454345703,193.13734436035156,189.36138916015625,191.38775634765625,3544262
2022-06-01,192.25759887695312,192.47506713867188,188.1949920654297,189.6974639892578,2388841
2022-06-02,191.5557861328125,194.9264678955078,189.84573364257812,194.76832580566406,2539882
2022-06-03,193.09780883789062,193.90835571289062,191.37786865234375,192.57391357421875,2281200
2022-06-06,194.32350158691406,194.69912719726562,192.2477264404297,192.9396514892578,1604701
2022-06-07,191.3976287841797,195.70736694335938,189.9346923828125,195.3416290283203,2154944
2022-06-08,194.3729248046875,194.61016845703125,191.38775634765625,192.27737426757812,1708497
2022-06-09,191.0121307373047,193.3251495361328,189.63815307617188,189.7963104248047,1694334
2022-06-10,186.1488494873047,186.51458740234375,184.06317138671875,184.1323699951172,2912276
2022-06-13,180.257568359375,183.97421264648438,180.2279052734375,182.2938232421875,4819868
2022-06-14,183.00550842285156,184.8638458251953,180.33663940429688,181.16696166992188,3492768
2022-06-15,182.2938232421875,185.120849609375,180.6727294921875,182.8374786376953,3013948
2022-06-16,179.75344848632812,180.29710388183594,176.97584533691406,177.80615234375,4479848
2022-06-17,177.33169555664062,180.2674560546875,176.13563537597656,177.62823486328125,5699307
2022-06-21,179.65460205078125,179.81275939941406,177.34158325195312,178.42889404296875,2969738
2022-06-22,176.40252685546875,177.6974334716797,174.13893127441406,175.68093872070312,2940602
2022-06-23,175.18670654296875,176.55079650878906,170.92640686035156,172.557373046875,3372279
2022-06-24,174.4552459716797,178.0631561279297,173.67434692382812,177.94454956054688,4203765
2022-06-27,178.9033660888672,179.0516357421875,175.35475158691406,176.23448181152344,2631033
2022-06-28,177.40087890625,179.36793518066406,173.72377014160156,173.9214630126953,3218203
2022-06-29,174.0203094482422,174.4453582763672,169.43380737304688,171.2031707763672,2456622
2022-06-30,169.28553771972656,172.4091033935547,168.21798706054688,171.80613708496094,2905700
2022-07-01,171.64797973632812,173.34815979003906,169.5919647216797,173.09115600585938,1996113
2022-07-05,171.72706604003906,171.72706604003906,167.01205444335938,170.10597229003906,3384621
2022-07-06,170.7781219482422,172.24107360839844,169.1076202392578,171.2130584716797,2227582
2022-07-07,172.20152282714844,172.20152282714844,169.28553771972656,171.786376953125,2788853
2022-07-08,171.88522338867188,172.3201446533203,169.54254150390625,171.341552734375,1633634
2022-07-11,172.9923095703125,173.03184509277344,170.10597229003906,170.84732055664062,3261805
2022-07-12,169.740234375,174.78143310546875,169.740234375,171.6084442138672,2789763
2022-07-13,168.81106567382812,170.34320068359375,167.91156005859375,168.90003967285156,2020393
2022-07-14,166.7748260498047,167.82260131835938,165.42062377929688,167.5557098388672,1845477
2022-07-15,169.05819702148438,170.9560546875,168.16856384277344,170.8077850341797,2214026
2022-07-18,171.14385986328125,172.22129821777344,168.56394958496094,168.97911071777344,1676326
2022-07-19,170.92640686035156,175.6414031982422,170.7978973388672,175.18670654296875,2484039
2022-07-20,174.77154541015625,176.58045959472656,174.14881896972656,176.204833984375,1668031
2022-07-21,176.204833984375,178.15213012695312,175.06809997558594,177.9544219970703,1875321
2022-07-22,178.41900634765625,180.7814483642578,178.12246704101562,179.37782287597656,2354242
2022-07-25,179.6743621826172,180.33663940429688,178.28062438964844,179.1702423095703,1963841
2022-07-26,179.55575561523438,181.41407775878906,178.33004760742188,179.32839965820312,2351207
2022-07-27,178.27073669433594,182.88690185546875,177.47996520996094,181.54257202148438,3546993
2022-07-28,186.92974853515625,189.2724151611328,184.72544860839844,188.24441528320312,3696517
2022-07-29,188.28395080566406,190.9033966064453,186.68263244628906,190.24111938476562,2941310
2022-08-01,189.20323181152344,190.93304443359375,188.69911193847656,189.7765350341797,2360514
2022-08-02,188.92645263671875,189.1439208984375,186.4849395751953,186.93963623046875,3374404
2022-08-03,187.17686462402344,189.6974639892578,185.6348419189453,189.2921905517578,2564668
2022-08-04,188.92645263671875,190.5969696044922,188.24441528320312,190.2213592529297,1721042
2022-08-05,189.36138916015625,190.6266326904297,188.0862579345703,190.05331420898438,1870262
2022-08-08,191.951171875,193.20654296875,190.86386108398438,191.7337188720703,2101933
2022-08-09,192.32679748535156,192.66287231445312,191.1702880859375,191.85232543945312,2308211
2022-08-10,194.6694793701172,196.0335693359375,194.10604858398438,194.9561309814453,2670387
2022-08-11,194.72877502441406,197.31857299804688,194.72877502441406,196.22137451171875,2420607
2022-08-12,197.03192138671875,198.6628875732422,195.95448303222656,198.55416870117188,2284134
2022-08-15,198.31692504882812,200.36306762695312,197.14065551757812,199.9182586669922,2334818
2022-08-16,198.10934448242188,201.9050750732422,197.75350952148438,201.32188415527344,1680575
2022-08-17,199.4833221435547,201.61842346191406,198.92977905273438,200.442138671875,1680575
2022-08-18,200.17526245117188,201.6480712890625,200.0467529296875,201.37130737304688,1526803
2022-08-19,200.2839813232422,200.481689453125,198.54428100585938,199.2362060546875,2064502
2022-08-22,197.27903747558594,197.3679962158203,195.0549774169922,195.55909729003906,2618185
2022-08-23,196.07310485839844,196.53768920898438,194.86717224121094,195.27244567871094,1626350
2022-08-24,194.47177124023438,196.2411346435547,194.05662536621094,195.50967407226562,1367567
2022-08-25,196.92318725585938,198.1884307861328,195.63816833496094,198.11923217773438,1650529
2022-08-26,196.94296264648438,198.12911987304688,190.71559143066406,190.83419799804688,2870089
2022-08-29,190.55743408203125,191.66452026367188,188.9956512451172,190.2015838623047,2120143
2022-08-30,189.74688720703125,190.81443786621094,187.107666015625,188.5014190673828,2249940
2022-08-31,190.349853515625,190.43881225585938,186.83090209960938,187.16697692871094,2659967
2022-09-01,186.9692840576172,188.93634033203125,186.36631774902344,188.53106689453125,2268757
2022-09-02,190.86386108398438,191.19993591308594,184.08294677734375,184.73533630371094,2780456
2022-09-06,184.9528045654297,186.25758361816406,182.23451232910156,183.460205078125,2578629
2022-09-07,183.7567596435547,187.57225036621094,183.68756103515625,186.90997314453125,2371643
2022-09-08,186.1686248779297,186.1686248779297,182.31358337402344,185.6546173095703,3547398
2022-09-09,186.92974853515625,189.7963104248047,186.63320922851562,189.47999572753906,2943840
2022-09-12,190.97259521484375,191.4371795654297,189.17356872558594,189.8160858154297,2798969
2022-09-13,186.33665466308594,187.84902954101562,182.49151611328125,182.8473663330078,4915167
2022-09-14,183.11424255371094,183.11424255371094,176.13563537597656,177.89512634277344,5007633
2022-09-15,177.07469177246094,177.91488647460938,174.1685791015625,174.8209686279297,3492364
2022-09-16,171.55902099609375,175.59197998046875,170.531005859375,175.30532836914062,6492755
2022-09-19,173.97088623046875,177.0054931640625,173.71388244628906,176.57057189941406,2444381
2022-09-20,174.9989013671875,175.50302124023438,173.05162048339844,174.96925354003906,2507711
2022-09-21,175.85887145996094,177.5590362548828,172.28060913085938,172.29049682617188,2534622
2022-09-22,171.53924560546875,172.7353057861328,170.03677368164062,171.25259399414062,2255908
2022-09-23,170.7880096435547,172.29049682617188,167.9609832763672,169.40415954589844,3239650
2022-09-26,169.55242919921875,170.34320068359375,166.9132080078125,168.1092529296875,3309758
2022-09-27,168.89015197753906,170.47171020507812,166.43873596191406,168.1092529296875,2723803
2022-09-28,169.8786163330078,172.7451934814453,168.46510314941406,171.82591247558594,3113698
2022-09-29,171.361328125,171.361328125,166.17185974121094,168.1092529296875,3153355
2022-09-30,168.138916015625,169.22622680664062,164.70892333984375,165.0449981689453,3854741
2022-10-03,168.1092529296875,172.36956787109375,167.13067626953125,171.04501342773438,3418411
2022-10-04,172.88357543945312,176.3531036376953,172.8143768310547,176.13563537597656,3734353
2022-10-05,174.583740234375,177.6974334716797,172.9923095703125,175.76002502441406,2974493
2022-10-06,174.25755310058594,175.6414031982422,171.85556030273438,173.02195739746094,2629516
2022-10-07,171.5886688232422,172.152099609375,168.40579223632812,169.43380737304688,2996143
2022-10-10,170.8176727294922,171.79624938964844,168.15867614746094,169.9082794189453,1954635
2022-10-11,169.42391967773438,173.73365783691406,168.81106567382812,171.6183319091797,2942221
2022-10-12,172.05325317382812,172.982421875,170.21470642089844,170.7978973388672,2759818
2022-10-13,167.4469757080078,176.33334350585938,167.26905822753906,175.50302124023438,3260591
2022-10-14,176.09609985351562,176.4618377685547,171.82591247558594,172.152099609375,3004944
2022-10-17,175.61175537109375,176.93630981445312,174.09939575195312,174.9989013671875,3477998
2022-10-18,178.10269165039062,179.07139587402344,175.59197998046875,177.80615234375,2001677
2022-10-19,177.4305419921875,178.74520874023438,175.88851928710938,177.21307373046875,1707688
2022-10-20,177.2921600341797,178.73532104492188,175.06809997558594,175.59197998046875,2718846
2022-10-21,174.94947814941406,181.1966094970703,174.48489379882812,180.70237731933594,2994322
2022-10-24,182.38278198242188,185.91162109375,181.7205047607422,184.74522399902344,3309151
2022-10-25,184.50799560546875,187.6710968017578,184.0532989501953,187.46351623535156,2941007
2022-10-26,189.42068481445312,190.72547912597656,187.57225036621094,188.0763702392578,4251921
2022-10-27,191.13075256347656,197.27903747558594,190.57720947265625,194.2246551513672,4809448
2022-10-28,196.70571899414062,202.79470825195312,194.42234802246094,202.56735229492188,4949766
2022-10-31,200.076416015625,202.6266632080078,199.95779418945312,201.6678466796875,4485109
2022-11-01,202.0928955078125,202.7156219482422,199.19667053222656,200.75845336914062,4427646
2022-11-02,200.9956817626953,204.5047607421875,197.74362182617188,198.1587677001953,4747433
2022-11-03,198.05992126464844,203.6744384765625,196.87376403808594,202.03358459472656,4707978
2022-11-04,203.9215545654297,205.63162231445312,201.85565185546875,205.4536895751953,4173112
2022-11-07,205.305419921875,207.81613159179688,204.7518768310547,207.3515625,2702861
2022-11-08,206.9166259765625,209.93145751953125,206.47181701660156,208.9232177734375,2661990
2022-11-09,207.5789031982422,209.1011505126953,206.03689575195312,206.22470092773438,3075862
2022-11-10,212.37298583984375,212.5904541015625,208.7156524658203,212.3235626220703,4405390
2022-11-11,212.11598205566406,212.48171997070312,209.01219177246094,210.27743530273438,4276099
2022-11-14,210.3268585205078,213.58880615234375,209.38780212402344,210.5443115234375,3109854
2022-11-15,212.87710571289062,213.69754028320312,210.63328552246094,212.94630432128906,2395012
2022-11-16,213.27249145507812,213.73707580566406,210.85073852539062,211.5327911376953,2475439
2022-11-17,209.80296325683594,212.89688110351562,209.57562255859375,212.0369110107422,2720667
2022-11-18,213.89523315429688,214.8441619873047,210.7024688720703,212.05667114257812,3009395
2022-11-21,212.52125549316406,214.71566772460938,211.384521484375,214.0632781982422,2373868
2022-11-22,214.62669372558594,216.4850311279297,214.49819946289062,216.2379150390625,2545750
2022-11-23,216.26756286621094,218.13577270507812,215.78321838378906,216.3861846923828,2718036
2022-11-25,215.22967529296875,218.4125518798828,215.22967529296875,217.51303100585938,1132962
2022-11-28,217.1670684814453,217.6711883544922,212.98583984375,213.28237915039062,2673422
2022-11-29,213.43064880371094,214.91336059570312,212.69918823242188,214.221435546875,2126213
2022-11-30,213.82603454589844,218.1061248779297,211.2263641357422,217.018798828125,4729527
2022-12-01,217.74038696289062,218.0764617919922,213.85569763183594,214.88369750976562,4036942
2022-12-02,212.35321044921875,217.32522583007812,212.24449157714844,216.55421447753906,2219893
2022-12-05,215.2395477294922,216.0698699951172,212.7189483642578,213.1143341064453,3113698
2022-12-06,213.776611328125,214.24119567871094,208.9232177734375,210.7321319580078,2547773
2022-12-07,211.5031280517578,211.6217498779297,209.56573486328125,210.98912048339844,3018298
2022-12-08,211.384521484375,212.11598205566406,209.763427734375,210.89027404785156,2194804
2022-12-09,210.89027404785156,212.0171356201172,208.9627685546875,209.1901092529297,2286360
2022-12-12,209.71400451660156,212.11598205566406,208.62667846679688,212.0270233154297,3386038
2022-12-13,217.018798828125,217.424072265625,210.68270874023438,212.48171997070312,3490037
2022-12-14,213.72718811035156,215.35816955566406,210.59373474121094,212.24449157714844,2575594
2022-12-15,210.43557739257812,211.25601196289062,205.63162231445312,206.56077575683594,3258973
2022-12-16,204.95945739746094,207.8655548095703,203.8523712158203,207.3218994140625,7211643
2022-12-19,206.84744262695312,209.8820343017578,205.9676971435547,206.99571228027344,3125838
2022-12-20,207.1538543701172,210.3070831298828,206.80789184570312,209.05172729492188,1897780
2022-12-21,210.50477600097656,212.8177947998047,210.2971954345703,212.62010192871094,2655819
2022-12-22,211.86886596679688,212.13575744628906,206.58055114746094,209.86227416992188,2245893
2022-12-23,209.55584716796875,212.23460388183594,209.02206420898438,211.40428161621094,1315871
2022-12-27,211.43394470214844,213.29226684570312,211.24612426757812,212.4125213623047,1478040
2022-12-28,213.44053649902344,214.01385498046875,209.56573486328125,209.74365234375,1626047
2022-12-29,210.63328552246094,212.76837158203125,210.3169708251953,212.27413940429688,1901826
2022-12-30,211.5130157470703,212.0270233154297,209.4866485595703,211.82933044433594,1618662
2023-01-03,212.66952514648438,212.66952514648438,209.7733154296875,211.82933044433594,2245185
2023-01-04,206.09619140625,208.8046112060547,204.92979431152344,207.61843872070312,3905325
2023-01-05,206.07643127441406,206.40261840820312,201.70738220214844,202.11265563964844,4104825
2023-01-06,204.089599609375,208.62667846679688,203.49652099609375,207.84579467773438,4103611
2023-01-09,207.84579467773438,211.16705322265625,207.12420654296875,208.24118041992188,2658045
2023-01-10,207.0846710205078,209.01219177246094,207.0846710205078,208.90345764160156,1796411
