timestamp,open,high,low,close,volume
2021-09-23,79.68000030517578,80.961669921875,79.40166473388672,80.5250015258789,6593400
2021-09-24,80.02666473388672,81.8316650390625,80.02166748046875,81.74500274658203,12080400
2021-09-27,80.93000030517578,81.42832946777344,80.3499984741211,81.00666809082031,8248200
2021-09-28,80.01499938964844,80.19999694824219,78.52333068847656,79.39167022705078,7770000
2021-09-29,79.6683349609375,80.08333587646484,78.08999633789062,78.84500122070312,4608000
2021-09-30,78.8183364868164,80.05500030517578,78.75,79.83333587646484,4668000
2021-10-01,80.08833312988281,81.19667053222656,79.12166595458984,81.08499908447266,5683800
2021-10-04,80.80999755859375,80.80999755859375,77.1883316040039,78.25666809082031,7991400
2021-10-05,78.74666595458984,79.836669921875,78.5199966430664,79.26499938964844,5410800
2021-10-06,78.87833404541016,81.3316650390625,78.82167053222656,81.02166748046875,5524800
2021-10-07,81.2699966430664,83.70333099365234,81.23666381835938,82.27999877929688,7691400
2021-10-08,82.33333587646484,83.42666625976562,81.77333068847656,82.13166809082031,4675800
2021-10-11,82.0183334350586,83.60166931152344,81.3499984741211,83.30166625976562,4372800
2021-10-12,83.83333587646484,85.0,83.54666900634766,84.2066650390625,7260600
2021-10-13,84.20166778564453,84.89833068847656,83.58499908447266,84.0816650390625,4833600
2021-10-14,84.53500366210938,85.68499755859375,83.68000030517578,83.83000183105469,5562000
2021-10-15,83.9000015258789,85.48999786376953,83.9000015258789,84.64167022705078,6982800
2021-10-18,85.0,85.97666931152344,84.64167022705078,85.86166381835938,5368800
2021-10-19,86.00833129882812,86.16000366210938,84.55166625976562,85.41500091552734,4963800
2021-10-20,85.89666748046875,86.57499694824219,84.4183349609375,85.31999969482422,4914000
2021-10-21,85.12666320800781,85.12666320800781,83.05332946777344,84.66666412353516,10770600
2021-10-22,84.5,85.6449966430664,83.19833374023438,84.02166748046875,6592200
2021-10-25,84.58000183105469,85.38333129882812,82.52166748046875,82.961669921875,7002600
2021-10-26,83.29000091552734,83.60166931152344,79.86000061035156,81.09166717529297,14008200
2021-10-27,81.67832946777344,83.3499984741211,81.42500305175781,82.1433334350586,4931400
2021-10-28,82.17500305175781,83.32499694824219,82.08499908447266,83.06500244140625,4352400
2021-10-29,83.11000061035156,85.04166412353516,82.9800033569336,84.84833526611328,4255200
2021-11-01,85.08499908447266,85.51000213623047,83.88166809082031,84.71833038330078,4322400
2021-11-02,84.83333587646484,85.45333099365234,83.83333587646484,84.74333190917969,4109400
2021-11-03,84.74500274658203,84.92832946777344,82.16999816894531,83.16000366210938,6096000
2021-11-04,83.6500015258789,84.5616683959961,80.87666320800781,82.30500030517578,9615000
2021-11-05,82.20166778564453,83.2750015258789,81.75333404541016,82.29666900634766,6501600
2021-11-08,83.33333587646484,86.5683364868164,83.15833282470703,86.21666717529297,8646600
2021-11-09,86.40166473388672,87.28666687011719,84.73500061035156,85.38666534423828,6715200
2021-11-10,84.83333587646484,85.19499969482422,82.04000091552734,83.19833374023438,6415800
2021-11-11,83.94833374023438,84.98833465576172,83.8566665649414,84.64666748046875,4506600
2021-11-12,85.58499908447266,86.32833099365234,84.52166748046875,85.86333465576172,5287800
2021-11-15,86.66666412353516,86.94667053222656,85.34166717529297,86.34333038330078,5681400
2021-11-16,86.66666412353516,87.99500274658203,86.03166961669922,87.52333068847656,7368600
2021-11-17,87.73999786376953,88.57833099365234,84.66666412353516,85.62666320800781,7539600
2021-11-18,85.25666809082031,87.09833526611328,83.9183349609375,86.66500091552734,14548800
2021-11-19,89.53333282470703,90.9816665649414,85.0,88.38999938964844,22984800
