trade_id,direction,signal_time,signal_available_at,entry_time,entry_price,atr_at_entry,initial_stop,active_module_mask,module_score,exit_time,exit_price,exit_reason,bars_held,closed,censored_at_end,return_pct,module,symbol,scenario,partition,year,holding_bucket
1,Long,2023-08-21,signal bar close,2023-08-22,60.849998474121094,2.1100615240973295,57.6849061879751,1,1,2023-08-24,58.527395473561036,ATR_STOP,3,True,False,-0.03816931896141029,pullback,MRVL,skip_rsi_distance_from_avg_2,IN-SAMPLE,2023,1-3
2,Long,2023-12-11,signal bar close,2023-12-12,53.810001373291016,1.8863921636029088,50.98041312788665,1,1,2023-12-20,57.55400034691551,ATR_STOP,7,True,False,0.06957812447637024,pullback,MRVL,skip_rsi_distance_from_avg_2,IN-SAMPLE,2023,6-10
3,Long,2025-11-26,signal bar close,2025-11-28,85.9000015258789,4.970035668902504,78.44494802252515,1,1,2025-12-08,90.44999694824219,ATR_STOP,7,True,False,0.05296851387124257,pullback,MRVL,skip_rsi_distance_from_avg_2,ENTRY HOLDOUT / EXIT-USED HISTORY,2025,6-10
4,Long,2026-07-08,signal bar close,2026-07-09,246.17999267578125,25.50613462065581,207.92079074479753,1,1,2026-07-13,215.51703809157607,ATR_STOP,3,True,False,-0.1245550227332578,pullback,MRVL,skip_rsi_distance_from_avg_2,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,1-3
