signal_time,direction,active_module_mask,module_score,position_state_at_signal_close,active_trade_id_at_signal_close,resolution,trade_id,entry_time,closed,censored_at_end,module,symbol,scenario
2022-01-04,Long,4,1,FLAT,,FILLED,1,2022-01-05,True,False,squeeze,BAC,skip_bars_since_oversold_4
2022-01-05,Long,4,1,Long,1,IGNORED_POSITION_OPEN,,,,,squeeze,BAC,skip_bars_since_oversold_4
2022-01-06,Long,4,1,Long,1,IGNORED_POSITION_OPEN,,,,,squeeze,BAC,skip_bars_since_oversold_4
2024-10-15,Long,4,1,FLAT,,FILLED,2,2024-10-16,True,False,squeeze,BAC,skip_bars_since_oversold_4
2025-07-01,Long,4,1,FLAT,,FILLED,3,2025-07-02,True,False,squeeze,BAC,skip_bars_since_oversold_4
2026-04-08,Long,4,1,FLAT,,FILLED,4,2026-04-09,True,False,squeeze,BAC,skip_bars_since_oversold_4
2026-04-09,Long,4,1,Long,4,IGNORED_POSITION_OPEN,,,,,squeeze,BAC,skip_bars_since_oversold_4
