trade_id,direction,signal_time,signal_available_at,entry_time,entry_price,atr_at_entry,initial_stop,active_module_mask,module_score,exit_time,exit_price,exit_reason,bars_held,closed,censored_at_end,return_pct,module,symbol,scenario,partition,year,holding_bucket
1,Long,2024-01-08,signal bar close,2024-01-09,92.37999725341797,4.159948645537057,86.14007428511238,1,1,2024-01-11,89.26000213623047,TREND_EXIT,3,True,False,-0.03377349220555492,pullback,ROKU,breakeven_4,IN-SAMPLE,2024,1-3
2,Long,2024-11-06,signal bar close,2024-11-07,72.5999984741211,3.727841129106409,67.00823678046149,1,1,2024-11-15,73.52374193309149,ATR_STOP,7,True,False,0.012723739371698128,pullback,ROKU,breakeven_4,IN-SAMPLE,2024,6-10
3,Long,2024-11-18,signal bar close,2024-11-19,72.88999938964844,3.677499341677862,67.37375037713164,1,1,2024-11-20,67.98999786376953,ATR_STOP,2,True,False,-0.06722460648798945,pullback,ROKU,breakeven_4,IN-SAMPLE,2024,1-3
4,Long,2025-03-05,signal bar close,2025-03-06,83.73999786376953,5.143568950852307,76.02464443749108,1,1,2025-03-07,78.12000274658203,TREND_EXIT,2,True,False,-0.06711243444656234,pullback,ROKU,breakeven_4,IN-SAMPLE,2025,1-3
5,Long,2025-08-04,signal bar close,2025-08-05,85.18000030517578,3.95510112373524,79.24734861957292,1,1,2025-08-06,83.75,TREND_EXIT,2,True,False,-0.01678798192125497,pullback,ROKU,breakeven_4,IN-SAMPLE,2025,1-3
6,Long,2025-08-06,signal bar close,2025-08-07,85.58999633789062,3.896107477026495,79.74583512235088,1,1,2025-08-08,81.91000366210938,TREND_EXIT,2,True,False,-0.042995593331415116,pullback,ROKU,breakeven_4,IN-SAMPLE,2025,1-3
7,Long,2025-08-12,signal bar close,2025-08-13,84.66000366210938,3.609154981372106,79.24627119005122,1,1,2025-08-20,87.34617136513596,ATR_STOP,6,True,False,0.03172888715842115,pullback,ROKU,breakeven_4,IN-SAMPLE,2025,6-10
8,Long,2026-01-22,signal bar close,2026-01-23,107.12999725341797,4.291576299196895,100.69263280462263,1,1,2026-01-28,104.7300033569336,TREND_EXIT,4,True,False,-0.022402631923971295,pullback,ROKU,breakeven_4,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,4-5
9,Long,2026-02-27,signal bar close,2026-03-02,96.55999755859375,4.881854255186447,89.23721617581408,1,1,2026-03-04,94.06999969482422,TREND_EXIT,3,True,False,-0.025787053922185277,pullback,ROKU,breakeven_4,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,1-3
