observation_id,symbol,timestamp,direction,sole_blocker,available_at,open,high,low,close,volume,is_swing,allow_long,allow_short,in_entry_session,in_full_session,session_ok,htf_ema_fast,htf_ema_slow,htf_adx,adx_min,adx_ok,uptrend,downtrend,ema_spread,ema_spread_pct,adx_margin,atr,atr_pct,min_atr_pct,volatility_ok,candle_range,max_candle_atr,not_overextended,atr_pct_margin,candle_range_atr,candle_atr_margin,rsi,rsi_avg,rsi_cross_up,rsi_cross_down,bars_since_rsi_up,bars_since_rsi_down,rsi_up_recent,rsi_down_recent,bars_since_oversold,bars_since_overbought,was_oversold_recently,was_overbought_recently,confluence_window,rsi_distance_from_avg,rsi_distance_from_50,rsi_distance_from_30,rsi_distance_from_70,average_volume,volume_strong,volume_length,use_volume_filter,volume_ratio,volume_margin,volume_margin_pct,breakout_level,breakdown_level,breakout_lookback,distance_to_breakout,distance_to_breakdown,distance_to_breakout_atr,distance_to_breakdown_atr,price_above_breakout,price_below_breakdown,bb_basis,bb_dev,bb_upper,bb_lower,bb_width,bb_width_avg,in_squeeze,bars_since_squeeze,squeeze_recent,squeeze_window,bb_length,bb_mult,squeeze_threshold,distance_to_squeeze,distance_to_squeeze_pct,distance_to_upper_band_atr,distance_to_lower_band_atr,touched_ema_long,reclaimed_long,touched_ema_short,reclaimed_short,pullback_long,breakout_long,squeeze_long,mean_rev_long,pullback_short,breakout_short,squeeze_short,mean_rev_short,long_score,long_module_text,short_score,short_module_text,min_confluence,is_confirmed,long_signal,short_signal,long_fail_direction,long_fail_score,long_fail_volatility,long_fail_candle,long_fail_session,long_fail_confirmed,long_fail_count,long_score_gap,long_near_miss,long_near_miss_direction,long_near_miss_score,long_near_miss_volatility,long_near_miss_candle,long_near_miss_session,long_near_miss_confirmed,short_fail_direction,short_fail_score,short_fail_volatility,short_fail_candle,short_fail_session,short_fail_confirmed,short_fail_count,short_score_gap,short_near_miss,short_near_miss_direction,short_near_miss_score,short_near_miss_volatility,short_near_miss_candle,short_near_miss_session,short_near_miss_confirmed,pb_long_fail_trend,pb_long_fail_slow_ema,pb_long_fail_rsi,pb_long_fail_touch,pb_long_fail_reclaim,pb_long_fail_mask,bo_long_fail_trend,bo_long_fail_price,bo_long_fail_volume,bo_long_fail_rsi,bo_long_fail_mask,sq_long_fail_trend,sq_long_fail_recent,sq_long_fail_release,sq_long_fail_price,sq_long_fail_mask,mr_long_fail_trend,mr_long_fail_slow_ema,mr_long_fail_oversold,mr_long_fail_rsi_cross,mr_long_fail_candle,mr_long_fail_mask,pb_short_fail_trend,pb_short_fail_slow_ema,pb_short_fail_rsi,pb_short_fail_touch,pb_short_fail_reclaim,pb_short_fail_mask,bo_short_fail_trend,bo_short_fail_price,bo_short_fail_volume,bo_short_fail_rsi,bo_short_fail_mask,sq_short_fail_trend,sq_short_fail_recent,sq_short_fail_release,sq_short_fail_price,sq_short_fail_mask,mr_short_fail_trend,mr_short_fail_slow_ema,mr_short_fail_overbought,mr_short_fail_rsi_cross,mr_short_fail_candle,mr_short_fail_mask,long_non_score_ready,short_non_score_ready,long_waiting_for_score,short_waiting_for_score,long_score_wait_bars,short_score_wait_bars,long_delay_on_signal,short_delay_on_signal,long_near_miss_streak,short_near_miss_streak,long_near_miss_streak_before_signal,short_near_miss_streak_before_signal,long_final_fail_mask,short_final_fail_mask,long_active_module_mask,short_active_module_mask,forward_return_1,mfe_1,mae_1,complete_1,forward_return_3,mfe_3,mae_3,complete_3,forward_return_5,mfe_5,mae_5,complete_5,forward_return_10,mfe_10,mae_10,complete_10,forward_return_20,mfe_20,mae_20,complete_20,path_horizon,path_complete,target_3_stop_2_target_hit,target_3_stop_2_stop_hit,target_3_stop_2_target_before_stop,target_3_stop_2_stop_before_target,target_3_stop_2_neither,target_3_stop_2_bars_to_target,target_3_stop_2_bars_to_stop,target_3_stop_2_path_status,target_5_stop_3_target_hit,target_5_stop_3_stop_hit,target_5_stop_3_target_before_stop,target_5_stop_3_stop_before_target,target_5_stop_3_neither,target_5_stop_3_bars_to_target,target_5_stop_3_bars_to_stop,target_5_stop_3_path_status,label_end_1,label_end_3,label_end_5,label_end_10,label_end_20,positive_5,positive_20,target_first_3_2
NVDA|2021-12-15T00:00:00|Long,NVDA,2021-12-15,Long,mr_long_fail_oversold,bar close,28.399999618530273,30.5,27.83799934387207,30.458999633789062,698297000,True,True,False,True,True,True,28.334346693254158,24.60309420865949,29.190922692557436,18.0,True,True,False,3.7312524845946697,15.165785461575766,11.190922692557436,1.7461779454375865,5.7328801550675355,1.0,True,2.6620006561279297,2.0,True,4.7328801550675355,1.5244727280419528,0.4755272719580472,51.92444945442586,51.22691229509209,True,False,0.0,16.0,True,False,,14.0,False,False,5,0.6975371593337698,1.9244494544258615,21.92444945442586,-18.07555054557414,549798900.0,True,20,True,1.2700953021186474,148498100.0,27.009530211864742,33.28900146484375,27.25,10,2.8300018310546875,3.2089996337890625,1.6206835268128978,1.8377277311132787,False,False,31.202049732208252,2.8680435226760017,34.070093254884256,28.33400620953225,0.18383686631429666,0.2901537643852978,True,0.0,True,3,20,2.0,0.20310763506970844,-0.019270768755411782,-9.487958810016117,2.0679986427100734,1.2169397911644648,True,False,True,False,False,False,False,False,False,False,False,False,0,,0,,1,True,False,False,False,True,False,False,False,False,1,1,True,False,True,False,False,False,False,True,True,False,False,False,False,2,1,False,False,False,False,False,False,False,False,False,False,False,True,16,False,True,False,False,2,False,False,True,True,12,False,False,True,False,False,4,True,True,True,False,True,23,True,True,False,True,11,True,False,True,True,13,True,True,True,True,True,31,True,False,True,False,17,0,,,17,0,,,2,3,0,0,-0.06802588819238531,0.023014551431472796,-0.07767816573913622,True,-0.08995698493257809,0.023014551431472796,-0.10880197038214856,True,-0.03476804977153647,0.023014551431472796,-0.10880197038214856,True,-0.028661453159339323,0.028595827190291745,-0.10880197038214856,True,-0.1275156412734243,0.028595827190291745,-0.15808137469873418,True,20,True,False,True,False,True,False,,1,STOP_BEFORE_TARGET,False,True,False,True,False,,1,STOP_BEFORE_TARGET,2021-12-16,2021-12-20,2021-12-22,2021-12-30,2022-01-13,False,False,False
NVDA|2022-01-03T00:00:00|Long,NVDA,2022-01-03,Long,mr_long_fail_oversold,bar close,29.815000534057617,30.711000442504883,29.78499984741211,30.121000289916992,391547000,True,True,False,True,True,True,28.7619185416158,25.144419243568862,18.337020992716045,18.0,True,True,False,3.617499298046937,14.386887456039284,0.33702099271604524,1.4404276524279898,4.78213750726656,1.0,True,0.9260005950927734,2.0,True,3.78213750726656,0.6428650502036001,1.3571349497964,52.055345488896705,50.931838492603,True,False,0.0,1.0,True,True,,26.0,False,False,5,1.123506996293706,2.0553454888967053,22.055345488896705,-17.944654511103295,497423450.0,False,20,True,0.7871502640255501,-105876450.0,-21.284973597444996,31.329999923706055,27.145000457763672,10,1.2089996337890625,2.9759998321533203,0.8393338129486535,2.0660529719329985,False,False,29.717149829864503,2.4404337054652268,32.15758353532973,27.276716124399275,0.16424412969864907,0.27589985793554195,True,0.0,True,3,20,2.0,0.19312990055487936,-0.028885770856230286,-14.956653927350915,1.4138740269112886,1.9746109155314964,False,False,True,False,False,False,False,False,False,False,False,False,0,,0,,1,True,False,False,False,True,False,False,False,False,1,1,True,False,True,False,False,False,False,True,True,False,False,False,False,2,1,False,False,False,False,False,False,False,False,False,False,True,True,24,False,True,True,False,6,False,False,True,True,12,False,False,True,False,False,4,True,True,False,False,True,19,True,True,True,False,7,True,False,True,True,13,True,True,True,True,True,31,True,False,True,False,8,0,,,8,0,,,2,3,0,0,-0.027588704438471945,0.011520205794310012,-0.05882936629179725,True,-0.06450651620980363,0.011520205794310012,-0.1014574458499099,True,-0.0903356676470527,0.011520205794310012,-0.14863388158075952,True,-0.14003520372460143,0.011520205794310012,-0.14863388158075952,True,-0.1820324607038757,0.011520205794310012,-0.3065303181424054,True,20,True,False,True,False,True,False,,1,STOP_BEFORE_TARGET,False,True,False,True,False,,1,STOP_BEFORE_TARGET,2022-01-04,2022-01-06,2022-01-10,2022-01-18,2022-02-01,False,False,False
NVDA|2022-01-28T00:00:00|Long,NVDA,2022-01-28,Long,mr_long_fail_slow_ema,bar close,22.011999130249023,22.857999801635742,21.29599952697754,22.84000015258789,543774000,True,True,False,True,True,True,26.9046008922912,25.20060718480189,29.60774023799954,18.0,True,True,False,1.7039937074893103,6.761716870524309,11.60774023799954,1.5906834035229767,6.964463191313701,1.0,True,1.5620002746582031,2.0,True,5.964463191313701,0.9819680466890851,1.0180319533109148,33.4240616659864,30.900385897572814,True,False,0.0,17.0,True,False,1.0,44.0,True,False,5,2.523675768413586,-16.5759383340136,3.4240616659864003,-36.5759383340136,519200700.0,True,20,True,1.0473290964361182,24573300.0,4.732909643611806,28.479999542236328,20.88800048828125,10,5.6399993896484375,1.9519996643066406,3.545645461037194,1.227145301185287,False,False,26.01649990081787,5.044949267712079,31.061449168529947,20.971550633105792,0.3878269011546385,0.2043070183050923,False,12.0,False,3,20,2.0,0.1430149128135646,0.24481198834107393,171.1793431362034,5.168501159774188,1.1746206161099924,True,False,False,False,False,False,False,False,False,False,False,False,0,,0,,1,True,False,False,False,True,False,False,False,False,1,1,True,False,True,False,False,False,False,True,True,False,False,False,False,2,1,False,False,False,False,False,False,False,False,True,False,False,True,18,False,True,False,False,2,False,True,False,True,10,False,True,False,False,False,2,True,False,True,True,True,29,True,True,False,True,11,True,True,False,True,11,True,False,True,True,True,29,True,False,True,False,26,0,,,26,0,,,2,3,0,0,0.07206654542253865,0.0730735820691859,0.009281956732581476,True,0.10516639278454365,0.13034147385938621,0.009281956732581476,True,0.06475481968791308,0.13034147385938621,0.009281956732581476,True,0.048555133314816645,0.1788528483879981,0.009281956732581476,True,0.06764448625097264,0.1788528483879981,-0.08537656523257542,True,20,True,True,True,True,False,False,1,17,TARGET_BEFORE_STOP,True,True,True,False,False,1,18,TARGET_BEFORE_STOP,2022-01-31,2022-02-02,2022-02-04,2022-02-11,2022-02-28,True,True,True
NVDA|2023-02-14T00:00:00|Long,NVDA,2023-02-14,Long,mr_long_fail_oversold,bar close,21.577999114990234,23.048999786376953,21.365999221801758,22.97100067138672,675474000,True,True,False,True,True,True,18.36806056352536,17.571397633844562,45.130916398882434,18.0,True,True,False,0.7966629296807994,4.53386205401404,27.130916398882434,1.037203835301281,4.515274933552413,1.0,True,1.6830005645751953,2.0,True,3.515274933552413,1.6226324154367662,0.3773675845632338,70.08510598055562,69.31156952184786,True,False,0.0,2.0,True,True,97.0,0.0,False,True,5,0.7735364587077669,20.085105980555625,40.085105980555625,0.08510598055562468,531592750.0,True,20,True,1.2706606702217065,143881250.0,27.066067022170635,23.020000457763672,18.950000762939453,10,0.048999786376953125,4.020999908447266,0.047242195515715533,3.8767692247100776,False,False,20.310400199890136,3.397132285919932,23.70753248581007,16.913267913970202,0.33452145230878416,0.31978250530334684,False,35.0,False,3,20,2.0,0.22384775371234278,0.11067369859644138,49.441505112739904,0.7101128913675949,5.840445774727493,False,False,True,False,False,False,False,False,False,False,False,False,0,,0,,1,True,False,False,False,True,False,False,False,False,1,1,True,False,True,False,False,False,False,True,True,False,False,False,False,2,1,False,False,False,False,False,False,False,False,False,False,True,True,24,False,True,False,False,2,False,True,False,True,10,False,False,True,False,False,4,True,True,False,False,True,19,True,True,False,False,3,True,True,False,True,11,True,True,False,True,True,27,True,False,True,False,5,0,,,5,0,,,2,3,0,0,-0.009011393773529441,-0.0050498944651934385,-0.037656164112851664,True,-0.0689129831891605,-0.0050498944651934385,-0.08689217846757813,True,-0.09651303367315933,-0.0050498944651934385,-0.11100958033515396,True,-0.011884580957900681,0.03991988986517114,-0.11100958033515396,True,0.05472116724319176,0.06455965166040878,-0.11100958033515396,True,20,True,True,True,False,True,False,6,1,STOP_BEFORE_TARGET,True,True,False,True,False,13,1,STOP_BEFORE_TARGET,2023-02-15,2023-02-17,2023-02-22,2023-03-01,2023-03-15,False,True,False
NVDA|2023-03-02T00:00:00|Long,NVDA,2023-03-02,Long,mr_long_fail_oversold,bar close,22.488000869750977,23.3799991607666,22.43199920654297,23.31399917602539,389415000,True,True,False,True,True,True,19.855900489451944,18.08418013998603,37.846466620219616,18.0,True,True,False,1.7717203494659124,9.797073108934873,19.846466620219616,1.010261036536429,4.333280742221678,1.0,True,0.9479999542236328,2.0,True,3.333280742221678,0.9383712921105503,1.0616287078894497,61.829021407326465,60.17106993866927,True,False,0.0,1.0,True,True,108.0,11.0,False,False,5,1.6579514686571954,11.829021407326465,31.829021407326465,-8.170978592673535,529122150.0,False,20,True,0.7359642759238108,-139707150.0,-26.40357240761892,23.88800048828125,20.42099952697754,10,0.5740013122558594,2.8929996490478516,0.5681712859319616,2.863615980842128,False,False,22.19394998550415,1.864066927193202,24.058016912697354,20.329883058310948,0.16797973577580447,0.3222916725595755,True,0.0,True,3,20,2.0,0.22560417079170286,-0.057624435015898395,-25.542273803573522,0.7364608846271538,2.9538069962048255,False,False,True,False,False,False,False,False,False,False,False,False,0,,0,,1,True,False,False,False,True,False,False,False,False,1,1,True,False,True,False,False,False,False,True,True,False,False,False,False,2,1,False,False,False,False,False,False,False,False,False,False,True,True,24,False,True,True,False,6,False,False,True,True,12,False,False,True,False,False,4,True,True,False,False,True,19,True,True,True,False,7,True,False,True,True,13,True,True,True,True,True,31,True,False,True,False,5,0,,,5,0,,,2,3,0,0,0.024706195160861366,0.02513513181846072,-0.007892254514961228,True,-0.0011151698607162475,0.04006176753318469,-0.007892254514961228,True,0.005232978135929489,0.04889771541938526,-0.007892254514961228,True,0.09552205837236416,0.09753797067064807,-0.0436217863497842,True,0.174530341766715,0.18336628965291557,-0.0436217863497842,True,20,True,True,True,True,False,False,2,6,TARGET_BEFORE_STOP,True,True,False,True,False,10,7,STOP_BEFORE_TARGET,2023-03-03,2023-03-07,2023-03-09,2023-03-16,2023-03-30,True,True,True
NVDA|2023-03-08T00:00:00|Long,NVDA,2023-03-08,Long,mr_long_fail_oversold,bar close,23.48699951171875,24.200000762939453,23.423999786376953,24.180999755859375,513573000,True,True,False,True,True,True,20.429006948884513,18.30551944689527,36.38948258635137,18.0,True,True,False,2.123487501989242,11.600258097835068,18.38948258635137,0.965775861498847,3.993945127371447,1.0,True,0.7760009765625,2.0,True,2.993945127371447,0.8035000743942557,1.1964999256057443,63.998043344958354,62.42432167499837,True,False,0.0,2.0,True,True,112.0,15.0,False,False,5,1.573721669959987,13.998043344958354,33.998043344958354,-6.001956655041646,517550150.0,False,20,True,0.9923154306882145,-3977150.0,-0.7684569311785534,24.24799919128418,20.42099952697754,10,0.06699943542480469,3.760000228881836,0.06937369020677753,3.8932431206620346,False,False,22.636049938201904,2.0338662787978268,24.66991621699973,20.602183659404076,0.17970151897971892,0.3079442098638146,True,0.0,True,3,20,2.0,0.2155609469046702,-0.03585942792495128,-16.63540100369376,0.5062421630434791,3.7056383775228277,False,False,True,False,False,False,False,False,False,False,False,False,0,,0,,1,True,False,False,False,True,False,False,False,False,1,1,True,False,True,False,False,False,False,True,True,False,False,False,False,2,1,False,False,False,False,False,False,False,False,False,False,True,True,24,False,True,True,False,6,False,False,True,True,12,False,False,True,False,False,4,True,True,False,False,True,19,True,True,True,False,7,True,False,True,True,13,True,True,True,True,True,31,True,False,True,False,9,0,,,9,0,,,2,3,0,0,-0.030809269236448444,0.011289885443918957,-0.03300113079485034,True,-0.050246067774492253,0.011289885443918957,-0.07791236466114648,True,0.0019437114050000481,0.011289885443918957,-0.07791236466114648,True,0.0945784160794989,0.14093713992198031,-0.07791236466114648,True,0.1116579459162026,0.15793392674822027,-0.07791236466114648,True,20,True,True,True,False,True,False,6,1,STOP_BEFORE_TARGET,True,True,False,True,False,6,1,STOP_BEFORE_TARGET,2023-03-09,2023-03-13,2023-03-15,2023-03-22,2023-04-05,True,True,False
NVDA|2023-03-14T00:00:00|Long,NVDA,2023-03-14,Long,mr_long_fail_oversold,bar close,23.496000289916992,24.2189998626709,23.459999084472656,24.062999725341797,474910000,True,True,False,True,True,True,20.863493575016083,18.503705069137624,32.83864417247801,18.0,True,True,False,2.359788505878459,12.753059438968018,14.838644172478013,0.9906565315513026,4.11692865751895,1.0,True,0.7590007781982422,2.0,True,3.11692865751895,0.7661593640428506,1.2338406359571494,61.08021345112174,60.202278085726235,True,False,0.0,3.0,True,True,116.0,19.0,False,False,5,0.8779353653955084,11.080213451121743,31.080213451121743,-8.919786548878257,505737150.0,False,20,True,0.9390451146410739,-30827150.0,-6.095488535892608,24.45400047302246,22.297000885009766,10,0.39100074768066406,1.7659988403320312,0.39468850729564436,1.7826550212782566,False,False,22.92779998779297,1.9493423169617343,24.877142304754702,20.978457670831236,0.17004181107647362,0.2975035069345602,True,0.0,True,3,20,2.0,0.2082524548541921,-0.03821064377771849,-18.34823210342066,0.8218212402415721,3.113634197394703,False,False,True,False,False,False,False,False,False,False,False,False,0,,0,,1,True,False,False,False,True,False,False,False,False,1,1,True,False,True,False,False,False,False,True,True,False,False,False,False,2,1,False,False,False,False,False,False,False,False,False,False,True,True,24,False,True,True,False,6,False,False,True,True,12,False,False,True,False,False,4,True,True,False,False,True,19,True,True,True,False,7,True,False,True,True,13,True,True,True,True,True,31,True,False,True,False,13,0,,,13,0,,,2,3,0,0,0.00685703849938446,0.009267322249896237,-0.029214940905720743,True,0.06906872273192133,0.09707852176238596,-0.029214940905720743,True,0.08876697435673053,0.09707852176238596,-0.029214940905720743,True,0.0975356418093869,0.14653206236997596,-0.029214940905720743,True,0.1010680771994672,0.16361219796349724,-0.029214940905720743,True,20,True,True,True,False,True,False,2,1,STOP_BEFORE_TARGET,True,False,True,False,False,2,,TARGET_BEFORE_STOP,2023-03-15,2023-03-17,2023-03-21,2023-03-28,2023-04-12,True,True,False
NVDA|2023-03-30T00:00:00|Long,NVDA,2023-03-30,Long,mr_long_fail_oversold,bar close,27.229000091552734,27.499000549316406,27.101999282836914,27.382999420166016,364516000,True,True,False,True,True,True,22.963856049675492,19.385575313185285,35.154635353153495,18.0,True,True,False,3.578280736490207,18.458470685966205,17.154635353153495,0.9220165904530151,3.36711320884009,1.0,True,0.3970012664794922,2.0,True,2.36711320884009,0.43057930908209935,1.5694206909179007,70.97040104754846,69.8446435769135,True,False,0.0,3.0,True,True,128.0,0.0,False,True,5,1.1257574706349658,20.970401047548464,40.970401047548464,0.9704010475484637,499017850.0,False,20,True,0.7304668560453298,-134501850.0,-26.953314395467014,27.589000701904297,23.893999099731445,10,0.20600128173828125,3.4890003204345703,0.22342470175842116,3.784097115563091,False,False,25.18409996032715,3.0192231716235387,28.20332313195069,22.16487678870361,0.23977217183697358,0.24832220812030958,False,6.0,False,3,20,2.0,0.1738255456842167,0.06594662615275687,37.93839731276323,0.8897060207795434,5.6594671782408845,False,False,True,False,False,False,False,False,False,False,False,False,0,,0,,1,True,False,False,False,True,False,False,False,False,1,1,True,False,True,False,False,False,False,True,True,False,False,False,False,2,1,False,False,False,False,False,False,False,False,False,False,True,True,24,False,True,True,False,6,False,True,False,True,10,False,False,True,False,False,4,True,True,False,False,True,19,True,True,True,False,7,True,True,False,True,11,True,True,False,True,True,27,True,False,True,False,5,0,,,5,0,,,2,3,0,0,0.01438852629087517,0.01647008082288126,-0.010152280021046844,True,0.002556319479474878,0.022532249676768368,-0.010152280021046844,True,-0.012635531949187317,0.022532249676768368,-0.03608074291798502,True,-0.022824380573142178,0.022532249676768368,-0.04247161127115384,True,0.013365998499085263,0.02654936294707544,-0.04247161127115384,True,20,True,False,True,False,True,False,,4,STOP_BEFORE_TARGET,False,True,False,True,False,,4,STOP_BEFORE_TARGET,2023-03-31,2023-04-04,2023-04-06,2023-04-14,2023-04-28,False,True,False
NVDA|2023-04-18T00:00:00|Long,NVDA,2023-04-18,Long,mr_long_fail_oversold,bar close,27.533000946044922,28.110000610351562,27.35700035095215,27.66699981689453,604812000,True,True,False,True,True,True,24.562956816600998,20.266910161080013,29.266767521265457,18.0,True,True,False,4.2960466555209855,21.19734395315468,11.266767521265457,0.8398840211330413,3.03568882311618,1.0,True,0.7530002593994141,2.0,True,2.03568882311618,0.8965526673356434,1.1034473326643566,63.51208099689288,60.18501631634053,True,False,0.0,9.0,True,False,140.0,10.0,False,False,5,3.327064680552347,13.512080996892877,33.51208099689288,-6.487919003107123,439261800.0,True,20,True,1.3768827610322592,165550200.0,37.68827610322591,28.0,26.219999313354492,10,0.33300018310546875,1.447000503540039,0.3964835319241299,1.7228575221468916,False,False,27.00954999923706,0.9888858503178128,27.998435849554873,26.020664148919245,0.0732249038096338,0.19099339066471438,True,0.0,True,3,20,2.0,0.13369537346530005,-0.060470469655666256,-45.23003907189134,0.3946211909273139,1.9601940584061899,False,False,True,False,False,False,False,False,False,False,False,False,0,,0,,1,True,False,False,False,True,False,False,False,False,1,1,True,False,True,False,False,False,False,True,True,False,False,False,False,2,1,False,False,False,False,False,False,False,False,False,False,True,True,24,False,True,False,False,2,False,False,True,True,12,False,False,True,False,False,4,True,True,True,False,True,23,True,True,False,True,11,True,False,True,True,13,True,True,True,True,True,31,True,False,True,False,17,0,,,17,0,,,2,3,0,0,0.009542051567283938,0.01203600626411716,-0.01572268293711976,True,-0.01980700254166079,0.01312035537475631,-0.03415620418109688,True,-0.05154156954242661,0.01312035537475631,-0.05211983391651542,True,0.01962624322014661,0.050276530049754964,-0.05211983391651542,True,0.05587882810602007,0.07962558415869969,-0.05211983391651542,True,20,True,True,True,False,True,False,9,2,STOP_BEFORE_TARGET,True,True,False,True,False,9,3,STOP_BEFORE_TARGET,2023-04-19,2023-04-21,2023-04-25,2023-05-02,2023-05-16,False,True,False
NVDA|2023-04-28T00:00:00|Long,NVDA,2023-04-28,Long,mr_long_fail_oversold,bar close,27.225000381469727,27.757999420166016,27.070999145507812,27.749000549316406,292216000,True,True,False,True,True,True,25.276340053547976,20.79763958538461,23.49768289253234,18.0,True,True,False,4.4787004681633675,21.534657573885173,5.497682892532339,0.8359907554077093,3.0126878044560916,1.0,True,0.6870002746582031,2.0,True,2.0126878044560916,0.8217797508097513,1.1782202491902487,60.04234885144709,57.40081395829637,True,False,0.0,6.0,True,False,148.0,18.0,False,False,5,2.6415348931507197,10.042348851447088,30.042348851447088,-9.957651148552912,393519150.0,False,20,True,0.7425712319209878,-101303150.0,-25.742876807901215,28.110000610351562,26.219999313354492,10,0.36100006103515625,1.529001235961914,0.4318230299796772,1.8289690718125542,False,False,27.180700016021728,0.9588424511611074,28.139542467182835,26.22185756486062,0.07055318300087307,0.16501195399920618,True,0.0,True,3,20,2.0,0.11550836779944432,-0.044955184798571246,-38.91941826814344,0.46716057006630796,1.8267462583494771,False,False,True,False,False,False,False,False,False,False,False,False,0,,0,,1,True,False,False,False,True,False,False,False,False,1,1,True,False,True,False,False,False,False,True,True,False,False,False,False,2,1,False,False,False,False,False,False,False,False,False,False,True,True,24,False,True,True,False,6,False,False,True,True,12,False,False,True,False,False,4,True,True,True,False,True,23,True,True,True,True,15,True,False,True,True,13,True,True,True,True,True,31,True,False,True,False,25,0,,,25,0,,,2,3,0,0,0.041839319438995215,0.04717287071051057,0.0011171623019001764,True,0.0019099605539223408,0.04717287071051057,-0.009982356905208212,True,0.03355074912355027,0.04717287071051057,-0.018343031032545865,True,0.02129805007647545,0.05301087372223656,-0.018343031032545865,True,0.40350997782034503,0.42275392845487225,-0.018343031032545865,True,20,True,True,False,True,False,False,1,,TARGET_BEFORE_STOP,True,False,True,False,False,6,,TARGET_BEFORE_STOP,2023-05-01,2023-05-03,2023-05-05,2023-05-12,2023-05-26,True,True,True
