trade_id,direction,signal_time,signal_available_at,entry_time,entry_price,atr_at_entry,initial_stop,active_module_mask,module_score,exit_time,exit_price,exit_reason,bars_held,closed,censored_at_end,return_pct,module,symbol,scenario,partition,year,holding_bucket
1,Long,2022-01-31,signal bar close,2022-02-01,72.2300033569336,4.5226591308554385,63.18468509522272,8,1,2022-02-03,71.0199966430664,ATR_STOP,3,True,False,-0.016752134260437312,meanrev,MRVL,lock25_2,IN-SAMPLE,2022,1-3
