signal_time,direction,active_module_mask,module_score,position_state_at_signal_close,active_trade_id_at_signal_close,resolution,trade_id,entry_time,closed,censored_at_end,module,symbol,scenario
2023-01-09,Long,4,1,FLAT,,FILLED,1,2023-01-10,True,False,squeeze,MA,early_3
2023-01-10,Long,4,1,Long,1,IGNORED_POSITION_OPEN,,,,,squeeze,MA,early_3
2023-08-30,Long,4,1,FLAT,,FILLED,2,2023-08-31,True,False,squeeze,MA,early_3
2024-01-22,Long,4,1,FLAT,,FILLED,3,2024-01-23,True,False,squeeze,MA,early_3
2024-01-23,Long,4,1,Long,3,IGNORED_POSITION_OPEN,,,,,squeeze,MA,early_3
2024-10-17,Long,4,1,FLAT,,FILLED,4,2024-10-18,True,False,squeeze,MA,early_3
2024-10-18,Long,4,1,Long,4,IGNORED_POSITION_OPEN,,,,,squeeze,MA,early_3
2026-08-26,Long,4,1,FLAT,,FILLED,5,2026-08-27,True,False,squeeze,MA,early_3
