trade_id,direction,signal_time,signal_available_at,entry_time,entry_price,atr_at_entry,initial_stop,active_module_mask,module_score,exit_time,exit_price,exit_reason,bars_held,closed,censored_at_end,return_pct,module,symbol,scenario,partition,year,holding_bucket
1,Long,2024-01-12,signal bar close,2024-01-16,69.84750366210938,1.8944253817362087,65.11144020776885,4,1,2024-02-13,76.88500213623047,ATR_STOP,21,True,False,0.10075518959368002,squeeze,CRWD,breakeven_3,IN-SAMPLE,2024,16+
2,Long,2024-11-13,signal bar close,2024-11-14,86.97250366210938,2.717154316356584,80.17961787121791,4,1,2024-11-27,87.09085206877691,ATR_STOP,10,True,False,0.0013607565803477328,squeeze,CRWD,breakeven_3,IN-SAMPLE,2024,6-10
3,Long,2025-09-16,signal bar close,2025-09-17,111.25,3.333957396581986,102.91510650854504,4,1,2025-10-16,119.34800891477461,ATR_STOP,22,True,False,0.07279109136876061,squeeze,CRWD,breakeven_3,BOUNDARY / CENSORED,2025,16+
4,Long,2025-10-27,signal bar close,2025-10-28,134.20249938964844,3.880432756766754,124.50141749773155,4,1,2025-10-29,134.20249938964844,ATR_STOP,2,True,False,0.0,squeeze,CRWD,breakeven_3,ENTRY HOLDOUT / EXIT-USED HISTORY,2025,1-3
5,Long,2025-10-29,signal bar close,2025-10-30,135.77749633789062,4.023205033432455,125.7194837543095,4,1,2025-11-06,129.2798107555766,ATR_STOP,6,True,False,-0.04785539399065175,squeeze,CRWD,breakeven_3,ENTRY HOLDOUT / EXIT-USED HISTORY,2025,6-10
