trade_id,direction,signal_time,signal_available_at,entry_time,entry_price,atr_at_entry,initial_stop,active_module_mask,module_score,exit_time,exit_price,exit_reason,bars_held,closed,censored_at_end,return_pct,observed_through,exit_timing,exit_stop_source,intrabar_exit_uncertain,excursion_data_valid,in_trade_mfe,in_trade_mae,in_trade_mfe_lower,in_trade_mfe_upper,in_trade_mae_lower,in_trade_mae_upper,mfe_bar,bars_to_mfe,realized_to_in_trade_mfe,in_trade_mfe_minus_realized,post_exit_horizon,post_exit_window_complete,post_exit_observed_bars,post_exit_mfe_from_entry,early_mae_known,early_mfe_upper,first_positive_close_bar,mae_before_positive_close,flat_first10,first_known_0.005,first_possible_0.005,first_known_0.010,first_possible_0.010,first_known_0.020,first_possible_0.020,first_known_0.030,first_possible_0.030,first_known_0.040,first_possible_0.040,regime,module,symbol,partition,year,holding_bucket
1,Long,2022-01-31,signal bar close,2022-02-01,176.44000244140625,8.133028369958748,164.24045988646813,1,1,2022-02-04,178.99000549316406,ATR_STOP,4,True,False,0.014452522197196505,2022-02-04,OPEN,TRAILING_STOP,False,True,0.08875540379404545,-0.018873281483662074,0.08875540379404545,0.08875540379404545,-0.018873281483662074,-0.018873281483662074,2022-02-03,2,0.16283540583887374,0.07430288159684895,20,True,17,0.042847412457412304,-0.018873281483662074,0.08875540379404545,1,0.0,False,1,1,2,2,2,2,2,2,2,2,ADX 25-40,pullback,QCOM,IN-SAMPLE,2022,4-5
2,Long,2024-04-24,signal bar close,2024-04-25,164.0800018310547,4.161913248493249,157.8371319583148,1,1,2024-05-08,176.72999572753906,ATR_STOP,10,True,False,0.07709650021523928,2024-05-08,OPEN,TRAILING_STOP,False,True,0.12329348794357586,-0.014322318852332261,0.12329348794357586,0.12329348794357586,-0.014322318852332261,-0.014322318852332261,2024-05-07,8,0.6253087774637521,0.04619698772833658,20,True,11,0.2484153708677097,-0.014322318852332261,0.03163092627674491,2,-0.014322318852332261,False,2,2,2,2,3,3,3,3,6,6,ADX 25-40,pullback,QCOM,IN-SAMPLE,2024,6-10
3,Long,2025-11-28,signal bar close,2025-12-01,165.91000366210938,5.640691569435824,157.44896630795563,1,1,2025-12-16,176.24668706811943,ATR_STOP,12,True,False,0.0623029544804401,2025-12-16,INTRABAR_STOP,TRAILING_STOP,True,True,0.10565968532553516,-0.002471241354104148,0.10565968532553516,0.10565968532553516,-0.002471241354104148,-0.002471241354104148,2025-12-10,7,0.5896568240619501,0.04335673084509506,20,True,8,0.07479961056105733,-0.002471241354104148,0.05533115829758595,1,0.0,False,1,1,1,1,2,2,2,2,3,3,ADX 18-25,pullback,QCOM,ENTRY HOLDOUT / EXIT-USED HISTORY,2025,11-15
