trade_id,direction,signal_time,signal_available_at,entry_time,entry_price,atr_at_entry,initial_stop,active_module_mask,module_score,exit_time,exit_price,exit_reason,bars_held,closed,censored_at_end,return_pct,observed_through,exit_timing,exit_stop_source,intrabar_exit_uncertain,excursion_data_valid,in_trade_mfe,in_trade_mae,in_trade_mfe_lower,in_trade_mfe_upper,in_trade_mae_lower,in_trade_mae_upper,mfe_bar,bars_to_mfe,realized_to_in_trade_mfe,in_trade_mfe_minus_realized,post_exit_horizon,post_exit_window_complete,post_exit_observed_bars,post_exit_mfe_from_entry,early_mae_known,early_mfe_upper,first_positive_close_bar,mae_before_positive_close,flat_first10,first_known_0.005,first_possible_0.005,first_known_0.010,first_possible_0.010,first_known_0.020,first_possible_0.020,first_known_0.030,first_possible_0.030,first_known_0.040,first_possible_0.040,regime,module,symbol,partition,year,holding_bucket
1,Long,2024-04-19,signal bar close,2024-04-22,185.99000549316406,3.6744786956506017,178.64104810186285,8,1,2024-05-20,198.96676382355577,ATR_STOP,21,True,False,0.06977126698815361,2024-05-20,INTRABAR_STOP,TRAILING_STOP,True,True,,-5.3818836116770186e-05,0.10247861172999584,0.10694122695952868,-5.3818836116770186e-05,-5.3818836116770186e-05,,,,,20,True,0,,-5.3818836116770186e-05,0.03892677036692227,1,0.0,False,1,1,1,1,1,1,2,2,4,4,ADX 25-40,meanrev,JPM,IN-SAMPLE,2024,16+
2,Long,2025-03-14,signal bar close,2025-03-17,231.17999267578125,6.954207062041726,217.2715785516978,8,1,2025-03-28,242.52536768318868,ATR_STOP,10,True,False,0.0490759380865573,2025-03-28,INTRABAR_STOP,TRAILING_STOP,True,True,0.10160916271897125,-0.0031143956428955066,0.10160916271897125,0.10160916271897125,-0.0031143956428955066,-0.0031143956428955066,2025-03-26,7,0.48298732883264306,0.052533224632413944,20,True,10,0.06951296752896852,-0.0031143956428955066,0.0482308569449208,1,0.0,False,1,1,1,1,2,2,3,3,3,3,ADX 40+,meanrev,JPM,IN-SAMPLE,2025,6-10
