trade_id,direction,signal_time,signal_available_at,entry_time,entry_price,atr_at_entry,initial_stop,active_module_mask,module_score,exit_time,exit_price,exit_reason,bars_held,closed,censored_at_end,return_pct,module,symbol,scenario,partition,year,holding_bucket
1,Long,2024-09-18,signal bar close,2024-09-19,40.040000915527344,0.8671364695422591,38.739296211213954,1,1,2024-09-24,39.73986725485423,ATR_STOP,4,True,False,-0.0074958454997617885,pullback,BAC,skip_rsi_distance_from_avg_2,IN-SAMPLE,2024,4-5
2,Long,2025-08-08,signal bar close,2025-08-11,46.060001373291016,0.9111087153259874,44.69333830030203,1,1,2025-09-02,49.70963764421393,ATR_STOP,16,True,False,0.0792365645268791,pullback,BAC,skip_rsi_distance_from_avg_2,IN-SAMPLE,2025,16+
3,Long,2026-02-02,signal bar close,2026-02-03,54.20000076293945,1.0144871734056018,52.67827000283105,1,1,2026-02-05,54.41427400285647,ATR_STOP,3,True,False,0.003953380754627922,pullback,BAC,skip_rsi_distance_from_avg_2,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,1-3
