trade_id,direction,signal_time,signal_available_at,entry_time,entry_price,atr_at_entry,initial_stop,active_module_mask,module_score,exit_time,exit_price,exit_reason,bars_held,closed,censored_at_end,return_pct,module,symbol,scenario,partition,year,holding_bucket
1,Long,2023-01-05,signal bar close,2023-01-06,57.47007369995117,1.4598626726569326,53.82041701830884,4,1,2023-01-20,61.00084377318525,ATR_STOP,10,True,False,0.06143667209595183,squeeze,GE,time_5,IN-SAMPLE,2023,6-10
2,Long,2023-03-10,signal bar close,2023-03-13,71.58818817138672,1.8865336614928074,66.8718540176547,4,1,2023-03-15,69.19134156817005,ATR_STOP,3,True,False,-0.03348103457344764,squeeze,GE,time_5,IN-SAMPLE,2023,1-3
3,Long,2023-05-18,signal bar close,2023-05-19,83.41580200195312,1.72820229086661,79.0952962747866,4,1,2023-05-24,80.30478823107397,ATR_STOP,4,True,False,-0.03729525696829372,squeeze,GE,time_5,IN-SAMPLE,2023,4-5
4,Long,2023-12-21,signal bar close,2023-12-22,101.66799926757812,1.700998536504696,97.41550292631638,4,1,2024-01-03,99.266396186525,ATR_STOP,7,True,False,-0.023622015760656256,squeeze,GE,time_5,IN-SAMPLE,2023,6-10
5,Long,2025-03-25,signal bar close,2025-03-26,212.2899932861328,5.15149272251907,199.41126147983513,4,1,2025-03-28,200.98523226102543,ATR_STOP,3,True,False,-0.053251502108582094,squeeze,GE,time_5,IN-SAMPLE,2025,1-3
6,Long,2025-10-29,signal bar close,2025-10-30,310.4100036621094,7.698132361309687,291.16467275883514,4,1,2025-11-14,296.8733489932231,ATR_STOP,12,True,False,-0.04360895109431251,squeeze,GE,time_5,ENTRY HOLDOUT / EXIT-USED HISTORY,2025,11-15
7,Long,2026-05-26,signal bar close,2026-05-27,314.29998779296875,9.698869208469707,290.0528147717945,4,1,2026-07-08,359.0171135164512,ATR_STOP,29,True,False,0.14227530213248984,squeeze,GE,time_5,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,16+
8,Long,2026-08-05,signal bar close,2026-08-06,383.9700012207031,10.101107616942816,358.7172321783461,4,1,2026-08-12,364.01010056263027,ATR_STOP,5,True,False,-0.05198296896793264,squeeze,GE,time_5,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,4-5
