observation_id,symbol,timestamp,direction,forward_return_1,mfe_1,mae_1,complete_1,forward_return_3,mfe_3,mae_3,complete_3,forward_return_5,mfe_5,mae_5,complete_5,forward_return_10,mfe_10,mae_10,complete_10,forward_return_20,mfe_20,mae_20,complete_20,path_horizon,path_complete,target_3_stop_2_target_hit,target_3_stop_2_stop_hit,target_3_stop_2_target_before_stop,target_3_stop_2_stop_before_target,target_3_stop_2_neither,target_3_stop_2_bars_to_target,target_3_stop_2_bars_to_stop,target_3_stop_2_path_status,target_5_stop_3_target_hit,target_5_stop_3_stop_hit,target_5_stop_3_target_before_stop,target_5_stop_3_stop_before_target,target_5_stop_3_neither,target_5_stop_3_bars_to_target,target_5_stop_3_bars_to_stop,target_5_stop_3_path_status,label_end_1,label_end_3,label_end_5,label_end_10,label_end_20
MSFT|2024-10-28T00:00:00|Long,MSFT,2024-10-28,Long,0.012564795037751209,0.015424686810123545,-0.0018519153090879037,True,-0.047446002972707846,0.027919088033831363,-0.04756325445768472,True,-0.04249983599815177,0.027919088033831363,-0.04927445367711458,True,-0.02011295774847388,0.027919088033831363,-0.04927445367711458,True,-0.018284507044067144,0.027919088033831363,-0.04927445367711458,True,20,True,False,True,False,True,False,,3,STOP_BEFORE_TARGET,False,True,False,True,False,,3,STOP_BEFORE_TARGET,2024-10-29,2024-10-31,2024-11-04,2024-11-11,2024-11-25
MSFT|2024-10-29T00:00:00|Long,MSFT,2024-10-29,Long,0.0013427168789792443,0.015163763416747855,0.00034724827467425,True,-0.0499595242041585,0.015163763416747855,-0.059381927744381224,True,-0.04743609254057013,0.015163763416747855,-0.0610718928980345,True,-0.020650568759468024,0.015163763416747855,-0.0610718928980345,True,-0.009167778355700595,0.015163763416747855,-0.0610718928980345,True,20,True,False,True,False,True,False,,2,STOP_BEFORE_TARGET,False,True,False,True,False,,2,STOP_BEFORE_TARGET,2024-10-30,2024-11-01,2024-11-05,2024-11-12,2024-11-26
MSFT|2024-10-30T00:00:00|Long,MSFT,2024-10-30,Long,-0.06052757669911324,-0.037847074569134054,-0.0606432179510219,True,-0.05564933621286405,-0.037847074569134054,-0.062330917002671904,True,-0.028552946936328816,-0.027928667621571313,-0.062330917002671904,True,-0.01694677038113568,-0.007398358994896159,-0.062330917002671904,True,-0.022056293371202185,-0.007398358994896159,-0.062330917002671904,True,20,True,False,True,False,True,False,,1,STOP_BEFORE_TARGET,False,True,False,True,False,,1,STOP_BEFORE_TARGET,2024-10-31,2024-11-04,2024-11-06,2024-11-13,2024-11-27
MSFT|2024-10-31T00:00:00|Long,MSFT,2024-10-31,Long,0.009892922242624058,0.02251751878687913,0.0028300575346649204,True,0.012575329826033599,0.02251751878687913,-0.001919524468022682,True,0.046954562041781056,0.05044911945879904,-0.001919524468022682,True,0.05054757779353736,0.05655218438189458,-0.001919524468022682,True,0.04210652170435503,0.05655218438189458,-0.001919524468022682,True,20,True,True,False,True,False,False,4,,TARGET_BEFORE_STOP,True,False,True,False,False,5,,TARGET_BEFORE_STOP,2024-11-01,2024-11-05,2024-11-07,2024-11-14,2024-11-29
MSFT|2024-11-01T00:00:00|Long,MSFT,2024-11-01,Long,-0.004654345309929253,0.00012188588625394736,-0.011696731851942643,True,0.023905250567338276,0.024563241001489988,-0.011696731851942643,True,0.029656197023515407,0.04015890825941604,-0.011696731851942643,True,0.011282513190298715,0.04620218749098304,-0.011696731851942643,True,0.0502230087832205,0.05514536918409485,-0.011696731851942643,True,20,True,True,False,True,False,False,4,,TARGET_BEFORE_STOP,True,False,True,False,False,20,,TARGET_BEFORE_STOP,2024-11-04,2024-11-06,2024-11-08,2024-11-15,2024-12-02
MSFT|2024-11-04T00:00:00|Long,MSFT,2024-11-04,Long,0.007344660585515195,0.015766544034006014,-0.0009303356283654196,True,0.04154629970061463,0.045022805251808906,-0.0009303356283654196,True,0.023380547692140707,0.045022805251808906,-0.0009303356283654196,True,0.017872052253004478,0.05109434351903408,-0.0009303356283654196,True,0.055672578043556076,0.06007934450936481,-0.0009303356283654196,True,20,True,True,False,True,False,False,3,,TARGET_BEFORE_STOP,True,False,True,False,False,7,,TARGET_BEFORE_STOP,2024-11-05,2024-11-07,2024-11-11,2024-11-18,2024-12-03
MSFT|2024-11-05T00:00:00|Long,MSFT,2024-11-05,Long,0.0211928289549268,0.021849076310338278,-0.0022845536891255014,True,0.02692854061134997,0.037403429174274194,-0.0022845536891255014,True,0.02811939815412634,0.037403429174274194,-0.0022845536891255014,True,0.015384283335685645,0.04343069918898412,-0.0022845536891255014,True,0.06309245737562907,0.06856078976936475,-0.002843491310099755,True,20,True,True,False,True,False,False,2,,TARGET_BEFORE_STOP,True,False,True,False,False,18,,TARGET_BEFORE_STOP,2024-11-06,2024-11-08,2024-11-12,2024-11-19,2024-12-04
MSFT|2024-11-06T00:00:00|Long,MSFT,2024-11-06,Long,0.01249464536987377,0.015874181407968813,-0.0007139506835115439,True,-0.00516441274687407,0.015874181407968813,-0.009948100215725009,True,0.01194730738910632,0.021776367404396257,-0.009948100215725009,True,-0.011161889007469061,0.021776367404396257,-0.022847366059438157,True,0.053405690019899144,0.05826077255710116,-0.02353749417690787,True,20,True,True,True,False,True,False,17,9,STOP_BEFORE_TARGET,True,False,True,False,False,20,,TARGET_BEFORE_STOP,2024-11-07,2024-11-11,2024-11-13,2024-11-20,2024-12-05
MSFT|2024-11-07T00:00:00|Long,MSFT,2024-11-07,Long,-0.006793089769441374,0.002515119626354645,-0.008579540604383373,True,-0.005641336854013024,0.002515119626354645,-0.022165791876756158,True,0.0034318736285452456,0.009167181354457377,-0.022165791876756158,True,-0.029523065545041804,0.009167181354457377,-0.03558748652307053,True,0.042639247257449275,0.04858616877885935,-0.03558748652307053,True,20,True,True,True,False,True,False,18,2,STOP_BEFORE_TARGET,False,True,False,True,False,,7,STOP_BEFORE_TARGET,2024-11-08,2024-11-12,2024-11-14,2024-11-21,2024-12-06
MSFT|2024-11-08T00:00:00|Long,MSFT,2024-11-08,Long,-0.010720875390940132,0.005372246338255504,-0.015477844494402704,True,0.006295270526617047,0.01606943221950985,-0.015477844494402704,True,-0.01784448429129115,0.01606943221950985,-0.021063079747484226,True,-0.013111204697514256,0.01606943221950985,-0.02899133751188354,True,0.05556865620750728,0.06103558836039058,-0.02899133751188354,True,20,True,True,True,False,True,False,17,5,STOP_BEFORE_TARGET,True,False,True,False,False,18,,TARGET_BEFORE_STOP,2024-11-11,2024-11-13,2024-11-15,2024-11-22,2024-12-09
MSFT|2024-11-11T00:00:00|Long,MSFT,2024-11-11,Long,0.012009255511576278,0.015382389238445482,-0.0019377467995274067,True,0.021243522105586443,0.027080635731636216,-0.0019377467995274067,True,-0.005382646222423126,0.027080635731636216,-0.014138426171715568,True,0.001865981103500891,0.027080635731636216,-0.018468460181208735,True,0.060572656671157965,0.07562016366375057,-0.018468460181208735,True,20,True,True,False,True,False,False,14,,TARGET_BEFORE_STOP,True,False,True,False,False,16,,TARGET_BEFORE_STOP,2024-11-12,2024-11-14,2024-11-18,2024-11-25,2024-12-10
MSFT|2024-11-12T00:00:00|Long,MSFT,2024-11-12,Long,0.005129691591603924,0.014892531998080827,-0.011394008316496396,True,-0.01898210245719778,0.014892531998080827,-0.022196969855460047,True,-0.01238680530812375,0.014892531998080827,-0.0271375813050021,True,0.011724916600219348,0.014892531998080827,-0.030116044420343102,True,0.06136678611443336,0.06458172565315423,-0.030116044420343102,True,20,True,True,True,False,True,False,15,3,STOP_BEFORE_TARGET,True,True,False,True,False,16,7,STOP_BEFORE_TARGET,2024-11-13,2024-11-15,2024-11-19,2024-11-26,2024-12-11
MSFT|2024-11-13T00:00:00|Long,MSFT,2024-11-13,Long,0.003974605815823429,0.0069849509300037305,-0.012229567398270302,True,-0.022201322131688683,0.0069849509300037305,-0.03080904451417843,True,-0.0228363633440547,0.0069849509300037305,-0.03438387868071624,True,-0.005197605619023826,0.009031035342541127,-0.03506585897003611,True,0.05729065064020156,0.07281277179268653,-0.03506585897003611,True,20,True,True,True,False,True,False,14,2,STOP_BEFORE_TARGET,True,True,False,True,False,17,3,STOP_BEFORE_TARGET,2024-11-14,2024-11-18,2024-11-20,2024-11-27,2024-12-12
MSFT|2024-11-14T00:00:00|Long,MSFT,2024-11-14,Long,-0.027852641758860153,-0.009580985066697023,-0.031038439751072566,True,-0.02131698046629149,-0.009580985066697023,-0.035934377308173726,True,-0.032842228794684014,-0.009580985066697023,-0.03888590862727592,True,-0.008034910809952223,0.005036411775185101,-0.03888590862727592,True,0.047740574072734354,0.06856564456720071,-0.03888590862727592,True,20,True,True,True,False,True,False,14,1,STOP_BEFORE_TARGET,True,True,False,True,False,16,1,STOP_BEFORE_TARGET,2024-11-15,2024-11-19,2024-11-21,2024-11-29,2024-12-13
MSFT|2024-11-15T00:00:00|Long,MSFT,2024-11-15,Long,0.0018313488328314254,0.008192756377070731,-0.006987937099962371,True,0.0011806993599396964,0.008192756377070731,-0.010650634765625,True,0.004819277108433662,0.011518069347703275,-0.011349377000188232,True,0.03850605056946543,0.04337349397590362,-0.011349377000188232,True,0.08816866587443517,0.09918073171592612,-0.011349377000188232,True,20,True,True,False,True,False,False,7,,TARGET_BEFORE_STOP,True,False,True,False,False,12,,TARGET_BEFORE_STOP,2024-11-18,2024-11-20,2024-11-22,2024-12-02,2024-12-16
MSFT|2024-11-18T00:00:00|Long,MSFT,2024-11-18,Long,0.004882621540347909,0.0052433919198005,-0.010126086862056627,True,-0.006951160719056881,0.009669013178872143,-0.01315663145136714,True,0.007287855272576582,0.01279578767000622,-0.01315663145136714,True,0.03713681469776331,0.0414662060550115,-0.01315663145136714,True,0.0930825013961043,0.09717142810165647,-0.01315663145136714,True,20,True,True,False,True,False,False,6,,TARGET_BEFORE_STOP,True,False,True,False,False,11,,TARGET_BEFORE_STOP,2024-11-19,2024-11-21,2024-11-25,2024-12-03,2024-12-17
MSFT|2024-11-19T00:00:00|Long,MSFT,2024-11-19,Long,-0.005505201808337579,-0.001196773474170465,-0.017257526090121877,True,-0.001890922541860962,0.004763135052716416,-0.01795160211255642,True,0.02441413504592327,0.026927403168834685,-0.01795160211255642,True,0.046985338283171973,0.052370818916938955,-0.01795160211255642,True,0.04691353479653215,0.09184038472059797,-0.01795160211255642,True,20,True,True,False,True,False,False,8,,TARGET_BEFORE_STOP,True,False,True,False,False,10,,TARGET_BEFORE_STOP,2024-11-20,2024-11-22,2024-11-26,2024-12-04,2024-12-18
