trade_id,direction,signal_time,signal_available_at,entry_time,entry_price,atr_at_entry,initial_stop,active_module_mask,module_score,exit_time,exit_price,exit_reason,bars_held,closed,censored_at_end,return_pct,module,symbol,scenario,partition,year,holding_bucket
1,Long,2023-11-14,signal bar close,2023-11-15,246.80999755859375,3.3587051517520883,238.41323467921353,2,1,2023-12-15,254.50999450683594,ATR_STOP,22,True,False,0.03119807554154752,breakout,V,skip_candle_range_atr_3,IN-SAMPLE,2023,16+
2,Long,2024-01-09,signal bar close,2024-01-10,264.9700012207031,2.7811225672584774,258.01719480255696,2,1,2024-01-26,265.94000244140625,ATR_STOP,12,True,False,0.0036607963778327868,breakout,V,skip_candle_range_atr_3,IN-SAMPLE,2024,11-15
3,Long,2024-03-14,signal bar close,2024-03-15,283.54998779296875,3.61554077830687,274.51113584720156,2,1,2024-03-25,282.2311101413257,ATR_STOP,7,True,False,-0.004651305619543966,breakout,V,skip_candle_range_atr_3,IN-SAMPLE,2024,6-10
4,Long,2024-05-10,signal bar close,2024-05-13,281.4599914550781,3.8012327560165775,271.95690956503665,2,1,2024-05-22,275.5299987792969,TREND_EXIT,8,True,False,-0.02106868775602766,breakout,V,skip_candle_range_atr_3,IN-SAMPLE,2024,6-10
5,Long,2024-11-25,signal bar close,2024-11-26,314.20001220703125,4.527844700365965,302.8804004561163,2,1,2024-12-10,306.90912638151946,ATR_STOP,10,True,False,-0.023204600707359968,breakout,V,skip_candle_range_atr_3,IN-SAMPLE,2024,6-10
6,Long,2024-12-17,signal bar close,2024-12-18,318.5,4.074222268356658,308.31444432910837,2,1,2025-01-08,310.2381778192479,ATR_STOP,14,True,False,-0.025939787066725617,breakout,V,skip_candle_range_atr_3,IN-SAMPLE,2024,11-15
7,Long,2025-02-18,signal bar close,2025-02-19,356.0199890136719,4.721326226151669,344.2166734482927,2,1,2025-03-04,352.579738548975,ATR_STOP,10,True,False,-0.009663082329247397,breakout,V,skip_candle_range_atr_3,IN-SAMPLE,2025,6-10
8,Long,2026-08-24,signal bar close,2026-08-25,381.2099914550781,7.3417246430605685,362.8556798474267,2,1,2026-09-08,369.4755406877883,ATR_STOP,10,True,False,-0.030782117547600074,breakout,V,skip_candle_range_atr_3,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,6-10
