trade_id,direction,signal_time,signal_available_at,entry_time,entry_price,atr_at_entry,initial_stop,active_module_mask,module_score,exit_time,exit_price,exit_reason,bars_held,closed,censored_at_end,return_pct,observed_through,exit_timing,exit_stop_source,intrabar_exit_uncertain,excursion_data_valid,in_trade_mfe,in_trade_mae,in_trade_mfe_lower,in_trade_mfe_upper,in_trade_mae_lower,in_trade_mae_upper,mfe_bar,bars_to_mfe,realized_to_in_trade_mfe,in_trade_mfe_minus_realized,post_exit_horizon,post_exit_window_complete,post_exit_observed_bars,post_exit_mfe_from_entry,early_mae_known,early_mfe_upper,first_positive_close_bar,mae_before_positive_close,flat_first10,first_known_0.005,first_possible_0.005,first_known_0.010,first_possible_0.010,first_known_0.020,first_possible_0.020,first_known_0.030,first_possible_0.030,first_known_0.040,first_possible_0.040,regime,module,symbol,partition,year,holding_bucket
1,Long,2023-08-23,signal bar close,2023-08-24,42.54100036621094,1.2426916909324612,40.67696282981225,1,1,2023-08-24,40.67696282981225,ATR_STOP,1,True,False,-0.04381743542352712,2023-08-24,INTRABAR_STOP,INITIAL_STOP,True,True,,,0.0,0.005124432964952685,-0.04522695211241745,-0.04381743542352712,,,,,20,True,19,0.06591290356019286,-0.04381743542352712,0.005124432964952685,,0.0,False,,1.0,,,,,,,,,ADX 18-25,pullback,NFLX,IN-SAMPLE,2023,1-3
2,Long,2024-05-06,signal bar close,2024-05-07,59.62799835205078,1.6968446452741048,57.08273138413962,1,1,2024-05-31,64.15366085027895,ATR_STOP,18,True,False,0.07589827972269214,2024-05-31,INTRABAR_STOP,TRAILING_STOP,True,True,0.1139901537458412,-0.00831821285765666,0.1139901537458412,0.1139901537458412,-0.00831821285765666,-0.00831821285765666,2024-05-29,15,0.6658318918660218,0.038091874023149064,20,True,2,0.08469180907167129,-0.00831821285765666,0.03679479950319631,1.0,0.0,False,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,4.0,4.0,ADX 25-40,pullback,NFLX,IN-SAMPLE,2024,16+
3,Long,2025-01-17,signal bar close,2025-01-21,86.35299682617188,2.1652678994168317,83.10509497704663,1,1,2025-02-18,102.6571302574506,ATR_STOP,20,True,False,0.18880796301834035,2025-02-18,INTRABAR_STOP,TRAILING_STOP,True,True,0.23273077786200602,-0.010167549295575506,0.23273077786200602,0.23273077786200602,-0.010167549295575506,-0.010167549295575506,2025-02-14,18,0.8112719974248142,0.04392281484366567,20,True,0,,-0.010167549295575506,0.1568793811172191,1.0,0.0,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,ADX 25-40,pullback,NFLX,IN-SAMPLE,2025,16+
4,Long,2025-03-17,signal bar close,2025-03-18,94.0,3.559138995586852,88.66129150661972,1,1,2025-03-19,93.5770034790039,TREND_EXIT,2,True,False,-0.004499962989320094,2025-03-19,OPEN,,False,True,0.008776563279172311,-0.025212795176404623,0.008776563279172311,0.008776563279172311,-0.025212795176404623,-0.025212795176404623,2025-03-18,0,-0.5127249523738945,0.013276526268492406,20,True,19,0.06244683772959614,-0.025212795176404623,0.008776563279172311,,-0.025212795176404623,False,1.0,1.0,,,,,,,,,ADX 25-40,pullback,NFLX,IN-SAMPLE,2025,1-3
5,Long,2025-03-19,signal bar close,2025-03-20,95.0009994506836,3.6067884338766456,89.59081679986862,1,1,2025-03-28,95.0463924660812,ATR_STOP,7,True,False,0.0004778161878304932,2025-03-28,INTRABAR_STOP,TRAILING_STOP,True,True,0.051252127072894726,,0.051252127072894726,0.051252127072894726,-0.021873484928610853,-0.00953672314206322,2025-03-25,3,0.009322855754862743,0.05077431088506423,20,True,13,0.04572585336088553,-0.00953672314206322,0.028410201083828523,1.0,0.0,False,1.0,1.0,1.0,1.0,3.0,3.0,4.0,4.0,4.0,4.0,ADX 18-25,pullback,NFLX,IN-SAMPLE,2025,6-10
6,Long,2025-07-21,signal bar close,2025-07-22,123.03800201416016,3.2263815083200407,118.1984297516801,1,1,2025-07-23,118.98100280761719,TREND_EXIT,2,True,False,-0.03297354589743795,2025-07-23,OPEN,,False,True,0.001617366133234821,-0.03485103743530116,0.001617366133234821,0.001617366133234821,-0.03485103743530116,-0.03485103743530116,2025-07-22,0,-20.387187056704995,0.03459091203067277,20,True,19,0.016889052701406948,-0.03485103743530116,0.001617366133234821,,-0.03485103743530116,False,,,,,,,,,,,ADX 18-25,pullback,NFLX,IN-SAMPLE,2025,1-3
7,Long,2025-08-08,signal bar close,2025-08-11,121.4010009765625,2.811563378397058,117.18365590896691,1,1,2025-08-19,121.03619050855136,ATR_STOP,7,True,False,-0.003005003789726346,2025-08-19,INTRABAR_STOP,TRAILING_STOP,True,True,0.030601035477523242,,0.030601035477523242,0.030601035477523242,-0.017479276372349584,-0.009950496069951575,2025-08-18,5,-0.09819941524310674,0.03360603926724959,20,True,13,0.0437310900668364,-0.009950496069951575,0.019036062229202733,1.0,0.0,False,1.0,1.0,2.0,2.0,4.0,4.0,6.0,6.0,,,ADX 25-40,pullback,NFLX,IN-SAMPLE,2025,6-10
8,Long,2025-10-08,signal bar close,2025-10-09,121.42500305175781,2.770162818852437,117.26975882347915,1,1,2025-10-14,120.59779510202992,ATR_STOP,4,True,False,-0.006812500958927603,2025-10-14,INTRABAR_STOP,TRAILING_STOP,True,True,0.026971330567629348,,0.026971330567629348,0.026971330567629348,-0.009182668026689544,-0.006812500958927603,2025-10-10,1,-0.25258305080075955,0.03378383152655695,20,True,16,0.02828904650823505,-0.0061272660259378275,0.026971330567629348,1.0,0.0,False,1.0,1.0,1.0,1.0,2.0,2.0,,,,,ADX 18-25,pullback,NFLX,ENTRY HOLDOUT / EXIT-USED HISTORY,2025,4-5
