trade_id,direction,signal_time,signal_available_at,entry_time,entry_price,atr_at_entry,initial_stop,active_module_mask,module_score,exit_time,exit_price,exit_reason,bars_held,closed,censored_at_end,return_pct,module,symbol,scenario,partition,year,holding_bucket
1,Long,2023-08-29,signal bar close,2023-08-30,130.47000122070312,3.952742064944272,124.54088812328672,1,1,2023-08-31,130.60000610351562,TREND_EXIT,2,True,False,0.0009964350547724266,pullback,ABNB,skip_bb_width_5,IN-SAMPLE,2023,1-3
2,Long,2023-09-01,signal bar close,2023-09-05,141.14999389648438,3.759043273804048,135.5114289857783,1,1,2023-09-13,144.85899539242925,ATR_STOP,7,True,False,0.02627702200727655,pullback,ABNB,skip_bb_width_5,IN-SAMPLE,2023,6-10
3,Long,2023-09-28,signal bar close,2023-09-29,138.0500030517578,4.025355365687412,132.0119700032267,1,1,2023-10-03,132.1699981689453,ATR_STOP,3,True,False,-0.042593297738703906,pullback,ABNB,skip_bb_width_5,IN-SAMPLE,2023,1-3
4,Long,2024-01-05,signal bar close,2024-01-08,137.30999755859375,3.6465228083653827,131.8402133460457,1,1,2024-01-16,135.89999389648438,ATR_STOP,6,True,False,-0.0102687618322016,pullback,ABNB,skip_bb_width_5,IN-SAMPLE,2024,6-10
5,Long,2024-04-17,signal bar close,2024-04-18,159.60000610351562,4.4720385190197085,152.89194832498606,1,1,2024-04-19,156.2214480051768,ATR_STOP,2,True,False,-0.02116890958104045,pullback,ABNB,skip_bb_width_5,IN-SAMPLE,2024,1-3
6,Long,2024-04-23,signal bar close,2024-04-24,164.47500610351562,4.496563101311273,157.73016145154872,1,1,2024-04-25,159.8610324222598,ATR_STOP,2,True,False,-0.02805273451913981,pullback,ABNB,skip_bb_width_5,IN-SAMPLE,2024,1-3
7,Long,2026-02-02,signal bar close,2026-02-03,130.24000549316406,3.4079824014221507,125.12803189103084,1,1,2026-02-03,125.12803189103084,ATR_STOP,1,True,False,-0.039250409908816675,pullback,ABNB,skip_bb_width_5,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,1-3
