trade_id,direction,signal_time,signal_available_at,entry_time,entry_price,atr_at_entry,initial_stop,active_module_mask,module_score,exit_time,exit_price,exit_reason,bars_held,closed,censored_at_end,return_pct,observed_through,exit_timing,exit_stop_source,intrabar_exit_uncertain,excursion_data_valid,in_trade_mfe,in_trade_mae,in_trade_mfe_lower,in_trade_mfe_upper,in_trade_mae_lower,in_trade_mae_upper,mfe_bar,bars_to_mfe,realized_to_in_trade_mfe,in_trade_mfe_minus_realized,post_exit_horizon,post_exit_window_complete,post_exit_observed_bars,post_exit_mfe_from_entry,early_mae_known,early_mfe_upper,first_positive_close_bar,mae_before_positive_close,flat_first10,first_known_0.005,first_possible_0.005,first_known_0.010,first_possible_0.010,first_known_0.020,first_possible_0.020,first_known_0.030,first_possible_0.030,first_known_0.040,first_possible_0.040,regime,module,symbol,partition,year,holding_bucket
1,Long,2023-08-21,signal bar close,2023-08-22,60.849998474121094,2.1100615240973295,57.6849061879751,1,1,2023-08-24,58.527395473561036,ATR_STOP,3,True,False,-0.03816931896141029,2023-08-24,INTRABAR_STOP,TRAILING_STOP,True,True,,,0.05127367008741901,0.05554650727312649,-0.06425636722201389,-0.03816931896141029,,,,,20,True,17,0.0,-0.03816931896141029,0.05554650727312649,2.0,-0.02448640757818943,False,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,ADX 18-25,pullback,MRVL,IN-SAMPLE,2023,1-3
2,Long,2023-12-11,signal bar close,2023-12-12,53.810001373291016,1.8863921636029088,50.98041312788665,1,1,2023-12-20,57.55400034691551,ATR_STOP,7,True,False,0.06957812447637024,2023-12-20,INTRABAR_STOP,TRAILING_STOP,True,True,,-0.005761036338588266,0.12023782272596795,0.12618466693071562,-0.005761036338588266,-0.005761036338588266,,,,,20,True,13,0.19791855490395593,-0.005761036338588266,0.11391929189692673,1.0,0.0,False,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,ADX 18-25,pullback,MRVL,IN-SAMPLE,2023,6-10
3,Long,2025-02-19,signal bar close,2025-02-20,110.62999725341797,5.530625724512249,102.3340586666496,1,1,2025-02-21,109.11000061035156,TREND_EXIT,2,True,False,-0.013739461997676616,2025-02-21,OPEN,,False,True,0.003344506515122525,-0.034439100182442006,0.003344506515122525,0.003344506515122525,-0.034439100182442006,-0.034439100182442006,2025-02-20,0,-4.108068540321942,0.01708396851279914,20,True,19,0.0,-0.034439100182442006,0.003344506515122525,,-0.034439100182442006,False,,,,,,,,,,,ADX 18-25,pullback,MRVL,IN-SAMPLE,2025,1-3
4,Long,2025-11-24,signal bar close,2025-11-25,82.5,5.024657073527691,74.96301438970846,1,1,2025-11-26,84.58999633789062,TREND_EXIT,2,True,False,0.025333288944128896,2025-11-26,OPEN,,False,True,0.025333288944128896,-0.02387880267518938,0.025333288944128896,0.025333288944128896,-0.02387880267518938,-0.02387880267518938,2025-11-26,1,1.0,0.0,20,True,19,0.24569692900686557,-0.02387880267518938,0.025333288944128896,1.0,0.0,False,1.0,1.0,1.0,1.0,2.0,2.0,,,,,ADX 18-25,pullback,MRVL,ENTRY HOLDOUT / EXIT-USED HISTORY,2025,1-3
5,Long,2025-11-26,signal bar close,2025-11-28,85.9000015258789,4.970035668902504,78.44494802252515,1,1,2025-12-08,90.44999694824219,ATR_STOP,7,True,False,0.05296851387124257,2025-12-08,OPEN,TRAILING_STOP,False,True,0.19639109217134432,-0.01606524864143044,0.19639109217134432,0.19639109217134432,-0.01606524864143044,-0.01606524864143044,2025-12-04,4,0.2697093502847339,0.14342257830010174,20,True,14,0.08090799563197182,-0.01606524864143044,0.09266587826630679,1.0,0.0,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,ADX 18-25,pullback,MRVL,ENTRY HOLDOUT / EXIT-USED HISTORY,2025,6-10
6,Long,2026-07-08,signal bar close,2026-07-09,246.17999267578125,25.50613462065581,207.92079074479753,1,1,2026-07-13,215.51703809157607,ATR_STOP,3,True,False,-0.1245550227332578,2026-07-13,INTRABAR_STOP,TRAILING_STOP,True,True,0.022422635619015363,,0.022422635619015363,0.022422635619015363,-0.12551789266311186,-0.1245550227332578,2026-07-09,0,-5.554878777391797,0.14697765835227317,20,True,17,0.0,-0.1245550227332578,0.022422635619015363,,-0.057518843222848726,False,1.0,1.0,1.0,1.0,1.0,1.0,,,,,ADX 25-40,pullback,MRVL,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,1-3
