trade_id,direction,signal_time,signal_available_at,entry_time,entry_price,atr_at_entry,initial_stop,active_module_mask,module_score,exit_time,exit_price,exit_reason,bars_held,closed,censored_at_end,return_pct,module,symbol,scenario,partition,year,holding_bucket
1,Long,2023-03-15,signal bar close,2023-03-16,198.25999450683594,6.987952057110212,180.7901143640604,2,1,2023-04-25,209.17787447016184,ATR_STOP,28,True,False,0.05506849725525176,breakout,META,skip_candle_range_atr_3,IN-SAMPLE,2023,16+
2,Long,2023-06-15,signal bar close,2023-06-16,284.75,7.283925986422338,266.54018503394417,2,1,2023-07-21,298.8388234561663,ATR_STOP,24,True,False,0.04947786990752001,breakout,META,skip_candle_range_atr_3,IN-SAMPLE,2023,16+
3,Long,2024-01-10,signal bar close,2024-01-11,372.1300048828125,7.805693599986129,352.6157708828472,2,1,2024-03-11,489.53538445644597,ATR_STOP,41,True,False,0.31549560108867225,breakout,META,skip_candle_range_atr_3,IN-SAMPLE,2024,16+
4,Long,2024-10-29,signal bar close,2024-10-30,600.97998046875,12.41046564697163,569.9538163513209,2,1,2024-10-31,570.279287075808,ATR_STOP,2,True,False,-0.05108438615375532,breakout,META,skip_candle_range_atr_3,IN-SAMPLE,2024,1-3
5,Long,2025-01-06,signal bar close,2025-01-07,631.7000122070312,15.816692768982445,592.1582802845751,2,1,2025-01-14,592.1582802845751,ATR_STOP,5,True,False,-0.06259574348321661,breakout,META,skip_candle_range_atr_3,IN-SAMPLE,2025,4-5
6,Long,2025-06-02,signal bar close,2025-06-03,671.4500122070312,19.278332838815324,623.254180109993,2,1,2025-07-11,710.5065489370185,ATR_STOP,27,True,False,0.05816745255780065,breakout,META,skip_candle_range_atr_3,IN-SAMPLE,2025,16+
