signal_time,direction,active_module_mask,module_score,position_state_at_signal_close,active_trade_id_at_signal_close,resolution,trade_id,entry_time,closed,censored_at_end,module,symbol,scenario
2023-12-13,Long,4,1,FLAT,,FILLED,1,2023-12-14,True,False,squeeze,V,breakeven_3
2024-01-17,Long,4,1,FLAT,,FILLED,2,2024-01-18,True,False,squeeze,V,breakeven_3
2024-01-18,Long,4,1,Long,2,IGNORED_POSITION_OPEN,,,,,squeeze,V,breakeven_3
2024-01-19,Long,4,1,Long,2,IGNORED_POSITION_OPEN,,,,,squeeze,V,breakeven_3
2025-10-07,Long,4,1,FLAT,,FILLED,3,2025-10-08,True,False,squeeze,V,breakeven_3
2026-08-25,Long,4,1,FLAT,,FILLED,4,2026-08-26,True,False,squeeze,V,breakeven_3
2026-08-26,Long,4,1,Long,4,IGNORED_POSITION_OPEN,,,,,squeeze,V,breakeven_3
