trade_id,direction,signal_time,signal_available_at,entry_time,entry_price,atr_at_entry,initial_stop,active_module_mask,module_score,exit_time,exit_price,exit_reason,bars_held,closed,censored_at_end,return_pct,observed_through,exit_timing,exit_stop_source,intrabar_exit_uncertain,excursion_data_valid,in_trade_mfe,in_trade_mae,in_trade_mfe_lower,in_trade_mfe_upper,in_trade_mae_lower,in_trade_mae_upper,mfe_bar,bars_to_mfe,realized_to_in_trade_mfe,in_trade_mfe_minus_realized,post_exit_horizon,post_exit_window_complete,post_exit_observed_bars,post_exit_mfe_from_entry,early_mae_known,early_mfe_upper,first_positive_close_bar,mae_before_positive_close,flat_first10,first_known_0.005,first_possible_0.005,first_known_0.010,first_possible_0.010,first_known_0.020,first_possible_0.020,first_known_0.030,first_possible_0.030,first_known_0.040,first_possible_0.040,regime,module,symbol,partition,year,holding_bucket
1,Long,2024-01-08,signal bar close,2024-01-09,92.37999725341797,4.159948645537057,86.14007428511238,1,1,2024-01-11,89.26000213623047,TREND_EXIT,3,True,False,-0.03377349220555492,2024-01-11,OPEN,,False,True,0.011582590675868643,-0.043082873412748524,0.011582590675868643,0.011582590675868643,-0.043082873412748524,-0.043082873412748524,2024-01-09,0,-2.9158841187333993,0.045356082881423565,20,True,18,0.025741568003319282,-0.043082873412748524,0.011582590675868643,,-0.043082873412748524,False,1.0,1.0,1.0,1.0,,,,,,,ADX 18-25,pullback,ROKU,IN-SAMPLE,2024,1-3
2,Long,2024-11-06,signal bar close,2024-11-07,72.5999984741211,3.727841129106409,67.00823678046149,1,1,2024-11-15,73.52374193309149,ATR_STOP,7,True,False,0.012723739371698128,2024-11-15,INTRABAR_STOP,TRAILING_STOP,True,True,0.08220389042381715,,0.08220389042381715,0.08220389042381715,-0.05275484726655921,-0.025344302707478783,2024-11-13,4,0.15478269101496983,0.06948015105211902,20,True,13,0.18388428036785442,-0.025344302707478783,0.06349863233116793,2.0,-0.022176317413084567,False,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,ADX 18-25,pullback,ROKU,IN-SAMPLE,2024,6-10
3,Long,2024-11-18,signal bar close,2024-11-19,72.88999938964844,3.677499341677862,67.37375037713164,1,1,2024-11-20,67.98999786376953,ATR_STOP,2,True,False,-0.06722460648798945,2024-11-20,OPEN,TRAILING_STOP,False,True,0.02922207808003452,-0.06722460648798945,0.02922207808003452,0.02922207808003452,-0.06722460648798945,-0.06722460648798945,2024-11-19,0,-2.300473166346082,0.09644668456802397,20,True,19,0.19014955036918146,-0.06722460648798945,0.02922207808003452,1.0,0.0,False,1.0,1.0,1.0,1.0,1.0,1.0,,,,,ADX 18-25,pullback,ROKU,IN-SAMPLE,2024,1-3
4,Long,2025-03-05,signal bar close,2025-03-06,83.73999786376953,5.143568950852307,76.02464443749108,1,1,2025-03-07,78.12000274658203,TREND_EXIT,2,True,False,-0.06711243444656234,2025-03-07,OPEN,,False,True,0.015882515703169453,-0.06711243444656234,0.015882515703169453,0.015882515703169453,-0.06711243444656234,-0.06711243444656234,2025-03-06,0,-4.225554421027246,0.0829949501497318,20,True,19,0.0,-0.06711243444656234,0.015882515703169453,,-0.05314063842563699,False,1.0,1.0,1.0,1.0,,,,,,,ADX 18-25,pullback,ROKU,IN-SAMPLE,2025,1-3
5,Long,2025-08-04,signal bar close,2025-08-05,85.18000030517578,3.95510112373524,79.24734861957292,1,1,2025-08-06,83.75,TREND_EXIT,2,True,False,-0.01678798192125497,2025-08-06,OPEN,,False,True,0.004343774891481855,-0.03234324070847139,0.004343774891481855,0.004343774891481855,-0.03234324070847139,-0.03234324070847139,2025-08-05,0,-3.8648370002267405,0.021131756812736824,20,True,19,0.1512091712523198,-0.03234324070847139,0.004343774891481855,,-0.03234324070847139,False,,,,,,,,,,,ADX 25-40,pullback,ROKU,IN-SAMPLE,2025,1-3
6,Long,2025-08-06,signal bar close,2025-08-07,85.58999633789062,3.896107477026495,79.74583512235088,1,1,2025-08-08,81.91000366210938,TREND_EXIT,2,True,False,-0.042995593331415116,2025-08-08,OPEN,,False,True,0.0037388402606706173,-0.04579972352691797,0.0037388402606706173,0.0037388402606706173,-0.04579972352691797,-0.04579972352691797,2025-08-07,0,-11.499713904253083,0.04673443359208573,20,True,19,0.16812720685527727,-0.04579972352691797,0.0037388402606706173,,-0.04579972352691797,False,,,,,,,,,,,ADX 25-40,pullback,ROKU,IN-SAMPLE,2025,1-3
7,Long,2025-08-12,signal bar close,2025-08-13,84.66000366210938,3.609154981372106,79.24627119005122,1,1,2025-08-20,87.34617136513596,ATR_STOP,6,True,False,0.03172888715842115,2025-08-20,INTRABAR_STOP,TRAILING_STOP,True,True,0.0942593359597339,-0.0018899557664557864,0.0942593359597339,0.0942593359597339,-0.0018899557664557864,-0.0018899557664557864,2025-08-18,3,0.33661267433472297,0.06253044880131275,20,True,14,0.19536962639579336,-0.0018899557664557864,0.0823292380086218,1.0,0.0,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,ADX 25-40,pullback,ROKU,IN-SAMPLE,2025,6-10
8,Long,2026-01-22,signal bar close,2026-01-23,107.12999725341797,4.291576299196895,100.69263280462263,1,1,2026-01-28,104.7300033569336,TREND_EXIT,4,True,False,-0.022402631923971295,2026-01-28,OPEN,,False,True,0.00569402245860795,-0.03257722349711145,0.00569402245860795,0.00569402245860795,-0.03257722349711145,-0.03257722349711145,2026-01-26,1,-3.93441228706502,0.028096654382579245,20,True,17,0.0,-0.03257722349711145,0.00569402245860795,,-0.03257722349711145,False,2.0,2.0,,,,,,,,,ADX 18-25,pullback,ROKU,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,4-5
9,Long,2026-02-27,signal bar close,2026-03-02,96.55999755859375,4.881854255186447,89.23721617581408,1,1,2026-03-04,94.06999969482422,TREND_EXIT,3,True,False,-0.025787053922185277,2026-03-04,OPEN,,False,True,0.020091160837375055,-0.029618896879280432,0.020091160837375055,0.020091160837375055,-0.029618896879280432,-0.029618896879280432,2026-03-02,0,-1.283502438257042,0.04587821475956033,20,True,18,0.06721215469403719,-0.029618896879280432,0.020091160837375055,1.0,0.0,False,1.0,1.0,1.0,1.0,1.0,1.0,,,,,ADX 25-40,pullback,ROKU,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,1-3
