signal_time,direction,active_module_mask,module_score,position_state_at_signal_close,active_trade_id_at_signal_close,resolution,trade_id,entry_time,closed,censored_at_end,module,symbol,scenario
2022-03-02,Long,1,1,FLAT,,FILLED,1,2022-03-03,True,False,pullback,DE,skip_candle_range_atr_4
2023-01-06,Long,1,1,FLAT,,FILLED,2,2023-01-09,True,False,pullback,DE,skip_candle_range_atr_4
2023-08-30,Long,1,1,FLAT,,FILLED,3,2023-08-31,True,False,pullback,DE,skip_candle_range_atr_4
2023-09-01,Long,1,1,Long,3,IGNORED_POSITION_OPEN,,,,,pullback,DE,skip_candle_range_atr_4
2024-04-29,Long,1,1,FLAT,,FILLED,4,2024-04-30,True,False,pullback,DE,skip_candle_range_atr_4
2024-05-02,Long,1,1,FLAT,,FILLED,5,2024-05-03,True,False,pullback,DE,skip_candle_range_atr_4
2026-03-24,Long,1,1,FLAT,,FILLED,6,2026-03-25,True,False,pullback,DE,skip_candle_range_atr_4
2026-04-01,Long,1,1,FLAT,,FILLED,7,2026-04-02,True,False,pullback,DE,skip_candle_range_atr_4
