trade_id,direction,signal_time,signal_available_at,entry_time,entry_price,atr_at_entry,initial_stop,active_module_mask,module_score,exit_time,exit_price,exit_reason,bars_held,closed,censored_at_end,return_pct,observed_through,exit_timing,exit_stop_source,intrabar_exit_uncertain,excursion_data_valid,in_trade_mfe,in_trade_mae,in_trade_mfe_lower,in_trade_mfe_upper,in_trade_mae_lower,in_trade_mae_upper,mfe_bar,bars_to_mfe,realized_to_in_trade_mfe,in_trade_mfe_minus_realized,post_exit_horizon,post_exit_window_complete,post_exit_observed_bars,post_exit_mfe_from_entry,early_mae_known,early_mfe_upper,first_positive_close_bar,mae_before_positive_close,flat_first10,first_known_0.005,first_possible_0.005,first_known_0.010,first_possible_0.010,first_known_0.020,first_possible_0.020,first_known_0.030,first_possible_0.030,first_known_0.040,first_possible_0.040,regime,module,symbol,partition,year,holding_bucket
1,Long,2024-11-04,signal bar close,2024-11-05,24.53499984741211,1.2415778279569332,22.67263310547671,1,1,2024-11-12,31.739999771118164,ATR_STOP,6,True,False,0.2936621140621698,2024-11-12,OPEN,TRAILING_STOP,False,True,0.39881801134163064,-0.004687172277699991,0.39881801134163064,0.39881801134163064,-0.004687172277699991,-0.004687172277699991,2024-11-11,4,0.7363311227451473,0.10515589727946084,20,True,15,0.619726999210007,-0.004687172277699991,0.22518849206811953,1.0,0.0,False,1,1,1,1,1.0,1.0,1.0,1.0,2.0,2.0,ADX 25-40,pullback,HOOD,IN-SAMPLE,2024,6-10
2,Long,2025-03-05,signal bar close,2025-03-06,46.22999954223633,4.394416771113346,39.63837438556631,1,1,2025-03-07,43.63999938964844,TREND_EXIT,2,True,False,-0.05602423054799366,2025-03-07,OPEN,,False,True,0.055375327679857866,-0.05602423054799366,0.055375327679857866,0.055375327679857866,-0.05602423054799366,-0.05602423054799366,2025-03-06,0,-1.011718266876673,0.11139955822785153,20,True,19,0.07895309457107436,-0.05602423054799366,0.055375327679857866,,-0.03396062535951028,False,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,ADX 18-25,pullback,HOOD,IN-SAMPLE,2025,1-3
3,Long,2025-11-26,signal bar close,2025-11-28,128.0749969482422,9.146539156031748,114.35518821419457,1,1,2025-12-02,125.25,TREND_EXIT,3,True,False,-0.02205736494675714,2025-12-02,OPEN,,False,True,0.014639859806186317,-0.07195000240066063,0.014639859806186317,0.014639859806186317,-0.07195000240066063,-0.07195000240066063,2025-11-28,0,-1.5066650390624938,0.03669722475294346,20,True,18,0.09115755088775002,-0.07195000240066063,0.014639859806186317,1.0,0.0,False,1,1,1,1,,,,,,,ADX 18-25,pullback,HOOD,ENTRY HOLDOUT / EXIT-USED HISTORY,2025,1-3
4,Long,2025-12-02,signal bar close,2025-12-03,126.0999984741211,8.55869009621258,113.26196332980223,1,1,2025-12-11,128.19466416908492,ATR_STOP,7,True,False,0.01661114766304861,2025-12-11,INTRABAR_STOP,TRAILING_STOP,True,True,0.10824743609081189,,0.10824743609081189,0.10824743609081189,-0.028310862315806262,-0.013481339958866578,2025-12-09,4,0.15345534511425324,0.09163628842776328,20,True,13,0.0,-0.013481339958866578,0.08929422896496941,1.0,0.0,False,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,ADX 18-25,pullback,HOOD,ENTRY HOLDOUT / EXIT-USED HISTORY,2025,6-10
