trade_id,direction,signal_time,signal_available_at,entry_time,entry_price,atr_at_entry,initial_stop,active_module_mask,module_score,exit_time,exit_price,exit_reason,bars_held,closed,censored_at_end,return_pct,module,symbol,scenario,partition,year,holding_bucket
1,Long,2023-11-02,signal bar close,2023-11-03,209.38999938964844,4.773006711838022,202.2304893218914,1,1,2023-11-10,209.39999389648438,ATR_STOP,6,True,False,4.7731538588724476e-05,pullback,CRM,lock25_2,IN-SAMPLE,2023,6-10
2,Long,2025-01-21,signal bar close,2025-01-22,331.25,8.729527471745332,318.15570879238203,1,1,2025-01-27,332.3599853515625,ATR_STOP,4,True,False,0.0033508991745283545,pullback,CRM,lock25_2,IN-SAMPLE,2025,4-5
