trade_id,direction,signal_time,signal_available_at,entry_time,entry_price,atr_at_entry,initial_stop,active_module_mask,module_score,exit_time,exit_price,exit_reason,bars_held,closed,censored_at_end,return_pct,observed_through,exit_timing,exit_stop_source,intrabar_exit_uncertain,excursion_data_valid,in_trade_mfe,in_trade_mae,in_trade_mfe_lower,in_trade_mfe_upper,in_trade_mae_lower,in_trade_mae_upper,mfe_bar,bars_to_mfe,realized_to_in_trade_mfe,in_trade_mfe_minus_realized,post_exit_horizon,post_exit_window_complete,post_exit_observed_bars,post_exit_mfe_from_entry,initial_risk_pct,realized_R,mfe_R,early_mae_known,early_mfe_upper,first_positive_close_bar,mae_before_positive_close,flat_first10,first_known_0.005,first_possible_0.005,first_known_0.010,first_possible_0.010,first_known_0.020,first_possible_0.020,first_known_0.030,first_possible_0.030,first_known_0.040,first_possible_0.040,regime,module,symbol,partition,year,holding_bucket
1,Long,2022-02-09,signal bar close,2022-02-10,95.31999969482422,2.1210446342344498,90.0173881092381,4,1,2022-02-24,91.89412689656619,ATR_STOP,10,True,False,-0.03594075544719133,2022-02-24,INTRABAR_STOP,TRAILING_STOP,True,True,0.01720519717686786,,0.01720519717686786,0.01720519717686786,-0.06305079894536347,-0.03594075544719133,2022-02-10,0,-2.0889476056405307,0.05314595262405919,20,True,10,0.09462858447277345,0.05562958038777718,-0.6460727403776743,0.3092814480521976,-0.025493079237889793,0.01720519717686786,,-0.03430546216466224,False,1.0,1.0,1.0,1.0,,,,,,,ADX 18-25,squeeze,RTX,IN-SAMPLE,2022,6-10
2,Long,2022-12-02,signal bar close,2022-12-05,99.73999786376953,2.0040355947922732,94.72990887678884,4,1,2022-12-16,97.1425187466412,ATR_STOP,10,True,False,-0.026042502233418086,2022-12-16,INTRABAR_STOP,TRAILING_STOP,True,True,0.02225788317877564,,0.02225788317877564,0.02225788317877564,-0.0348906737725444,-0.026042502233418086,2022-12-13,6,-1.1700349949833204,0.048300385412193725,20,True,10,0.014938896381361477,0.05023149282421031,-0.5184496969770777,0.44310614571358914,-0.01574092368608837,0.017545618984173617,1.0,0.0,False,1.0,1.0,1.0,1.0,7.0,7.0,,,,,ADX 18-25,squeeze,RTX,IN-SAMPLE,2022,6-10
3,Long,2023-06-07,signal bar close,2023-06-08,98.43000030517578,1.6601033193600434,94.27974200677568,4,1,2023-06-14,96.95505191859736,ATR_STOP,5,True,False,-0.014984744305653108,2023-06-14,INTRABAR_STOP,TRAILING_STOP,True,True,0.022858884415564606,,0.022858884415564606,0.022858884415564606,-0.019099839963315657,-0.014984744305653108,2023-06-13,3,-0.6555326162570734,0.037843628721217715,20,True,15,0.015442412255955995,0.04216456655016254,-0.35538713027740926,0.5421349319070965,-0.0024382593012844955,0.013816931892054907,1.0,0.0,False,1.0,1.0,1.0,1.0,4.0,4.0,,,,,ADX 18-25,squeeze,RTX,IN-SAMPLE,2023,4-5
4,Long,2024-03-19,signal bar close,2024-03-20,95.0,1.474986086150039,91.3125347846249,4,1,2024-05-16,104.38980516223425,ATR_STOP,41,True,False,0.09884005433930798,2024-05-16,INTRABAR_STOP,TRAILING_STOP,True,True,0.1349473652086759,-0.009684191252055885,0.1349473652086759,0.1349473652086759,-0.009684191252055885,-0.009684191252055885,2024-05-13,37,0.7324341174536207,0.036107310869367915,20,True,0,,0.038815423319737884,2.546411861211036,3.4766428823166877,-0.009684191252055885,0.00873686137952312,3.0,-0.009684191252055885,False,1.0,1.0,4.0,4.0,6.0,6.0,7.0,7.0,11.0,11.0,ADX 25-40,squeeze,RTX,IN-SAMPLE,2024,16+
5,Long,2024-06-05,signal bar close,2024-06-06,108.37999725341797,1.376521843536788,104.938692644576,4,1,2024-06-13,105.3986753475689,ATR_STOP,6,True,False,-0.027508045593303,2024-06-13,INTRABAR_STOP,TRAILING_STOP,True,True,0.0016608258879624582,,0.0016608258879624582,0.0016608258879624582,-0.041889657045402484,-0.027508045593303,2024-06-07,1,-16.562871395899627,0.029168871481265457,20,True,14,0.0,0.03175221162624127,-0.8663347900644903,0.05230583329162138,-0.015777810738214715,0.0016608258879624582,,-0.020668000743088166,False,,,,,,,,,,,ADX 40+,squeeze,RTX,IN-SAMPLE,2024,6-10
6,Long,2024-10-04,signal bar close,2024-10-07,124.8499984741211,1.9387444131587732,120.00313744122415,4,1,2024-10-29,123.77154432339348,ATR_STOP,17,True,False,-0.00863799890995709,2024-10-29,INTRABAR_STOP,TRAILING_STOP,True,True,0.030836992560469456,-0.019543410827653984,0.030836992560469456,0.030836992560469456,-0.019543410827653984,-0.019543410827653984,2024-10-22,11,-0.28011807224775576,0.039474991470426546,20,True,3,0.0,0.038821474506478236,-0.22250568840489676,0.7943282153109257,-0.018021626171396243,0.008730508455000896,1.0,0.0,False,1.0,1.0,7.0,7.0,12.0,12.0,12.0,12.0,,,ADX 25-40,squeeze,RTX,IN-SAMPLE,2024,16+
7,Long,2025-01-16,signal bar close,2025-01-17,120.5999984741211,1.9007256461020687,115.84818435886592,4,1,2025-01-29,126.07803939875171,ATR_STOP,8,True,False,0.04542322548873101,2025-01-29,INTRABAR_STOP,TRAILING_STOP,True,True,0.09809282215039739,-0.006135969097282534,0.09809282215039739,0.09809282215039739,-0.006135969097282534,-0.006135969097282534,2025-01-28,6,0.4630637032655401,0.052669596661666374,20,True,12,0.08242118522202713,0.03940144424027367,1.1528314853571346,2.4895742793644375,-0.006135969097282534,0.043781084959382266,1.0,0.0,False,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,ADX 25-40,squeeze,RTX,IN-SAMPLE,2025,6-10
8,Long,2026-06-17,signal bar close,2026-06-18,194.0,4.653468735570333,182.36632816107416,4,1,2026-06-22,182.36632816107416,ATR_STOP,2,True,False,-0.05996738061301976,2026-06-22,INTRABAR_STOP,INITIAL_STOP,True,True,0.0008762792213676818,,0.0008762792213676818,0.0008762792213676818,-0.06716494216132407,-0.05996738061301976,2026-06-18,0,-68.43410085591633,0.06084365983438744,20,True,18,0.051237125986630216,0.05996738061301977,-0.9999999999999999,0.01461259792256841,-0.05996738061301976,0.0008762792213676818,,-0.04938145273739525,False,,,,,,,,,,,ADX 18-25,squeeze,RTX,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,1-3
