trade_id,direction,signal_time,signal_available_at,entry_time,entry_price,atr_at_entry,initial_stop,active_module_mask,module_score,exit_time,exit_price,exit_reason,bars_held,closed,censored_at_end,return_pct,observed_through,exit_timing,exit_stop_source,intrabar_exit_uncertain,excursion_data_valid,in_trade_mfe,in_trade_mae,in_trade_mfe_lower,in_trade_mfe_upper,in_trade_mae_lower,in_trade_mae_upper,mfe_bar,bars_to_mfe,realized_to_in_trade_mfe,in_trade_mfe_minus_realized,post_exit_horizon,post_exit_window_complete,post_exit_observed_bars,post_exit_mfe_from_entry,initial_risk_pct,realized_R,mfe_R,early_mae_known,early_mfe_upper,first_positive_close_bar,mae_before_positive_close,flat_first10,first_known_0.005,first_possible_0.005,first_known_0.010,first_possible_0.010,first_known_0.020,first_possible_0.020,first_known_0.030,first_possible_0.030,first_known_0.040,first_possible_0.040,regime,module,symbol,partition,year,holding_bucket
1,Long,2021-12-27,signal bar close,2021-12-28,93.75,3.2177690563215555,85.70557735919611,4,1,2022-01-19,90.79655664394518,ATR_STOP,16,True,False,-0.031503395797918055,2022-01-19,INTRABAR_STOP,TRAILING_STOP,True,True,0.05013330078124989,,0.05013330078124989,0.05013330078124989,-0.04245336914062503,-0.031503395797918055,2022-01-05,6,-0.6283926114376351,0.08163669657916794,20,True,4,0.0,0.08580717483524146,-0.3671417437808411,0.5842553478483699,-0.018026692708333347,0.03200000000000003,2,-0.018026692708333347,False,2,2,2,2,2,2,2,2,7,7,ADX 40+,squeeze,MU,IN-SAMPLE,2021,16+
2,Long,2026-03-18,signal bar close,2026-03-19,424.9700012207031,24.080797317476396,364.76800792701215,4,1,2026-03-24,394.06457429892475,ATR_STOP,4,True,False,-0.07272378481540864,2026-03-24,INTRABAR_STOP,TRAILING_STOP,True,True,0.07588770950270285,,0.07588770950270285,0.07588770950270285,-0.08485304246185232,-0.07272378481540864,2026-03-19,0,-0.9583078115280114,0.1486114943181115,20,True,16,0.09603030200101004,0.14166174817225696,-0.513362186713794,0.5356965481636256,-0.05518039423882248,0.07588770950270285,1,0.0,False,1,1,1,1,1,1,1,1,1,1,ADX 18-25,squeeze,MU,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,4-5
3,Long,2026-06-22,signal bar close,2026-06-23,1080.0,79.80226217408651,880.4943445647837,4,1,2026-07-02,1021.2211704145888,ATR_STOP,8,True,False,-0.05442484220871413,2026-07-02,INTRABAR_STOP,TRAILING_STOP,True,True,0.16203703703703698,,0.16203703703703698,0.16203703703703698,-0.12011108398437498,-0.08231483742042822,2026-06-25,2,-0.33587902620235016,0.2164618792457511,20,True,12,0.0,0.18472745873631144,-0.29462237277026954,0.8771681164538521,-0.08231483742042822,0.16203703703703698,3,-0.08231483742042822,False,1,1,1,1,1,1,1,1,1,1,ADX 25-40,squeeze,MU,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,6-10
