trade_id,direction,signal_time,signal_available_at,entry_time,entry_price,atr_at_entry,initial_stop,active_module_mask,module_score,exit_time,exit_price,exit_reason,bars_held,closed,censored_at_end,return_pct,observed_through,exit_timing,exit_stop_source,intrabar_exit_uncertain,excursion_data_valid,in_trade_mfe,in_trade_mae,in_trade_mfe_lower,in_trade_mfe_upper,in_trade_mae_lower,in_trade_mae_upper,mfe_bar,bars_to_mfe,realized_to_in_trade_mfe,in_trade_mfe_minus_realized,post_exit_horizon,post_exit_window_complete,post_exit_observed_bars,post_exit_mfe_from_entry,initial_risk_pct,realized_R,mfe_R,early_mae_known,early_mfe_upper,first_positive_close_bar,mae_before_positive_close,flat_first10,first_known_0.005,first_possible_0.005,first_known_0.010,first_possible_0.010,first_known_0.020,first_possible_0.020,first_known_0.030,first_possible_0.030,first_known_0.040,first_possible_0.040,regime,module,symbol,partition,year,holding_bucket
1,Long,2023-01-09,signal bar close,2023-01-10,368.80999755859375,8.333116360129509,347.97720665827,4,1,2023-01-30,369.4599914550781,ATR_STOP,14,True,False,0.0017624085593859196,2023-01-30,OPEN,TRAILING_STOP,False,True,0.05745506516004828,-0.014126491932340834,0.05745506516004828,0.05745506516004828,-0.014126491932340834,-0.014126491932340834,2023-01-24,9,0.030674555054049802,0.05569265660066236,20,True,7,0.03161520495456993,0.05648651348453206,0.031200519392448025,1.0171466004142995,-0.004338293739614363,0.033404754225138555,1,0.0,False,1,1,2.0,2.0,2.0,2.0,3.0,3.0,10.0,10.0,ADX 18-25,squeeze,MA,IN-SAMPLE,2023,11-15
2,Long,2023-08-30,signal bar close,2023-08-31,414.2099914550781,5.663481375822661,400.0512880155215,4,1,2023-09-21,406.6411946487924,ATR_STOP,15,True,False,-0.018272849430061577,2023-09-21,INTRABAR_STOP,TRAILING_STOP,True,True,0.01059852427271446,,0.01059852427271446,0.01059852427271446,-0.02923634292118671,-0.018272849430061577,2023-09-14,9,-1.7240937473818319,0.028871373702776038,20,True,5,0.0,0.03418242855470127,-0.5345684962325015,0.31005767351356883,-0.010888146932921061,0.005552783269344053,2,-0.005866571849812097,False,1,1,9.0,9.0,,,,,,,ADX 18-25,squeeze,MA,IN-SAMPLE,2023,11-15
3,Long,2024-01-22,signal bar close,2024-01-23,440.2699890136719,5.187974693091218,427.3000522809438,4,1,2024-02-20,452.79998779296875,ATR_STOP,20,True,False,0.02845980669127046,2024-02-20,OPEN,TRAILING_STOP,False,True,0.07699826302039803,-0.021804746690648025,0.07699826302039803,0.07699826302039803,-0.021804746690648025,-0.021804746690648025,2024-02-16,18,0.36961621697532343,0.048538456329127566,20,True,1,0.03538741562818615,0.029459052527709986,0.9660801773750325,2.613738610499145,-0.0131964424184573,0.0014990884652119618,5,-0.021804746690648025,False,6,6,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,ADX 25-40,squeeze,MA,IN-SAMPLE,2024,16+
4,Long,2024-10-17,signal bar close,2024-10-18,514.5399780273438,6.686643360827322,497.82336962527546,4,1,2024-10-31,503.93770907457554,ATR_STOP,10,True,False,-0.020605335650332623,2024-10-31,INTRABAR_STOP,TRAILING_STOP,True,True,,,0.013040817544209604,0.025965030818283275,-0.03014339003843669,-0.020605335650332623,,,,,20,True,10,0.037878594670627264,0.03248845398982765,-0.6342356474329093,,-0.00785163097109054,0.008318166672459215,1,0.0,False,1,1,10.0,10.0,,10.0,,,,,ADX 18-25,squeeze,MA,IN-SAMPLE,2024,6-10
5,Long,2026-08-26,signal bar close,2026-08-27,593.760009765625,10.680301853781275,567.0592551311718,4,1,2026-09-08,572.6699829101562,ATR_STOP,8,True,False,-0.03551944642380622,2026-09-08,OPEN,TRAILING_STOP,False,True,0.007174632335556819,-0.03551944642380622,0.007174632335556819,0.007174632335556819,-0.03551944642380622,-0.03551944642380622,2026-08-28,1,-4.950699180468818,0.04269407875936304,20,False,10,,0.04496893390478222,-0.7898663219149367,0.1595464182172625,-0.00951567017167887,0.007174632335556819,2,-0.00951567017167887,False,2,2,,,,,,,,,ADX 25-40,squeeze,MA,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,6-10
