trade_id,direction,signal_time,signal_available_at,entry_time,entry_price,atr_at_entry,initial_stop,active_module_mask,module_score,exit_time,exit_price,exit_reason,bars_held,closed,censored_at_end,return_pct,observed_through,exit_timing,exit_stop_source,intrabar_exit_uncertain,excursion_data_valid,in_trade_mfe,in_trade_mae,in_trade_mfe_lower,in_trade_mfe_upper,in_trade_mae_lower,in_trade_mae_upper,mfe_bar,bars_to_mfe,realized_to_in_trade_mfe,in_trade_mfe_minus_realized,post_exit_horizon,post_exit_window_complete,post_exit_observed_bars,post_exit_mfe_from_entry,early_mae_known,early_mfe_upper,first_positive_close_bar,mae_before_positive_close,flat_first10,first_known_0.005,first_possible_0.005,first_known_0.010,first_possible_0.010,first_known_0.020,first_possible_0.020,first_known_0.030,first_possible_0.030,first_known_0.040,first_possible_0.040,regime,module,symbol,partition,year,holding_bucket
1,Long,2022-03-02,signal bar close,2022-03-03,378.239990234375,13.825431809234773,357.5018425205228,1,1,2022-03-07,370.11575706566185,ATR_STOP,3,True,False,-0.02147904340754392,2022-03-07,INTRABAR_STOP,TRAILING_STOP,True,True,,,0.04251273663548849,0.07204420659781285,-0.0269669573625273,-0.02147904340754392,,,,,20,True,17,0.15794210631968197,-0.02147904340754392,0.07204420659781285,1.0,0.0,False,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,ADX 18-25,pullback,DE,IN-SAMPLE,2022,1-3
2,Long,2022-03-10,signal bar close,2022-03-11,382.9700012207031,15.797319765835812,359.2740215719494,1,1,2022-03-29,416.55674830151753,ATR_STOP,13,True,False,0.0877007258369007,2022-03-29,INTRABAR_STOP,TRAILING_STOP,True,True,0.14364051907533892,-0.0032117684999021234,0.14364051907533892,0.14364051907533892,-0.0032117684999021234,-0.0032117684999021234,2022-03-28,11,0.6105570099680716,0.05593979323843823,20,True,7,0.10883357062675336,-0.0032117684999021234,0.04329317314520065,1.0,0.0,False,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,ADX 18-25,pullback,DE,IN-SAMPLE,2022,11-15
3,Long,2023-01-06,signal bar close,2023-01-09,427.9100036621094,8.582989765058421,415.03551901452175,1,1,2023-01-18,432.28572002871476,ATR_STOP,7,True,False,0.01022578656529971,2023-01-18,INTRABAR_STOP,TRAILING_STOP,True,True,0.04026550171501353,,0.04026550171501353,0.04026550171501353,-0.005328220326200284,-0.0033651992920999962,2023-01-17,5,0.2539590003788998,0.03003971514971382,20,True,13,0.004486884844300931,-0.0033651992920999962,0.027973174541988444,1.0,0.0,False,1.0,1.0,1.0,1.0,2.0,2.0,6.0,6.0,6.0,6.0,ADX 18-25,pullback,DE,IN-SAMPLE,2023,6-10
4,Long,2023-08-30,signal bar close,2023-08-31,414.04998779296875,9.415559214505603,399.92664897121034,1,1,2023-09-07,409.93666515355784,ATR_STOP,5,True,False,-0.009934362421639809,2023-09-07,INTRABAR_STOP,TRAILING_STOP,True,True,0.02246110031332016,,0.02246110031332016,0.02246110031332016,-0.02089118259027578,-0.009934362421639809,2023-09-05,2,-0.44229188610801984,0.03239546273495997,20,True,15,0.001980454892873462,-0.008139102080767513,0.02246110031332016,2.0,-0.008139102080767513,False,1.0,1.0,2.0,2.0,3.0,3.0,,,,,ADX 25-40,pullback,DE,IN-SAMPLE,2023,4-5
5,Long,2024-04-29,signal bar close,2024-04-30,397.7799987792969,7.51217450290593,386.511737024938,1,1,2024-05-01,388.9599914550781,TREND_EXIT,2,True,False,-0.02217307896647769,2024-05-01,OPEN,,False,True,0.0015083868101888331,-0.02217307896647769,0.0015083868101888331,0.0015083868101888331,-0.02217307896647769,-0.02217307896647769,2024-04-30,0,-14.699862672295488,0.02368146577666652,20,True,19,0.049499729754715505,-0.02217307896647769,0.0015083868101888331,,-0.019231720850622414,False,,,,,,,,,,,ADX 18-25,pullback,DE,IN-SAMPLE,2024,1-3
6,Long,2024-05-02,signal bar close,2024-05-03,399.6400146484375,8.092696245403165,387.50097028033275,1,1,2024-05-16,406.47203497271244,ATR_STOP,10,True,False,0.017095436077103177,2024-05-16,INTRABAR_STOP,TRAILING_STOP,True,True,0.04461511840337273,,0.04461511840337273,0.04461511840337273,-0.013662350546802537,-0.011985808150706934,2024-05-14,7,0.383175853587129,0.027519682326269557,20,True,10,0.0,-0.011985808150706934,0.018416537588301862,1.0,0.0,False,2.0,2.0,2.0,2.0,5.0,5.0,6.0,6.0,7.0,7.0,ADX 18-25,pullback,DE,IN-SAMPLE,2024,6-10
7,Long,2026-03-24,signal bar close,2026-03-25,588.5800170898438,16.96145520885492,563.1378342765614,1,1,2026-03-27,565.9133276731635,ATR_STOP,3,True,False,-0.038510803558626905,2026-03-27,INTRABAR_STOP,TRAILING_STOP,True,True,0.0035848742571911174,,0.0035848742571911174,0.0035848742571911174,-0.04167662609097822,-0.038510803558626905,2026-03-25,0,-10.742581411712207,0.04209567781581802,20,True,17,0.05209142725593274,-0.038510803558626905,0.0035848742571911174,,-0.02483943506861508,False,,,,,,,,,,,ADX 25-40,pullback,DE,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,1-3
8,Long,2026-04-01,signal bar close,2026-04-02,560.7000122070312,16.691190471896412,535.6632264991866,1,1,2026-04-14,594.7257926910223,ATR_STOP,8,True,False,0.06068446538828942,2026-04-14,INTRABAR_STOP,TRAILING_STOP,True,True,0.10440516631508223,-0.0075798107855770125,0.10440516631508223,0.10440516631508223,-0.0075798107855770125,-0.0075798107855770125,2026-04-10,5,0.5812400624424179,0.04372070092679281,20,True,12,0.06770101678450424,-0.0075798107855770125,0.03565184554872802,1.0,0.0,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,ADX 18-25,pullback,DE,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,6-10
9,Long,2026-07-22,signal bar close,2026-07-23,610.0,17.969117786589578,583.0463233201157,1,1,2026-07-29,617.7734728674167,ATR_STOP,5,True,False,0.01274339814330605,2026-07-29,INTRABAR_STOP,TRAILING_STOP,True,True,0.055721295466188536,-0.005344278304303285,0.055721295466188536,0.055721295466188536,-0.005344278304303285,-0.005344278304303285,2026-07-28,3,0.22869888498982754,0.042977897322882486,20,True,15,0.029311483414446782,-0.005344278304303285,0.03170496205814555,1.0,0.0,False,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,ADX 18-25,pullback,DE,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,4-5
