trade_id,direction,signal_time,signal_available_at,entry_time,entry_price,atr_at_entry,initial_stop,active_module_mask,module_score,exit_time,exit_price,exit_reason,bars_held,closed,censored_at_end,return_pct,module,symbol,scenario,partition,year,holding_bucket
1,Long,2021-12-07,signal bar close,2021-12-08,150.86000061035156,8.104950434131018,138.70257495915504,1,1,2021-12-10,150.8489990234375,TREND_EXIT,3,True,False,-7.292580451778718e-05,pullback,SHOP,time_15,IN-SAMPLE,2021,1-3
2,Long,2024-02-14,signal bar close,2024-02-15,80.23999786376953,3.8385636188216106,74.48215243553712,1,1,2024-02-20,78.25152856870346,ATR_STOP,3,True,False,-0.024781522283214286,pullback,SHOP,time_15,IN-SAMPLE,2024,1-3
3,Long,2024-09-11,signal bar close,2024-09-12,70.72000122070312,2.6220975430557996,66.78685490611943,1,1,2024-10-15,80.98925093301061,ATR_STOP,24,True,False,0.14520997645714373,pullback,SHOP,time_15,IN-SAMPLE,2024,16+
4,Long,2025-01-21,signal bar close,2025-01-22,107.33999633789062,3.9378971833282086,101.4331505628983,1,1,2025-01-27,103.97652037997209,ATR_STOP,4,True,False,-0.03133478733622097,pullback,SHOP,time_15,IN-SAMPLE,2025,4-5
5,Long,2025-11-24,signal bar close,2025-11-25,154.5800018310547,7.727797882511422,142.98830500728755,1,1,2025-12-01,150.42196023922045,ATR_STOP,4,True,False,-0.026898961978139235,pullback,SHOP,time_15,ENTRY HOLDOUT / EXIT-USED HISTORY,2025,4-5
