signal_time,direction,active_module_mask,module_score,position_state_at_signal_close,active_trade_id_at_signal_close,resolution,trade_id,entry_time,closed,censored_at_end,module,symbol,scenario
2023-12-28,Long,2,1,FLAT,,FILLED,1,2023-12-29,True,False,breakout,ARM,skip_candle_range_atr_3
2024-03-25,Long,2,1,FLAT,,FILLED,2,2024-03-26,True,False,breakout,ARM,skip_candle_range_atr_3
2024-07-05,Long,2,1,FLAT,,FILLED,3,2024-07-08,True,False,breakout,ARM,skip_candle_range_atr_3
2024-09-13,Long,2,1,FLAT,,FILLED,4,2024-09-16,True,False,breakout,ARM,skip_candle_range_atr_3
2026-05-20,Long,2,1,FLAT,,FILLED,5,2026-05-21,True,False,breakout,ARM,skip_candle_range_atr_3
