trade_id,direction,signal_time,signal_available_at,entry_time,entry_price,atr_at_entry,initial_stop,active_module_mask,module_score,exit_time,exit_price,exit_reason,bars_held,closed,censored_at_end,return_pct,module,symbol,scenario,partition,year,holding_bucket
1,Long,2025-03-17,signal bar close,2025-03-18,87.44000244140625,2.5634051537131572,82.31319213397994,8,1,2025-04-03,86.27999877929688,ATR_STOP,13,True,False,-0.013266281218218157,meanrev,WMT,lock25_3,IN-SAMPLE,2025,11-15
2,Long,2026-06-03,signal bar close,2026-06-04,119.9000015258789,3.107270642785544,113.68546024030782,8,1,2026-06-18,117.10584277991624,ATR_STOP,11,True,False,-0.02330407598334827,meanrev,WMT,lock25_3,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,11-15
