trade_id,direction,signal_time,signal_available_at,entry_time,entry_price,atr_at_entry,initial_stop,active_module_mask,module_score,exit_time,exit_price,exit_reason,bars_held,closed,censored_at_end,return_pct,module,symbol,scenario,partition,year,holding_bucket
1,Long,2024-08-08,signal bar close,2024-08-09,160.00999450683594,4.773002563376469,150.463989380083,8,1,2024-08-29,161.11470731739527,ATR_STOP,15,True,False,0.006904023801538983,meanrev,GOOGL,early_3,IN-SAMPLE,2024,11-15
2,Long,2026-03-31,signal bar close,2026-04-01,290.8399963378906,8.130594628444877,274.5788070810009,8,1,2026-05-12,383.073147580376,ATR_STOP,29,True,False,0.3171267789982062,meanrev,GOOGL,early_3,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,16+
