signal_time,direction,active_module_mask,module_score,position_state_at_signal_close,active_trade_id_at_signal_close,resolution,trade_id,entry_time,closed,censored_at_end,module,symbol,scenario
2022-02-02,Long,1,1,FLAT,,FILLED,1,2022-02-03,True,False,pullback,COST,skip_candle_range_atr_4
2022-02-25,Long,1,1,FLAT,,FILLED,2,2022-02-28,True,False,pullback,COST,skip_candle_range_atr_4
2023-08-31,Long,1,1,FLAT,,FILLED,3,2023-09-01,True,False,pullback,COST,skip_candle_range_atr_4
2023-11-01,Long,1,1,FLAT,,FILLED,4,2023-11-02,True,False,pullback,COST,skip_candle_range_atr_4
2024-04-09,Long,1,1,FLAT,,FILLED,5,2024-04-10,True,False,pullback,COST,skip_candle_range_atr_4
2025-08-07,Long,1,1,FLAT,,FILLED,6,2025-08-08,True,False,pullback,COST,skip_candle_range_atr_4
2026-03-26,Long,1,1,FLAT,,FILLED,7,2026-03-27,True,False,pullback,COST,skip_candle_range_atr_4
