trade_id,direction,signal_time,signal_available_at,entry_time,entry_price,atr_at_entry,initial_stop,active_module_mask,module_score,exit_time,exit_price,exit_reason,bars_held,closed,censored_at_end,return_pct,observed_through,exit_timing,exit_stop_source,intrabar_exit_uncertain,excursion_data_valid,in_trade_mfe,in_trade_mae,in_trade_mfe_lower,in_trade_mfe_upper,in_trade_mae_lower,in_trade_mae_upper,mfe_bar,bars_to_mfe,realized_to_in_trade_mfe,in_trade_mfe_minus_realized,post_exit_horizon,post_exit_window_complete,post_exit_observed_bars,post_exit_mfe_from_entry,initial_risk_pct,realized_R,mfe_R,early_mae_known,early_mfe_upper,first_positive_close_bar,mae_before_positive_close,flat_first10,first_known_0.005,first_possible_0.005,first_known_0.010,first_possible_0.010,first_known_0.020,first_possible_0.020,first_known_0.030,first_possible_0.030,first_known_0.040,first_possible_0.040,regime,module,symbol,partition,year,holding_bucket
1,Long,2023-04-18,signal bar close,2023-04-19,141.22999572753906,3.2511453892093773,133.10213225451562,4,1,2023-04-26,134.47947938082388,ATR_STOP,6,True,False,-0.047798035480637435,2023-04-26,INTRABAR_STOP,TRAILING_STOP,True,True,0.0019118054282309949,,0.0019118054282309949,0.0019118054282309949,-0.05119306058386608,-0.047798035480637435,2023-04-19,0,-25.001516773004063,0.04970984090886843,20,True,14,0.01515258411376652,0.057550546759936996,-0.8305400760138627,0.033219587577608754,-0.01734756795552639,0.0019118054282309949,,-0.025490270860530684,False,,,,,,,,,,,ADX 25-40,squeeze,JPM,IN-SAMPLE,2023,6-10
2,Long,2024-10-14,signal bar close,2024-10-15,223.66000366210938,4.645010993694624,212.04747617787282,4,1,2024-12-04,242.50031525769057,ATR_STOP,36,True,False,0.08423639133997285,2024-12-04,INTRABAR_STOP,TRAILING_STOP,True,True,0.13703833226609596,-0.02007513824397167,0.13703833226609596,0.13703833226609596,-0.02007513824397167,-0.02007513824397167,2024-11-25,29,0.6146921809906861,0.052801940926123114,20,True,0,,0.05192044752793613,1.6224126591869017,2.639390428835607,-0.011714255267270324,0.009791658792578595,3.0,-0.011714255267270324,False,1.0,1.0,4.0,4.0,17.0,17.0,17.0,17.0,17.0,17.0,ADX 18-25,squeeze,JPM,IN-SAMPLE,2024,16+
3,Long,2025-06-25,signal bar close,2025-06-26,284.70001220703125,4.74441007050569,272.83898703076704,4,1,2025-07-08,284.7091493596683,ATR_STOP,8,True,False,3.209396643932827e-05,2025-07-08,INTRABAR_STOP,TRAILING_STOP,True,True,0.04109582433366743,,0.04109582433366743,0.04109582433366743,-0.015419790868309247,-0.0008079064856549856,2025-07-03,5,0.0007809544390386042,0.0410637303672281,20,True,12,0.05230060938680792,0.04166148460731002,0.0007703510026547875,0.9864224648023384,-0.0008079064856549856,0.027924065151328392,1.0,0.0,False,1.0,1.0,1.0,1.0,3.0,3.0,6.0,6.0,6.0,6.0,ADX 25-40,squeeze,JPM,IN-SAMPLE,2025,6-10
4,Long,2026-04-09,signal bar close,2026-04-10,310.0,7.232896693820701,291.91775826544824,4,1,2026-05-08,305.4480427844254,ATR_STOP,21,True,False,-0.014683732953466366,2026-05-08,INTRABAR_STOP,TRAILING_STOP,True,True,0.033032226562500044,,0.033032226562500044,0.033032226562500044,-0.030645161290322576,-0.01851609753024197,2026-04-21,7,-0.4445274957679095,0.04771595951596641,20,True,0,,0.058329812046941154,-0.25173633238608023,0.566300925775609,-0.014645188854586655,0.013935507497479849,2.0,-0.0105806412235383,False,2.0,2.0,2.0,2.0,7.0,7.0,8.0,8.0,,,ADX 18-25,squeeze,JPM,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,16+
5,Long,2026-06-05,signal bar close,2026-06-08,313.25,6.339664001301463,297.40083999674636,4,1,2026-07-01,325.6751119962532,ATR_STOP,17,True,False,0.039665161999212106,2026-07-01,INTRABAR_STOP,TRAILING_STOP,True,True,0.0964086582826218,-0.01395050316739821,0.0964086582826218,0.0964086582826218,-0.01395050316739821,-0.01395050316739821,2026-06-25,12,0.4114273832432535,0.05674349628340969,20,True,3,0.0898643061340283,0.05059588189386638,0.7839602851950807,1.9054645294029195,-0.0135354835893855,0.01011975555541711,4.0,-0.0135354835893855,False,1.0,1.0,2.0,2.0,5.0,5.0,6.0,6.0,6.0,6.0,ADX 18-25,squeeze,JPM,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,16+
