trade_id,direction,signal_time,signal_available_at,entry_time,entry_price,atr_at_entry,initial_stop,active_module_mask,module_score,exit_time,exit_price,exit_reason,bars_held,closed,censored_at_end,return_pct,observed_through,exit_timing,exit_stop_source,intrabar_exit_uncertain,excursion_data_valid,in_trade_mfe,in_trade_mae,in_trade_mfe_lower,in_trade_mfe_upper,in_trade_mae_lower,in_trade_mae_upper,mfe_bar,bars_to_mfe,realized_to_in_trade_mfe,in_trade_mfe_minus_realized,post_exit_horizon,post_exit_window_complete,post_exit_observed_bars,post_exit_mfe_from_entry,initial_risk_pct,realized_R,mfe_R,early_mae_known,early_mfe_upper,first_positive_close_bar,mae_before_positive_close,flat_first10,first_known_0.005,first_possible_0.005,first_known_0.010,first_possible_0.010,first_known_0.020,first_possible_0.020,first_known_0.030,first_possible_0.030,first_known_0.040,first_possible_0.040,regime,module,symbol,partition,year,holding_bucket
1,Long,2023-12-13,signal bar close,2023-12-14,138.88999938964844,4.624759875871318,127.32809969997014,4,1,2024-01-02,140.4202982091685,ATR_STOP,12,True,False,0.011018063404456324,2024-01-02,INTRABAR_STOP,TRAILING_STOP,True,True,0.0875513263413239,-0.02534382812246805,0.0875513263413239,0.0875513263413239,-0.02534382812246805,-0.02534382812246805,2023-12-29,10,0.12584690449464772,0.07653326293686757,20,True,8,0.086327349311355,0.08324501217140919,0.13235703998419884,1.0517305969160964,-0.022751844452415626,0.021095888454505163,2,-0.022751844452415626,False,1,1,1,1,1,1,4,4,9,9,ADX 25-40,squeeze,AMD,IN-SAMPLE,2023,11-15
2,Long,2024-01-18,signal bar close,2024-01-19,165.8000030517578,5.887986733321248,151.0800362184547,4,1,2024-01-31,165.74000549316406,ATR_STOP,9,True,False,-0.0003618670536152946,2024-01-31,OPEN,TRAILING_STOP,False,True,0.11531963067104889,-0.021712943529873185,0.11531963067104889,0.11531963067104889,-0.021712943529873185,-0.021712943529873185,2024-01-25,4,-0.0031379484265565004,0.11568149772466418,20,True,12,0.08866101735627407,0.08878146298168633,-0.004075930283892031,1.2989156384462464,-0.021712943529873185,0.05379974671146881,1,0.0,False,1,1,1,1,1,1,1,1,1,1,ADX 25-40,squeeze,AMD,IN-SAMPLE,2024,6-10
3,Long,2024-03-05,signal bar close,2024-03-06,210.42999267578125,8.09964066596078,190.1808910108793,4,1,2024-03-11,203.00999450683594,ATR_STOP,4,True,False,-0.03526112449368202,2024-03-11,OPEN,TRAILING_STOP,False,True,0.08016922949747429,-0.03526112449368202,0.08016922949747429,0.08016922949747429,-0.03526112449368202,-0.03526112449368202,2024-03-08,2,-0.43983364583531276,0.11543035399115631,20,True,17,0.0,0.09622726022758855,-0.3664359185773906,0.8331238913782314,-0.022952937985923905,0.08016922949747429,1,0.0,False,1,1,1,1,1,1,3,3,3,3,ADX 25-40,squeeze,AMD,IN-SAMPLE,2024,4-5
4,Long,2024-05-20,signal bar close,2024-05-21,164.0,6.079141715867058,148.80214571033235,4,1,2024-05-24,161.41000366210938,TREND_EXIT,4,True,False,-0.015792660596894104,2024-05-24,OPEN,,False,True,0.05573170359541724,-0.03493899833865277,0.05573170359541724,0.05573170359541724,-0.03493899833865277,-0.03493899833865277,2024-05-23,2,-0.2833694213178999,0.07152436419231134,20,True,17,0.06432928690096218,0.09266984322968076,-0.17041855307505205,0.6014006461334684,-0.03493899833865277,0.05573170359541724,1,0.0,False,1,1,1,1,2,2,2,2,3,3,ADX 18-25,squeeze,AMD,IN-SAMPLE,2024,4-5
