signal_time,direction,active_module_mask,module_score,position_state_at_signal_close,active_trade_id_at_signal_close,resolution,trade_id,entry_time,closed,censored_at_end,module,symbol,scenario
2022-07-21,Long,4,1,FLAT,,FILLED,1,2022-07-22,True,False,squeeze,SMCI,time_10
2022-07-22,Long,4,1,Long,1,IGNORED_POSITION_OPEN,,,,,squeeze,SMCI,time_10
2022-07-25,Long,4,1,Long,1,IGNORED_POSITION_OPEN,,,,,squeeze,SMCI,time_10
2022-10-21,Long,4,1,FLAT,,FILLED,2,2022-10-24,True,False,squeeze,SMCI,time_10
2023-07-14,Long,4,1,FLAT,,FILLED,3,2023-07-17,True,False,squeeze,SMCI,time_10
2023-07-18,Long,4,1,Long,3,IGNORED_POSITION_OPEN,,,,,squeeze,SMCI,time_10
2025-07-29,Long,4,1,FLAT,,FILLED,4,2025-07-30,True,False,squeeze,SMCI,time_10
2025-07-30,Long,4,1,Long,4,IGNORED_POSITION_OPEN,,,,,squeeze,SMCI,time_10
