trade_id,direction,signal_time,signal_available_at,entry_time,entry_price,atr_at_entry,initial_stop,active_module_mask,module_score,exit_time,exit_price,exit_reason,bars_held,closed,censored_at_end,return_pct,module,symbol,scenario,partition,year,holding_bucket
1,Long,2023-08-31,signal bar close,2023-09-01,66.68000030517578,2.595938988409242,60.19015283415268,4,1,2023-09-05,66.23999786376953,ATR_STOP,2,True,False,-0.006598716847517672,squeeze,SHOP,breakeven_1,IN-SAMPLE,2023,1-3
2,Long,2023-09-05,signal bar close,2023-09-06,65.04000091552734,2.4546107720356836,58.90347398543813,4,1,2023-09-07,64.76000213623047,ATR_STOP,2,True,False,-0.004305024221333165,squeeze,SHOP,breakeven_1,IN-SAMPLE,2023,1-3
3,Long,2024-02-09,signal bar close,2024-02-12,91.4000015258789,3.2778196339635794,83.20545244096996,4,1,2024-02-13,77.80000305175781,ATR_STOP,2,True,False,-0.14879647972730503,squeeze,SHOP,breakeven_1,IN-SAMPLE,2024,1-3
4,Long,2025-10-08,signal bar close,2025-10-09,166.69500732421875,6.072464464020706,151.51384616416698,4,1,2025-10-10,152.58631405290114,ATR_STOP,2,True,False,-0.08463776748799956,squeeze,SHOP,breakeven_1,ENTRY HOLDOUT / EXIT-USED HISTORY,2025,1-3
