trade_id,direction,signal_time,signal_available_at,entry_time,entry_price,atr_at_entry,initial_stop,active_module_mask,module_score,exit_time,exit_price,exit_reason,bars_held,closed,censored_at_end,return_pct,module,symbol,scenario,partition,year,holding_bucket
1,Long,2023-08-21,signal bar close,2023-08-22,177.05999755859375,3.108891963714491,170.84221363116478,8,1,2023-09-06,183.7871958537939,ATR_STOP,11,True,False,0.037993891268263136,meanrev,AAPL,breakeven_4,IN-SAMPLE,2023,11-15
2,Long,2024-01-10,signal bar close,2024-01-11,186.5399932861328,3.013172674531955,180.5136479370689,8,1,2024-01-16,181.17738746124837,ATR_STOP,3,True,False,-0.02874775392887874,meanrev,AAPL,breakeven_4,IN-SAMPLE,2024,1-3
3,Long,2025-01-27,signal bar close,2025-01-28,230.85000610351562,5.552371230363174,219.74526364278927,8,1,2025-02-03,229.99000549316406,ATR_STOP,5,True,False,-0.0037253653351255744,meanrev,AAPL,breakeven_4,IN-SAMPLE,2025,4-5
4,Long,2026-01-26,signal bar close,2026-01-27,259.1700134277344,5.132150756499786,248.9057119147348,8,1,2026-02-12,269.3605441601511,ATR_STOP,13,True,False,0.039319868057414054,meanrev,AAPL,breakeven_4,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,11-15
