trade_id,direction,signal_time,signal_available_at,entry_time,entry_price,atr_at_entry,initial_stop,active_module_mask,module_score,exit_time,exit_price,exit_reason,bars_held,closed,censored_at_end,return_pct,module,symbol,scenario,partition,year,holding_bucket
1,Long,2021-11-17,signal bar close,2021-11-18,398.0,6.943240771686523,380.64189807078367,2,1,2021-12-14,399.83194554934107,ATR_STOP,18,True,False,0.004602878264676091,breakout,HD,time_10,IN-SAMPLE,2021,16+
2,Long,2022-12-13,signal bar close,2022-12-14,330.5299987792969,8.95323060978085,308.14692225484475,2,1,2022-12-19,316.4810715371438,ATR_STOP,4,True,False,-0.04250424256206131,breakout,HD,time_10,IN-SAMPLE,2022,4-5
3,Long,2024-02-07,signal bar close,2024-02-08,362.8599853515625,6.0456936499397536,347.74575122671314,2,1,2024-02-13,354.4062518829331,ATR_STOP,4,True,False,-0.02329750815714471,breakout,HD,time_10,IN-SAMPLE,2024,4-5
4,Long,2024-02-22,signal bar close,2024-02-23,372.0799865722656,6.413343897584374,356.0466268283047,2,1,2024-03-11,371.55999755859375,ATR_STOP,12,True,False,-0.0013975194378558209,breakout,HD,time_10,IN-SAMPLE,2024,11-15
5,Long,2024-07-17,signal bar close,2024-07-18,369.8999938964844,7.3039941170430565,351.6400086038767,2,1,2024-07-24,357.76192377963105,ATR_STOP,5,True,False,-0.03281446422583656,breakout,HD,time_10,IN-SAMPLE,2024,4-5
6,Long,2024-10-08,signal bar close,2024-10-09,420.0,7.351470571130655,401.62132357217337,2,1,2024-10-21,405.20705927451667,ATR_STOP,9,True,False,-0.035221287441627,breakout,HD,time_10,IN-SAMPLE,2024,6-10
7,Long,2024-11-08,signal bar close,2024-11-11,407.7699890136719,8.208218557399263,387.24944262017374,2,1,2024-12-12,420.11373207385725,ATR_STOP,23,True,False,0.03027133774617119,breakout,HD,time_10,IN-SAMPLE,2024,16+
8,Long,2025-09-05,signal bar close,2025-09-08,418.5,7.20405524775534,400.48986188061167,2,1,2025-09-23,410.26272113132336,ATR_STOP,12,True,False,-0.01968286468023095,breakout,HD,time_10,BOUNDARY / CENSORED,2025,11-15
