trade_id,direction,signal_time,signal_available_at,entry_time,entry_price,atr_at_entry,initial_stop,active_module_mask,module_score,exit_time,exit_price,exit_reason,bars_held,closed,censored_at_end,return_pct,observed_through,exit_timing,exit_stop_source,intrabar_exit_uncertain,excursion_data_valid,in_trade_mfe,in_trade_mae,in_trade_mfe_lower,in_trade_mfe_upper,in_trade_mae_lower,in_trade_mae_upper,mfe_bar,bars_to_mfe,realized_to_in_trade_mfe,in_trade_mfe_minus_realized,post_exit_horizon,post_exit_window_complete,post_exit_observed_bars,post_exit_mfe_from_entry,early_mae_known,early_mfe_upper,first_positive_close_bar,mae_before_positive_close,flat_first10,first_known_0.005,first_possible_0.005,first_known_0.010,first_possible_0.010,first_known_0.020,first_possible_0.020,first_known_0.030,first_possible_0.030,first_known_0.040,first_possible_0.040,regime,module,symbol,partition,year,holding_bucket
1,Long,2021-12-21,signal bar close,2021-12-22,328.29998779296875,7.967306571127957,316.3490279362768,1,1,2022-01-03,334.2238781381007,ATR_STOP,8,True,False,0.018044138182751412,2022-01-03,INTRABAR_STOP,TRAILING_STOP,True,True,0.048735914087483456,-0.00776724912514104,0.048735914087483456,0.048735914087483456,-0.00776724912514104,-0.00776724912514104,2021-12-29,4,0.3702431465707458,0.030691775904732044,20,True,12,0.021017437315330456,-0.00776724912514104,0.04319227450688046,1.0,0.0,False,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,ADX 18-25,pullback,MSFT,IN-SAMPLE,2021,6-10
2,Long,2024-05-06,signal bar close,2024-05-07,414.6600036621094,8.710674827518258,401.59399142083197,1,1,2024-05-30,423.4396327266966,ATR_STOP,17,True,False,0.021173079117949856,2024-05-30,INTRABAR_STOP,TRAILING_STOP,True,True,0.04567598098233683,-0.019172363229682077,0.04567598098233683,0.04567598098233683,-0.019172363229682077,-0.019172363229682077,2024-05-23,12,0.46354952127109456,0.024502901864386972,20,True,3,0.005040265083279261,-0.019172363229682077,2.4139694054348126e-05,4.0,-0.019172363229682077,False,5.0,5.0,7.0,7.0,7.0,7.0,11.0,11.0,11.0,11.0,ADX 18-25,pullback,MSFT,IN-SAMPLE,2024,16+
3,Long,2025-01-17,signal bar close,2025-01-21,430.20001220703125,8.361915287613177,417.6571392756115,1,1,2025-01-27,424.010009765625,ATR_STOP,5,True,False,-0.014388661705633243,2025-01-27,OPEN,TRAILING_STOP,False,True,0.03967916392904658,-0.014388661705633243,0.03967916392904658,0.03967916392904658,-0.014388661705633243,-0.014388661705633243,2025-01-22,1,-0.36262512313421563,0.05406782563467982,20,True,16,0.04225939600167239,-0.010692714953485116,0.03967916392904658,2.0,-0.010692714953485116,False,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,,ADX 18-25,pullback,MSFT,IN-SAMPLE,2025,4-5
4,Long,2025-09-12,signal bar close,2025-09-15,508.7900085449219,7.938974897881552,496.88154619809956,1,1,2025-09-23,507.7355639266021,ATR_STOP,7,True,False,-0.0020724554346799318,2025-09-23,INTRABAR_STOP,TRAILING_STOP,True,True,0.02065681139868314,-0.005621210757105755,0.02065681139868314,0.02065681139868314,-0.005621210757105755,-0.005621210757105755,2025-09-19,4,-0.10032794484496527,0.02272926683336307,20,True,13,0.04371159098732491,-0.005621210757105755,0.01658832088304063,1.0,0.0,False,1.0,1.0,1.0,1.0,5.0,5.0,,,,,ADX 18-25,pullback,MSFT,BOUNDARY / CENSORED,2025,6-10
5,Long,2026-01-27,signal bar close,2026-01-28,483.2099914550781,10.135233370609802,468.0071413991634,1,1,2026-01-29,439.989990234375,ATR_STOP,2,True,False,-0.0894435172802529,2026-01-29,OPEN,TRAILING_STOP,False,True,0.0010968290984647577,-0.0894435172802529,0.0010968290984647577,0.0010968290984647577,-0.0894435172802529,-0.0894435172802529,2026-01-28,0,-81.5473599355158,0.09054034637871766,20,True,19,0.0,-0.0894435172802529,0.0010968290984647577,,-0.010782044136524171,False,,,,,,,,,,,ADX 18-25,pullback,MSFT,ENTRY HOLDOUT / EXIT-USED HISTORY,2026,1-3
