signal_time,direction,active_module_mask,module_score,position_state_at_signal_close,active_trade_id_at_signal_close,resolution,trade_id,entry_time,closed,censored_at_end,module,symbol,scenario
2024-05-08,Long,4,1,FLAT,,FILLED,1,2024-05-09,True,False,squeeze,COST,lock25_4
2024-11-11,Long,4,1,FLAT,,FILLED,2,2024-11-12,True,False,squeeze,COST,lock25_4
2025-01-30,Long,4,1,FLAT,,FILLED,3,2025-01-31,True,False,squeeze,COST,lock25_4
2025-06-03,Long,4,1,FLAT,,FILLED,4,2025-06-04,True,False,squeeze,COST,lock25_4
